"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NNS193410230","rossu101","NNS","9","3","value","1","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"NNS193410230","rossu101","NNS","9","3","lower","1","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"NNS193410230","rossu101","NNS","9","3","upper","1","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
