"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194207130","turnl101","BLG","1","3","lower","24","","","0","1","0","0","19420713","0","POR01","NY6","L","exhibition",""
"NY6194207130","turnl101","BLG","1","3","upper","24","","","0","1","0","0","19420713","0","POR01","NY6","L","exhibition",""
"NY6194207140","turnl101","BLG","1","3","value","27","","","0","","0","0","19420714","0","POR01","NY6","W","exhibition",""
"NY6194207140","turnl101","BLG","1","3","lower","27","","","0","","0","0","19420714","0","POR01","NY6","W","exhibition",""
"NY6194207140","turnl101","BLG","1","3","upper","27","","","0","","0","0","19420714","0","POR01","NY6","W","exhibition",""
"BLG194207191","turnl101","BLG","1","3","value","","","","0","0","0","0","19420719","1","BAL14","NY5","W","regular","y"
"BLG194207191","turnl101","BLG","1","3","lower","","","","0","0","0","0","19420719","1","BAL14","NY5","W","regular","y"
"BLG194207191","turnl101","BLG","1","3","upper","","","","0","0","0","0","19420719","1","BAL14","NY5","W","regular","y"
"BLG194207192","turnl101","BLG","1","3","value","21","","","0","2","0","0","19420719","2","BAL14","NY5","L","regular","y"
"BLG194207192","turnl101","BLG","1","3","lower","21","","","0","2","0","0","19420719","2","BAL14","NY5","L","regular","y"
"BLG194207192","turnl101","BLG","1","3","upper","21","","","0","2","0","0","19420719","2","BAL14","NY5","L","regular","y"
"NY6194207210","turnl101","BLG","1","3","value","27","","","0","","0","0","19420721","0","NPN01","NY6","W","exhibition",""
"NY6194207210","turnl101","BLG","1","3","lower","27","","","0","","0","0","19420721","0","NPN01","NY6","W","exhibition",""
"NY6194207210","turnl101","BLG","1","3","upper","27","","","0","","0","0","19420721","0","NPN01","NY6","W","exhibition",""
"NY6194207220","turnl101","BLG","1","3","value","24","","","1","","0","0","19420722","0","NPN01","NY6","L","exhibition",""
"NY6194207220","turnl101","BLG","1","3","lower","24","","","1","","0","0","19420722","0","NPN01","NY6","L","exhibition",""
"NY6194207220","turnl101","BLG","1","3","upper","24","","","1","","0","0","19420722","0","NPN01","NY6","L","exhibition",""
"PH5194207230","turnl101","BLG","1","3","value","27","8","0","0","0","0","0","19420723","0","PHI17","PH5","W","regular","y"
"PH5194207230","turnl101","BLG","1","3","lower","27","8","0","0","0","0","0","19420723","0","PHI17","PH5","W","regular","y"
"PH5194207230","turnl101","BLG","1","3","upper","27","8","0","0","0","0","0","19420723","0","PHI17","PH5","W","regular","y"
"BLG194207240","turnl101","BLG","1","3","value","27","","","0","0","0","0","19420724","0","BAL14","NW2","L","regular","y"
"BLG194207240","turnl101","BLG","1","3","lower","27","","","0","0","0","0","19420724","0","BAL14","NW2","L","regular","y"
"BLG194207240","turnl101","BLG","1","3","upper","27","","","0","0","0","0","19420724","0","BAL14","NW2","L","regular","y"
"HOM194207261","turnl101","BLG","1","3","value","18","9","1","0","2","0","0","19420726","1","WAS09","HOM","L","regular","y"
"HOM194207261","turnl101","BLG","1","3","lower","18","9","1","0","2","0","0","19420726","1","WAS09","HOM","L","regular","y"
"HOM194207261","turnl101","BLG","1","3","upper","18","9","1","0","2","0","0","19420726","1","WAS09","HOM","L","regular","y"
"PH5194208021","turnl101","BLG","1","3","value","24","10","0","0","1","0","0","19420802","1","NYC16","PH5","L","regular","y"
"PH5194208021","turnl101","BLG","1","3","lower","24","10","0","0","1","0","0","19420802","1","NYC16","PH5","L","regular","y"
"PH5194208021","turnl101","BLG","1","3","upper","24","10","0","0","1","0","0","19420802","1","NYC16","PH5","L","regular","y"
"BLG194208070","turnl101","BLG","1","3","value","27","","","0","0","0","0","19420807","0","BAL14","HOM","L","regular","y"
"BLG194208070","turnl101","BLG","1","3","lower","27","","","0","0","0","0","19420807","0","BAL14","HOM","L","regular","y"
"BLG194208070","turnl101","BLG","1","3","upper","27","","","0","0","0","0","19420807","0","BAL14","HOM","L","regular","y"
"BLG194208100","turnl101","BLG","1","3","value","27","7","0","0","0","0","0","19420810","0","YOR03","CAG","W","exhibition","y"
"BLG194208100","turnl101","BLG","1","3","lower","27","7","0","0","0","0","0","19420810","0","YOR03","CAG","W","exhibition","y"
"BLG194208100","turnl101","BLG","1","3","upper","27","7","0","0","0","0","0","19420810","0","YOR03","CAG","W","exhibition","y"
"NW2194208200","turnl101","BLG","1","3","value","27","","","0","","0","0","19420820","0","POR01","NW2","W","exhibition",""
"NW2194208200","turnl101","BLG","1","3","lower","27","","","0","","0","0","19420820","0","POR01","NW2","W","exhibition",""
"NW2194208200","turnl101","BLG","1","3","upper","27","","","0","","0","0","19420820","0","POR01","NW2","W","exhibition",""
"BLG194208232","turnl101","BLG","1","3","value","21","","","0","2","0","0","19420823","2","BAL14","NY6","W","exhibition","y"
"BLG194208232","turnl101","BLG","1","3","lower","21","","","0","2","0","0","19420823","2","BAL14","NY6","W","exhibition","y"
"BLG194208232","turnl101","BLG","1","3","upper","21","","","0","2","0","0","19420823","2","BAL14","NY6","W","exhibition","y"
"BLG194208280","turnl101","BLG","1","3","value","3","","","0","0","0","0","19420828","0","BAL14","NY5","W","regular","y"
"BLG194208280","turnl101","BLG","1","3","lower","3","","","0","0","0","0","19420828","0","BAL14","NY5","W","regular","y"
"BLG194208280","turnl101","BLG","1","3","upper","3","","","0","0","0","0","19420828","0","BAL14","NY5","W","regular","y"
"BLG194208302","turnl101","BLG","1","3","value","","","","0","0","0","0","19420830","2","BAL14","NY5","W","regular","y"
"BLG194208302","turnl101","BLG","1","3","lower","","","","0","0","0","0","19420830","2","BAL14","NY5","W","regular","y"
"BLG194208302","turnl101","BLG","1","3","upper","","","","0","0","0","0","19420830","2","BAL14","NY5","W","regular","y"
"BLG194209080","turnl101","BLG","1","3","value","15","3","0","0","1","0","0","19420908","0","BOS07","PH5","L","exhibition","y"
"BLG194209080","turnl101","BLG","1","3","lower","15","3","0","0","1","0","0","19420908","0","BOS07","PH5","L","exhibition","y"
"BLG194209080","turnl101","BLG","1","3","upper","15","3","0","0","1","0","0","19420908","0","BOS07","PH5","L","exhibition","y"
"BLG194209170","turnl101","BLG","1","3","value","30","","","0","0","0","0","19420917","0","BAL14","HOM","W","exhibition","y"
"BLG194209170","turnl101","BLG","1","3","lower","30","","","0","0","0","0","19420917","0","BAL14","HOM","W","exhibition","y"
"BLG194209170","turnl101","BLG","1","3","upper","30","","","0","0","0","0","19420917","0","BAL14","HOM","W","exhibition","y"
"HSL194307110","turnl101","HSL","1","3","value","33","12","0","0","1","0","0","19430711","0","HRB01","HWS","W","exhibition","y"
"HSL194307110","turnl101","HSL","1","3","lower","33","12","0","0","1","0","0","19430711","0","HRB01","HWS","W","exhibition","y"
"HSL194307110","turnl101","HSL","1","3","upper","33","12","0","0","1","0","0","19430711","0","HRB01","HWS","W","exhibition","y"
"HOM194307140","turnl101","HSL","1","3","value","24","12","0","1","1","0","0","19430714","0","WAS09","HOM","L","regular","y"
"HOM194307140","turnl101","HSL","1","3","lower","24","12","0","1","1","0","0","19430714","0","WAS09","HOM","L","regular","y"
"HOM194307140","turnl101","HSL","1","3","upper","24","12","0","1","1","0","0","19430714","0","WAS09","HOM","L","regular","y"
"HWS194307181","turnl101","HSL","1","3","value","27","6","1","0","2","0","0","19430718","1","OIL01","HWS","W","exhibition","y"
"HWS194307181","turnl101","HSL","1","3","lower","27","6","1","0","2","0","0","19430718","1","OIL01","HWS","W","exhibition","y"
"HWS194307181","turnl101","HSL","1","3","upper","27","6","1","0","2","0","0","19430718","1","OIL01","HWS","W","exhibition","y"
"HWS194307182","turnl101","HSL","1","3","value","12","5","0","1","0","0","0","19430718","2","OIL01","HWS","L","exhibition","y"
"HWS194307182","turnl101","HSL","1","3","lower","12","5","0","1","0","0","0","19430718","2","OIL01","HWS","L","exhibition","y"
"HWS194307182","turnl101","HSL","1","3","upper","12","5","0","1","0","0","0","19430718","2","OIL01","HWS","L","exhibition","y"
"HWS194307250","turnl101","HSL","1","3","value","25","9","0","0","0","0","0","19430725","0","UNI01","HWS","L","exhibition","y"
"HWS194307250","turnl101","HSL","1","3","lower","25","9","0","0","0","0","0","19430725","0","UNI01","HWS","L","exhibition","y"
"HWS194307250","turnl101","HSL","1","3","upper","25","9","0","0","0","0","0","19430725","0","UNI01","HWS","L","exhibition","y"
"NY5194308150","turnl101","HSL","1","3","value","24","8","0","0","0","0","0","19430815","0","NYC16","NY5","L","regular","y"
"NY5194308150","turnl101","HSL","1","3","lower","24","8","0","0","0","0","0","19430815","0","NYC16","NY5","L","regular","y"
"NY5194308150","turnl101","HSL","1","3","upper","24","8","0","0","0","0","0","19430815","0","NYC16","NY5","L","regular","y"
"HWS194308220","turnl101","HSL","1","3","value","24","5","0","0","1","0","0","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","turnl101","HSL","1","3","lower","24","5","0","0","1","0","0","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","turnl101","HSL","1","3","upper","24","5","0","0","1","0","0","19430822","0","PIT06","HWS","L","exhibition","y"
