"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194405130","troyd102","BLG","9","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440513","0","HRB01","HOM","l","regular","y"
"BLG194405270","troyd102","BLG","9","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","0","0","","","0","","","","","19440527","0","HRB01","NY6","w","regular","y"
"BLG194406042","troyd102","BLG","","","value","0","0","0","0","","","","0","","","","","","","","","","","","","","","19440604","2","BAL14","NW2","l","regular",""
"PH5194406080","troyd102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440608","0","PHI17","PH5","l","regular",""
"BLG194406300","troyd102","BLG","9","1","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440630","0","BAL14","KCM","l","exhibition","y"
"BLG194407100","troyd102","BLG","9","1","value","2","1","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440710","0","HRB01","NW2","w","regular","y"
"BLG194407210","troyd102","BLG","9","1","value","4","4","1","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19440721","0","BAL14","NY5","w","regular","y"
"BLG194407280","troyd102","BLG","9","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440728","0","BAL14","NW2","l","regular","y"
"BLG194408050","troyd102","BLG","9","1","value","2","0","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19440805","0","BAL14","NW2","w","regular","y"
"HOM194408100","troyd102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440810","0","DAY03","HOM","l","regular",""
"NY6194408131","troyd102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440813","1","NYC14","NY6","l","exhibition",""
"NW2194408220","troyd102","BLG","9","1","value","5","4","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440822","0","HRB01","NW2","w","regular","y"
"PH5194408260","troyd102","BLG","9","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440826","0","PHI17","PH5","w","exhibition","y"
"BLG194409060","troyd102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440906","0","NOR02","NY5","w","exhibition",""
"BLG194409150","troyd102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440915","0","BAL14","CVB","w","exhibition",""
"MEM194410050","troyd102","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19441005","0","OKC02","MEM","l","exhibition",""
"NY6194504152","troyd102","BLG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450415","2","NOL01","NY6","l","exhibition","y"
"PH5194505050","troyd102","BLG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450505","0","PHI17","PH5","l","regular","y"
"BLG194505302","troyd102","BLG","9","1","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450530","2","BAL14","NY5","l","regular","y"
"HOM194507240","troyd102","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19450724","0","WIL04","HOM","l","regular","y"
"BLG194508051","troyd102","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450805","1","BAL14","NW2","l","regular","y"
"BLG194508121","troyd102","BLG","9","3","value","1","0","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450812","1","BAL14","MEM","w","exhibition","y"
"BLG194508310","troyd102","BLG","9","5","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450831","0","BAL14","NY5","l","regular","y"
"PH5194509270","troyd102","BLG","9","2","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450927","0","WIL04","PH5","w","exhibition","y"
