"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM193807171","johnj109","NY5","1","3","value","24","4","0","0","","","","","","","","19380717","1","CLE06","HOM","l","regular","y"
"HOM193807172","johnj109","NY5","1","9","value","21","0","0","0","","","","","","","","19380717","2","CLE06","HOM","w","regular","y"
"HOM193807190","johnj109","NY5","1","2","value","","","","","","","","","","","","19380719","0","COL05","HOM","l","regular","y"
"HOM193807200","johnj109","NY5","1","2","value","24","","","","","","","","","","1","19380720","0","TOL05","HOM","l","regular",""
"PH5193808201","johnj109","NY5","1","7","value","24","3","0","0","","","","","","","1","19380820","1","PHI17","PH5","l","exhibition","y"
"PH5193808202","johnj109","NY5","1","7","value","18","0","","0","","","","","","","1","19380820","2","PHI17","PH5","l","exhibition","y"
"PH5194006060","johnj109","HOM","1","2","value","27","8","2","3","0","0","0","","","","1","19400606","0","PHI17","PH5","w","regular","y"
"NW2194006092","johnj109","HOM","1","2","value","21","","","0","0","0","0","","","","1","19400609","2","NWK04","NW2","w","regular","y"
"NW2194006130","johnj109","HOM","1","2","value","27","","","0","1","0","2","","","","1","19400613","0","NWK04","NW2","w","regular","y"
"HOM194006161","johnj109","HOM","1","2","value","27","6","1","0","0","0","0","","","","1","19400616","1","WAS09","NW2","w","regular","y"
"HOM194006162","johnj109","HOM","1","2","value","21","4","0","0","0","0","1","","","","1","19400616","2","WAS09","NW2","l","regular","y"
"BLG194007141","johnj109","HOM","1","2","value","6","1","0","0","0","0","1","","","","","19400714","1","BAL09","BLG","l","regular","y"
"HOM194007310","johnj109","HOM","1","2","value","27","7","0","0","0","0","0","","","","1","19400731","0","ALT02","PH5","w","regular","y"
"HOM194008042","johnj109","HOM","1","2","value","18","","","0","0","0","0","","","","1","19400804","2","WAS09","NY6","w","regular","y"
"HOM194008070","johnj109","HOM","1","2","value","","","","0","","0","2","","","","1","19400807","0","CAN03","NY6","w","regular",""
"HOM194008090","johnj109","HOM","1","2","value","6","","","0","0","0","0","","","","","19400809","0","IND10","NY6","w","regular","y"
"HOM194008130","johnj109","HOM","1","2","value","27","","","0","","0","","","","","1","19400813","0","DAY03","NY6","w","regular",""
