"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194606091","duffu101","KCM","1","4","value","24","2","0","0","0","0","","","","","1","19460609","1","CLE06","CVB","l","regular","y"
"CVB194606120","duffu101","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19460612","0","DCT02","CVB","w","regular","y"
