"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6193509130","martr105","NY6","1","6","value","27","6","3","0","0","0","0","19350913","0","NYC25","PTC","W","lcs","y"
"NY6193509130","martr105","NY6","1","6","lower","27","6","3","0","0","0","0","19350913","0","NYC25","PTC","W","lcs","y"
"NY6193509130","martr105","NY6","1","6","upper","27","6","3","0","0","0","0","19350913","0","NYC25","PTC","W","lcs","y"
"NY6193509140","martr105","NY6","1","6","value","27","4","6","0","1","0","0","19350914","0","PHI17","PTC","W","lcs","y"
"NY6193509140","martr105","NY6","1","6","lower","27","4","6","0","1","0","0","19350914","0","PHI17","PTC","W","lcs","y"
"NY6193509140","martr105","NY6","1","6","upper","27","4","6","0","1","0","0","19350914","0","PHI17","PTC","W","lcs","y"
"NY6193509150","martr105","NY6","1","6","value","27","1","4","0","0","0","0","19350915","0","NYC25","PTC","L","lcs","y"
"NY6193509150","martr105","NY6","1","6","lower","27","1","4","0","0","0","0","19350915","0","NYC25","PTC","L","lcs","y"
"NY6193509150","martr105","NY6","1","6","upper","27","1","4","0","0","0","0","19350915","0","NYC25","PTC","L","lcs","y"
"PTC193509180","martr105","NY6","1","6","value","27","2","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","martr105","NY6","1","6","lower","27","2","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509180","martr105","NY6","1","6","upper","27","2","0","0","0","0","0","19350918","0","PIT09","PTC","W","lcs","y"
"PTC193509190","martr105","NY6","1","6","value","","2","2","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","martr105","NY6","1","6","lower","","2","2","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509190","martr105","NY6","1","6","upper","","2","2","0","0","0","0","19350919","0","PIT09","PTC","L","lcs","y"
"PTC193509200","martr105","NY6","1","6","value","2","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","martr105","NY6","1","6","lower","2","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"PTC193509200","martr105","NY6","1","6","upper","2","0","0","0","0","0","0","19350920","0","PHI17","PTC","L","lcs","y"
"NY6193509210","martr105","NY6","1","6","value","27","2","4","0","0","0","0","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509210","martr105","NY6","1","6","lower","27","2","4","0","0","0","0","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509210","martr105","NY6","1","6","upper","27","2","4","0","0","0","0","19350921","0","PHI17","PTC","L","lcs","y"
"NY6193509221","martr105","NY6","1","6","value","21","7","1","1","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","martr105","NY6","1","6","lower","21","7","1","1","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509221","martr105","NY6","1","6","upper","21","7","1","1","0","0","0","19350922","1","NYC16","NSH","L","exhibition","y"
"NY6193509291","martr105","NY6","1","6","value","27","3","2","0","1","0","0","19350929","1","NYC25","BRS","W","exhibition","y"
"NY6193509291","martr105","NY6","1","6","lower","27","3","2","0","1","0","0","19350929","1","NYC25","BRS","W","exhibition","y"
"NY6193509291","martr105","NY6","1","6","upper","27","3","2","0","1","0","0","19350929","1","NYC25","BRS","W","exhibition","y"
"HOM194005110","martr105","NY6","1","6","value","24","3","1","0","0","0","0","19400511","0","PIT06","HOM","L","regular","y"
"HOM194005110","martr105","NY6","1","6","lower","24","3","1","0","0","0","0","19400511","0","PIT06","HOM","L","regular","y"
"HOM194005110","martr105","NY6","1","6","upper","24","3","1","0","0","0","0","19400511","0","PIT06","HOM","L","regular","y"
"HOM194005121","martr105","NY6","1","6","value","","","","0","0","0","0","19400512","1","WAS09","HOM","L","regular","y"
"HOM194005121","martr105","NY6","1","6","lower","","","","0","0","0","0","19400512","1","WAS09","HOM","L","regular","y"
"HOM194005121","martr105","NY6","1","6","upper","","","","0","0","0","0","19400512","1","WAS09","HOM","L","regular","y"
"PH5194005301","martr105","NY6","1","6","value","24","2","","0","0","0","0","19400530","1","PHI17","PH5","L","regular","y"
"PH5194005301","martr105","NY6","1","6","lower","24","2","","0","0","0","0","19400530","1","PHI17","PH5","L","regular","y"
"PH5194005301","martr105","NY6","1","6","upper","24","2","","0","0","0","0","19400530","1","PHI17","PH5","L","regular","y"
"PH5194005302","martr105","NY6","1","6","value","27","0","","0","0","0","0","19400530","2","PHI17","PH5","W","regular","y"
"PH5194005302","martr105","NY6","1","6","lower","27","0","","0","0","0","0","19400530","2","PHI17","PH5","W","regular","y"
"PH5194005302","martr105","NY6","1","6","upper","27","0","","0","0","0","0","19400530","2","PHI17","PH5","W","regular","y"
"PH5194006091","martr105","NY6","1","6","value","24","2","2","1","1","0","0","19400609","1","HRB01","PH5","L","regular","y"
"PH5194006091","martr105","NY6","1","6","lower","24","2","2","1","1","0","0","19400609","1","HRB01","PH5","L","regular","y"
"PH5194006091","martr105","NY6","1","6","upper","24","2","2","1","1","0","0","19400609","1","HRB01","PH5","L","regular","y"
"PH5194006092","martr105","NY6","1","4","value","21","2","1","0","0","0","0","19400609","2","HRB01","PH5","W","regular","y"
"PH5194006092","martr105","NY6","1","4","lower","21","2","1","0","0","0","0","19400609","2","HRB01","PH5","W","regular","y"
"PH5194006092","martr105","NY6","1","4","upper","21","2","1","0","0","0","0","19400609","2","HRB01","PH5","W","regular","y"
"PH5194006130","martr105","NY6","1","6","value","27","","","0","","0","0","19400613","0","PHI17","PH5","W","regular","y"
"PH5194006130","martr105","NY6","1","6","lower","27","","","0","","0","0","19400613","0","PHI17","PH5","W","regular","y"
"PH5194006130","martr105","NY6","1","6","upper","27","","","0","","0","0","19400613","0","PHI17","PH5","W","regular","y"
"NY6194006161","martr105","NY6","1","6","value","48","7","4","1","1","0","0","19400616","1","NYC16","BLG","L","regular","y"
"NY6194006161","martr105","NY6","1","6","lower","48","7","4","1","1","0","0","19400616","1","NYC16","BLG","L","regular","y"
"NY6194006161","martr105","NY6","1","6","upper","48","7","4","1","1","0","0","19400616","1","NYC16","BLG","L","regular","y"
"NW2194006231","martr105","NY6","1","6","value","27","","","0","1","0","0","19400623","1","NWK04","NW2","W","regular","y"
"NW2194006231","martr105","NY6","1","6","lower","27","","","0","1","0","0","19400623","1","NWK04","NW2","W","regular","y"
"NW2194006231","martr105","NY6","1","6","upper","27","","","0","1","0","0","19400623","1","NWK04","NW2","W","regular","y"
"NW2194006232","martr105","NY6","1","6","value","21","","","0","0","0","0","19400623","2","NWK04","NW2","W","regular","y"
"NW2194006232","martr105","NY6","1","6","lower","21","","","0","0","0","0","19400623","2","NWK04","NW2","W","regular","y"
"NW2194006232","martr105","NY6","1","6","upper","21","","","0","0","0","0","19400623","2","NWK04","NW2","W","regular","y"
"NW2194006270","martr105","NY6","1","6","value","24","","","1","0","0","0","19400627","0","NWK04","NW2","L","regular","y"
"NW2194006270","martr105","NY6","1","6","lower","24","","","1","0","0","0","19400627","0","NWK04","NW2","L","regular","y"
"NW2194006270","martr105","NY6","1","6","upper","24","","","1","0","0","0","19400627","0","NWK04","NW2","L","regular","y"
"NW2194006290","martr105","NY6","1","6","value","27","","","0","0","0","0","19400629","0","NWK04","NW2","W","regular","y"
"NW2194006290","martr105","NY6","1","6","lower","27","","","0","0","0","0","19400629","0","NWK04","NW2","W","regular","y"
"NW2194006290","martr105","NY6","1","6","upper","27","","","0","0","0","0","19400629","0","NWK04","NW2","W","regular","y"
"PH5194007061","martr105","NY6","1","6","value","27","2","4","1","0","0","0","19400706","1","PHI17","PH5","W","regular","y"
"PH5194007061","martr105","NY6","1","6","lower","27","2","4","1","0","0","0","19400706","1","PHI17","PH5","W","regular","y"
"PH5194007061","martr105","NY6","1","6","upper","27","2","4","1","0","0","0","19400706","1","PHI17","PH5","W","regular","y"
"PH5194007062","martr105","NY6","1","6","value","18","1","0","0","","0","0","19400706","2","PHI17","PH5","L","regular","y"
"PH5194007062","martr105","NY6","1","6","lower","18","1","0","0","","0","0","19400706","2","PHI17","PH5","L","regular","y"
"PH5194007062","martr105","NY6","1","6","upper","18","1","0","0","","0","0","19400706","2","PHI17","PH5","L","regular","y"
"NY6194007071","martr105","NY6","1","6","value","27","1","5","0","0","0","0","19400707","1","NYC16","PH5","L","regular","y"
"NY6194007071","martr105","NY6","1","6","lower","27","1","5","0","0","0","0","19400707","1","NYC16","PH5","L","regular","y"
"NY6194007071","martr105","NY6","1","6","upper","27","1","5","0","0","0","0","19400707","1","NYC16","PH5","L","regular","y"
"NY6194007230","martr105","NY6","1","6","value","33","","","0","2","0","0","19400723","0","BRI01","BLG","L","exhibition","y"
"NY6194007230","martr105","NY6","1","6","lower","33","","","0","2","0","0","19400723","0","BRI01","BLG","L","exhibition","y"
"NY6194007230","martr105","NY6","1","6","upper","33","","","0","2","0","0","19400723","0","BRI01","BLG","L","exhibition","y"
"PH5194007281","martr105","NY6","1","6","value","36","","","0","0","0","0","19400728","1","WAS09","PH5","W","regular","y"
"PH5194007281","martr105","NY6","1","6","lower","36","","","0","0","0","0","19400728","1","WAS09","PH5","W","regular","y"
"PH5194007281","martr105","NY6","1","6","upper","36","","","0","0","0","0","19400728","1","WAS09","PH5","W","regular","y"
"HOM194008041","martr105","NY6","1","6","value","24","5","1","2","1","0","0","19400804","1","WAS09","HOM","L","regular","y"
"HOM194008041","martr105","NY6","1","6","lower","24","5","1","2","1","0","0","19400804","1","WAS09","HOM","L","regular","y"
"HOM194008041","martr105","NY6","1","6","upper","24","5","1","2","1","0","0","19400804","1","WAS09","HOM","L","regular","y"
"HOM194008042","martr105","NY6","1","6","value","18","","","1","0","0","0","19400804","2","WAS09","HOM","L","regular","y"
"HOM194008042","martr105","NY6","1","6","lower","18","","","1","0","0","0","19400804","2","WAS09","HOM","L","regular","y"
"HOM194008042","martr105","NY6","1","6","upper","18","","","1","0","0","0","19400804","2","WAS09","HOM","L","regular","y"
"HOM194008090","martr105","NY6","1","6","value","24","","","0","0","0","0","19400809","0","IND10","HOM","L","regular","y"
"HOM194008090","martr105","NY6","1","6","lower","24","","","0","0","0","0","19400809","0","IND10","HOM","L","regular","y"
"HOM194008090","martr105","NY6","1","6","upper","24","","","0","0","0","0","19400809","0","IND10","HOM","L","regular","y"
"HOM194008150","martr105","NY6","1","6","value","24","","","0","0","0","0","19400815","0","POR02","HOM","L","exhibition","y"
"HOM194008150","martr105","NY6","1","6","lower","24","","","0","0","0","0","19400815","0","POR02","HOM","L","exhibition","y"
"HOM194008150","martr105","NY6","1","6","upper","24","","","0","0","0","0","19400815","0","POR02","HOM","L","exhibition","y"
"ASW194008180","martr105","ASE","1","6","value","15","0","3","0","0","0","0","19400818","0","CHI10","ASW","W","allstar","y"
"ASW194008180","martr105","ASE","1","6","lower","15","0","3","0","0","0","0","19400818","0","CHI10","ASW","W","allstar","y"
"ASW194008180","martr105","ASE","1","6","upper","15","0","3","0","0","0","0","19400818","0","CHI10","ASW","W","allstar","y"
"BLG194008250","martr105","NY6","1","6","value","21","","","0","1","0","0","19400825","0","BAL09","BLG","L","regular","y"
"BLG194008250","martr105","NY6","1","6","lower","21","","","0","1","0","0","19400825","0","BAL09","BLG","L","regular","y"
"BLG194008250","martr105","NY6","1","6","upper","21","","","0","1","0","0","19400825","0","BAL09","BLG","L","regular","y"
"NY6194009082","martr105","NY6","1","6","value","27","1","3","1","0","0","0","19400908","2","NYC16","BLG","L","regular","y"
"NY6194009082","martr105","NY6","1","6","lower","27","1","3","1","0","0","0","19400908","2","NYC16","BLG","L","regular","y"
"NY6194009082","martr105","NY6","1","6","upper","27","1","3","1","0","0","0","19400908","2","NYC16","BLG","L","regular","y"
"NY5194104270","martr105","NY6","1","6","value","24","3","1","0","1","0","0","19410427","0","PTR01","NY5","L","exhibition","y"
"NY5194104270","martr105","NY6","1","6","lower","24","3","1","0","1","0","0","19410427","0","PTR01","NY5","L","exhibition","y"
"NY5194104270","martr105","NY6","1","6","upper","24","3","1","0","1","0","0","19410427","0","PTR01","NY5","L","exhibition","y"
"NW2194105080","martr105","NY6","1","6","value","24","","","0","0","0","0","19410508","0","NOR02","NW2","L","exhibition","y"
"NW2194105080","martr105","NY6","1","6","lower","24","","","0","0","0","0","19410508","0","NOR02","NW2","L","exhibition","y"
"NW2194105080","martr105","NY6","1","6","upper","24","","","0","0","0","0","19410508","0","NOR02","NW2","L","exhibition","y"
"PH5194105100","martr105","NY6","1","6","value","27","1","6","1","1","0","0","19410510","0","PHI17","PH5","W","regular","y"
"PH5194105100","martr105","NY6","1","6","lower","27","1","6","1","1","0","0","19410510","0","PHI17","PH5","W","regular","y"
"PH5194105100","martr105","NY6","1","6","upper","27","1","6","1","1","0","0","19410510","0","PHI17","PH5","W","regular","y"
"NW2194105110","martr105","NY6","1","6","value","27","","","0","0","0","0","19410511","0","NWK04","NW2","W","regular","y"
"NW2194105110","martr105","NY6","1","6","lower","27","","","0","0","0","0","19410511","0","NWK04","NW2","W","regular","y"
"NW2194105110","martr105","NY6","1","6","upper","27","","","0","0","0","0","19410511","0","NWK04","NW2","W","regular","y"
"NW2194105150","martr105","NY6","1","6","value","24","","","0","0","0","0","19410515","0","NWK04","NW2","L","regular","y"
"NW2194105150","martr105","NY6","1","6","lower","24","","","0","0","0","0","19410515","0","NWK04","NW2","L","regular","y"
"NW2194105150","martr105","NY6","1","6","upper","24","","","0","0","0","0","19410515","0","NWK04","NW2","L","regular","y"
"HOM194105241","martr105","NY6","1","6","value","24","1","5","0","0","0","0","19410524","1","PIT06","HOM","L","regular","y"
"HOM194105241","martr105","NY6","1","6","lower","24","1","5","0","0","0","0","19410524","1","PIT06","HOM","L","regular","y"
"HOM194105241","martr105","NY6","1","6","upper","24","1","5","0","0","0","0","19410524","1","PIT06","HOM","L","regular","y"
"HOM194105242","martr105","NY6","1","6","value","18","0","1","0","0","0","0","19410524","2","PIT06","HOM","L","regular","y"
"HOM194105242","martr105","NY6","1","6","lower","18","0","1","0","0","0","0","19410524","2","PIT06","HOM","L","regular","y"
"HOM194105242","martr105","NY6","1","6","upper","18","0","1","0","0","0","0","19410524","2","PIT06","HOM","L","regular","y"
"HOM194105251","martr105","NY6","1","6","value","27","1","2","0","0","0","0","19410525","1","WAS09","HOM","W","regular","y"
"HOM194105251","martr105","NY6","1","6","lower","27","1","2","0","0","0","0","19410525","1","WAS09","HOM","W","regular","y"
"HOM194105251","martr105","NY6","1","6","upper","27","1","2","0","0","0","0","19410525","1","WAS09","HOM","W","regular","y"
"HOM194105252","martr105","NY6","1","6","value","21","0","1","0","1","0","0","19410525","2","WAS09","HOM","W","regular","y"
"HOM194105252","martr105","NY6","1","6","lower","21","0","1","0","1","0","0","19410525","2","WAS09","HOM","W","regular","y"
"HOM194105252","martr105","NY6","1","6","upper","21","0","1","0","1","0","0","19410525","2","WAS09","HOM","W","regular","y"
"NW2194105260","martr105","NY6","1","6","value","27","0","2","0","","0","0","19410526","0","NOR02","NW2","W","exhibition","y"
"NW2194105260","martr105","NY6","1","6","lower","27","0","2","0","","0","0","19410526","0","NOR02","NW2","W","exhibition","y"
"NW2194105260","martr105","NY6","1","6","upper","27","0","2","0","","0","0","19410526","0","NOR02","NW2","W","exhibition","y"
"NY6194105301","martr105","NY6","1","6","value","27","1","3","0","0","0","0","19410530","1","NYC16","BLG","W","regular","y"
"NY6194105301","martr105","NY6","1","6","lower","27","1","3","0","0","0","0","19410530","1","NYC16","BLG","W","regular","y"
"NY6194105301","martr105","NY6","1","6","upper","27","1","3","0","0","0","0","19410530","1","NYC16","BLG","W","regular","y"
"BLG194106011","martr105","NY6","1","6","value","24","","","1","0","0","0","19410601","1","BAL10","BLG","L","regular","y"
"BLG194106011","martr105","NY6","1","6","lower","24","","","1","0","0","0","19410601","1","BAL10","BLG","L","regular","y"
"BLG194106011","martr105","NY6","1","6","upper","24","","","1","0","0","0","19410601","1","BAL10","BLG","L","regular","y"
"BLG194106012","martr105","NY6","1","6","value","18","","","0","0","0","0","19410601","2","BAL10","BLG","L","regular","y"
"BLG194106012","martr105","NY6","1","6","lower","18","","","0","0","0","0","19410601","2","BAL10","BLG","L","regular","y"
"BLG194106012","martr105","NY6","1","6","upper","18","","","0","0","0","0","19410601","2","BAL10","BLG","L","regular","y"
"PH5194106071","martr105","NY6","1","6","value","27","4","","0","0","0","0","19410607","1","PHI17","PH5","W","regular","y"
"PH5194106071","martr105","NY6","1","6","lower","27","4","","0","0","0","0","19410607","1","PHI17","PH5","W","regular","y"
"PH5194106071","martr105","NY6","1","6","upper","27","4","","0","0","0","0","19410607","1","PHI17","PH5","W","regular","y"
"PH5194106072","martr105","NY6","1","6","value","18","2","","1","0","0","0","19410607","2","PHI17","PH5","L","regular","y"
"PH5194106072","martr105","NY6","1","6","lower","18","2","","1","0","0","0","19410607","2","PHI17","PH5","L","regular","y"
"PH5194106072","martr105","NY6","1","6","upper","18","2","","1","0","0","0","19410607","2","PHI17","PH5","L","regular","y"
"NY5194106082","martr105","NY6","1","6","value","26","2","","0","0","0","0","19410608","2","NYC16","NY5","L","regular","y"
"NY5194106082","martr105","NY6","1","6","lower","26","2","","0","0","0","0","19410608","2","NYC16","NY5","L","regular","y"
"NY5194106082","martr105","NY6","1","6","upper","26","2","","0","0","0","0","19410608","2","NYC16","NY5","L","regular","y"
"HOM194106090","martr105","NY6","1","6","value","24","2","3","0","0","0","0","19410609","0","ALT02","HOM","L","regular","y"
"HOM194106090","martr105","NY6","1","6","lower","24","2","3","0","0","0","0","19410609","0","ALT02","HOM","L","regular","y"
"HOM194106090","martr105","NY6","1","6","upper","24","2","3","0","0","0","0","19410609","0","ALT02","HOM","L","regular","y"
"NY6194106250","martr105","NY6","1","6","value","24","2","7","0","1","0","0","19410625","0","HRB01","NW2","L","regular","y"
"NY6194106250","martr105","NY6","1","6","lower","24","2","7","0","1","0","0","19410625","0","HRB01","NW2","L","regular","y"
"NY6194106250","martr105","NY6","1","6","upper","24","2","7","0","1","0","0","19410625","0","HRB01","NW2","L","regular","y"
"PH5194106260","martr105","NY6","1","6","value","15","2","4","0","0","0","0","19410626","0","PHI17","PH5","W","regular","y"
"PH5194106260","martr105","NY6","1","6","lower","15","2","4","0","0","0","0","19410626","0","PHI17","PH5","W","regular","y"
"PH5194106260","martr105","NY6","1","6","upper","15","2","4","0","0","0","0","19410626","0","PHI17","PH5","W","regular","y"
"NY6194106292","martr105","NY6","1","6","value","30","5","4","0","3","0","0","19410629","2","NYC16","HOM","L","regular","y"
"NY6194106292","martr105","NY6","1","6","lower","30","5","4","0","3","0","0","19410629","2","NYC16","HOM","L","regular","y"
"NY6194106292","martr105","NY6","1","6","upper","30","5","4","0","3","0","0","19410629","2","NYC16","HOM","L","regular","y"
"PH5194106300","martr105","NY6","1","6","value","27","1","2","2","","0","0","19410630","0","YOR03","PH5","W","regular","y"
"PH5194106300","martr105","NY6","1","6","lower","27","1","2","2","","0","0","19410630","0","YOR03","PH5","W","regular","y"
"PH5194106300","martr105","NY6","1","6","upper","27","1","2","2","","0","0","19410630","0","YOR03","PH5","W","regular","y"
"NW2194107061","martr105","NY6","1","6","value","27","","","0","","0","0","19410706","1","NWK04","NW2","W","regular","y"
"NW2194107061","martr105","NY6","1","6","lower","27","","","0","","0","0","19410706","1","NWK04","NW2","W","regular","y"
"NW2194107061","martr105","NY6","1","6","upper","27","","","0","","0","0","19410706","1","NWK04","NW2","W","regular","y"
"NW2194107062","martr105","NY6","1","6","value","15","","","0","","0","0","19410706","2","NWK04","NW2","L","regular","y"
"NW2194107062","martr105","NY6","1","6","lower","15","","","0","","0","0","19410706","2","NWK04","NW2","L","regular","y"
"NW2194107062","martr105","NY6","1","6","upper","15","","","0","","0","0","19410706","2","NWK04","NW2","L","regular","y"
"NY6194107090","martr105","NY6","1","6","value","27","2","3","0","2","0","0","19410709","0","NOR02","HOM","L","exhibition","y"
"NY6194107090","martr105","NY6","1","6","lower","27","2","3","0","2","0","0","19410709","0","NOR02","HOM","L","exhibition","y"
"NY6194107090","martr105","NY6","1","6","upper","27","2","3","0","2","0","0","19410709","0","NOR02","HOM","L","exhibition","y"
