"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASD193410120","hornu102","ASD","1","9","value","27","3","0","0","0","0","","","","","1","19341012","0","KAN05","KCM","l","exhibition","y"
"HOM194205310","hornu102","ASD","1","9","value","24","1","0","0","0","0","","","","","1","19420531","0","WAS09","HOM","l","exhibition","y"
