"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194504081","ashbe101","CVB","1","9","value","24","1","0","0","0","0","0","19450408","1","NOL01","NY6","L","exhibition","y"
"NY6194504081","ashbe101","CVB","1","9","lower","24","1","0","0","0","0","0","19450408","1","NOL01","NY6","L","exhibition","y"
"NY6194504081","ashbe101","CVB","1","9","upper","24","1","0","0","0","0","0","19450408","1","NOL01","NY6","L","exhibition","y"
"CAG194504180","ashbe101","CVB","1","2","value","27","","","0","","0","","19450418","0","SAT01","CAG","W","exhibition",""
"CAG194504180","ashbe101","CVB","1","2","lower","27","","","0","","0","","19450418","0","SAT01","CAG","W","exhibition",""
"CAG194504180","ashbe101","CVB","1","2","upper","27","","","0","","0","","19450418","0","SAT01","CAG","W","exhibition",""
"CVB194504190","ashbe101","CVB","1","2","value","36","","","0","","0","","19450419","0","HOU04","CAG","L","exhibition",""
"CVB194504190","ashbe101","CVB","1","2","lower","36","","","0","","0","","19450419","0","HOU04","CAG","L","exhibition",""
"CVB194504190","ashbe101","CVB","1","2","upper","36","","","0","","0","","19450419","0","HOU04","CAG","L","exhibition",""
"CVB194504222","ashbe101","CVB","1","2","value","24","","","0","","0","","19450422","2","DAL01","CAG","W","exhibition",""
"CVB194504222","ashbe101","CVB","1","2","lower","24","","","0","","0","","19450422","2","DAL01","CAG","W","exhibition",""
"CVB194504222","ashbe101","CVB","1","2","upper","24","","","0","","0","","19450422","2","DAL01","CAG","W","exhibition",""
"CVB194504292","ashbe101","CVB","1","2","value","21","","","0","","0","","19450429","2","NOL01","CAG","W","exhibition",""
"CVB194504292","ashbe101","CVB","1","2","lower","21","","","0","","0","","19450429","2","NOL01","CAG","W","exhibition",""
"CVB194504292","ashbe101","CVB","1","2","upper","21","","","0","","0","","19450429","2","NOL01","CAG","W","exhibition",""
"CVB194505010","ashbe101","CVB","1","2","value","27","","","0","","0","","19450501","0","MTG01","CAG","W","exhibition",""
"CVB194505010","ashbe101","CVB","1","2","lower","27","","","0","","0","","19450501","0","MTG01","CAG","W","exhibition",""
"CVB194505010","ashbe101","CVB","1","2","upper","27","","","0","","0","","19450501","0","MTG01","CAG","W","exhibition",""
"CAG194506241","ashbe101","CVB","1","2","value","","","","0","0","0","0","19450624","1","CHI10","CAG","W","regular","y"
"CAG194506241","ashbe101","CVB","1","2","lower","","","","0","0","0","0","19450624","1","CHI10","CAG","W","regular","y"
"CAG194506241","ashbe101","CVB","1","2","upper","","","","0","0","0","0","19450624","1","CHI10","CAG","W","regular","y"
"KCM194507011","ashbe101","CVB","1","2","value","","2","0","1","0","0","0","19450701","1","KAN05","KCM","W","regular","y"
"KCM194507011","ashbe101","CVB","1","2","lower","","2","0","1","0","0","0","19450701","1","KAN05","KCM","W","regular","y"
"KCM194507011","ashbe101","CVB","1","2","upper","","2","0","1","0","0","0","19450701","1","KAN05","KCM","W","regular","y"
"KCM194507012","ashbe101","CVB","1","2","value","6","2","1","0","0","0","0","19450701","2","KAN05","KCM","W","regular","y"
"KCM194507012","ashbe101","CVB","1","2","lower","6","2","1","0","0","0","0","19450701","2","KAN05","KCM","W","regular","y"
"KCM194507012","ashbe101","CVB","1","2","upper","6","2","1","0","0","0","0","19450701","2","KAN05","KCM","W","regular","y"
"CVB194507060","ashbe101","CVB","1","2","value","27","","","0","","0","","19450706","0","DAY03","NY6","L","exhibition",""
"CVB194507060","ashbe101","CVB","1","2","lower","27","","","0","","0","","19450706","0","DAY03","NY6","L","exhibition",""
"CVB194507060","ashbe101","CVB","1","2","upper","27","","","0","","0","","19450706","0","DAY03","NY6","L","exhibition",""
"CVB194507081","ashbe101","CVB","1","2","value","33","","","0","","0","","19450708","1","IND10","NY6","W","exhibition",""
"CVB194507081","ashbe101","CVB","1","2","lower","33","","","0","","0","","19450708","1","IND10","NY6","W","exhibition",""
"CVB194507081","ashbe101","CVB","1","2","upper","33","","","0","","0","","19450708","1","IND10","NY6","W","exhibition",""
"CVB194507082","ashbe101","CVB","1","2","value","21","","","0","","0","","19450708","2","IND10","NY6","W","exhibition",""
"CVB194507082","ashbe101","CVB","1","2","lower","21","","","0","","0","","19450708","2","IND10","NY6","W","exhibition",""
"CVB194507082","ashbe101","CVB","1","2","upper","21","","","0","","0","","19450708","2","IND10","NY6","W","exhibition",""
"CVB194507160","ashbe101","CVB","1","7","value","","3","0","0","0","0","0","19450716","0","CLE07","BIR","W","regular","y"
"CVB194507160","ashbe101","CVB","1","7","lower","","3","0","0","0","0","0","19450716","0","CLE07","BIR","W","regular","y"
"CVB194507160","ashbe101","CVB","1","7","upper","","3","0","0","0","0","0","19450716","0","CLE07","BIR","W","regular","y"
"CVB194507170","ashbe101","CVB","1","2","value","15","","","0","","0","","19450717","0","COL05","BIR","L","regular",""
"CVB194507170","ashbe101","CVB","1","2","lower","15","","","0","","0","","19450717","0","COL05","BIR","L","regular",""
"CVB194507170","ashbe101","CVB","1","2","upper","15","","","0","","0","","19450717","0","COL05","BIR","L","regular",""
"NY6194507291","ashbe101","CVB","1","9","value","24","0","0","0","0","0","0","19450729","1","NYC14","NY6","L","exhibition","y"
"NY6194507291","ashbe101","CVB","1","9","lower","24","0","0","0","0","0","0","19450729","1","NYC14","NY6","L","exhibition","y"
"NY6194507291","ashbe101","CVB","1","9","upper","24","0","0","0","0","0","0","19450729","1","NYC14","NY6","L","exhibition","y"
"NY6194507292","ashbe101","CVB","1","2","value","24","","","0","","0","","19450729","2","NYC14","NY6","L","exhibition",""
"NY6194507292","ashbe101","CVB","1","2","lower","24","","","0","","0","","19450729","2","NYC14","NY6","L","exhibition",""
"NY6194507292","ashbe101","CVB","1","2","upper","24","","","0","","0","","19450729","2","NYC14","NY6","L","exhibition",""
"NY6194507300","ashbe101","CVB","1","2","value","","1","0","1","0","0","1","19450730","0","NYC23","NY6","L","exhibition","y"
"NY6194507300","ashbe101","CVB","1","2","lower","","1","0","1","0","0","1","19450730","0","NYC23","NY6","L","exhibition","y"
"NY6194507300","ashbe101","CVB","1","2","upper","","1","0","1","0","0","1","19450730","0","NYC23","NY6","L","exhibition","y"
"NY6194507300","ashbe101","CVB","2","8","value","","","","0","0","0","0","19450730","0","NYC23","NY6","L","exhibition","y"
"NY6194507300","ashbe101","CVB","2","8","lower","","","","0","0","0","0","19450730","0","NYC23","NY6","L","exhibition","y"
"NY6194507300","ashbe101","CVB","2","8","upper","","","","0","0","0","0","19450730","0","NYC23","NY6","L","exhibition","y"
"MEM194508250","ashbe101","CVB","1","2","value","27","","","0","","0","","19450825","0","MEM02","MEM","W","regular",""
"MEM194508250","ashbe101","CVB","1","2","lower","27","","","0","","0","","19450825","0","MEM02","MEM","W","regular",""
"MEM194508250","ashbe101","CVB","1","2","upper","27","","","0","","0","","19450825","0","MEM02","MEM","W","regular",""
"MEM194508270","ashbe101","CVB","1","2","value","27","","","0","","0","","19450827","0","LRK02","MEM","W","regular",""
"MEM194508270","ashbe101","CVB","1","2","lower","27","","","0","","0","","19450827","0","LRK02","MEM","W","regular",""
"MEM194508270","ashbe101","CVB","1","2","upper","27","","","0","","0","","19450827","0","LRK02","MEM","W","regular",""
"CVB194508290","ashbe101","CVB","1","2","value","","","","0","","0","","19450829","0","DAY03","MEM","W","regular",""
"CVB194508290","ashbe101","CVB","1","2","lower","","","","0","","0","","19450829","0","DAY03","MEM","W","regular",""
"CVB194508290","ashbe101","CVB","1","2","upper","","","","0","","0","","19450829","0","DAY03","MEM","W","regular",""
"CVB194509022","ashbe101","CVB","1","2","value","21","","","0","","0","","19450902","2","CLE06","CAG","W","regular",""
"CVB194509022","ashbe101","CVB","1","2","lower","21","","","0","","0","","19450902","2","CLE06","CAG","W","regular",""
"CVB194509022","ashbe101","CVB","1","2","upper","21","","","0","","0","","19450902","2","CLE06","CAG","W","regular",""
"PH5194509202","ashbe101","CVB","1","2","value","27","4","0","0","0","0","0","19450920","2","PHI11","PH5","W","exhibition","y"
"PH5194509202","ashbe101","CVB","1","2","lower","27","4","0","0","0","0","0","19450920","2","PHI11","PH5","W","exhibition","y"
"PH5194509202","ashbe101","CVB","1","2","upper","27","4","0","0","0","0","0","19450920","2","PHI11","PH5","W","exhibition","y"
"HOM194509220","ashbe101","CVB","1","7","value","","2","0","0","0","0","0","19450922","0","WIL04","HOM","W","exhibition","y"
"HOM194509220","ashbe101","CVB","1","7","lower","","2","0","0","0","0","0","19450922","0","WIL04","HOM","W","exhibition","y"
"HOM194509220","ashbe101","CVB","1","7","upper","","2","0","0","0","0","0","19450922","0","WIL04","HOM","W","exhibition","y"
"BIR194705111","ashbe101","BIR","1","2","value","","","","0","","0","","19470511","1","BIR01","KCM","L","regular",""
"BIR194705111","ashbe101","BIR","1","2","lower","","","","0","","0","","19470511","1","BIR01","KCM","L","regular",""
"BIR194705111","ashbe101","BIR","1","2","upper","","","","0","","0","","19470511","1","BIR01","KCM","L","regular",""
"BIR194705112","ashbe101","BIR","1","2","value","","","","0","","0","","19470511","2","BIR01","KCM","L","regular",""
"BIR194705112","ashbe101","BIR","1","2","lower","","","","0","","0","","19470511","2","BIR01","KCM","L","regular",""
"BIR194705112","ashbe101","BIR","1","2","upper","","","","0","","0","","19470511","2","BIR01","KCM","L","regular",""
"HOM194705241","ashbe101","HOM","1","2","value","27","5","0","0","0","0","0","19470524","1","PIT06","NY5","W","regular","y"
"HOM194705241","ashbe101","HOM","1","2","lower","27","5","0","0","0","0","0","19470524","1","PIT06","NY5","W","regular","y"
"HOM194705241","ashbe101","HOM","1","2","upper","27","5","0","0","0","0","0","19470524","1","PIT06","NY5","W","regular","y"
"HOM194705251","ashbe101","HOM","1","2","value","27","5","1","0","0","0","0","19470525","1","WAS09","NY5","W","regular","y"
"HOM194705251","ashbe101","HOM","1","2","lower","27","5","1","0","0","0","0","19470525","1","WAS09","NY5","W","regular","y"
"HOM194705251","ashbe101","HOM","1","2","upper","27","5","1","0","0","0","0","19470525","1","WAS09","NY5","W","regular","y"
"NY5194705270","ashbe101","HOM","1","2","value","30","","","0","","0","","19470527","0","NYC16","NY5","W","regular",""
"NY5194705270","ashbe101","HOM","1","2","lower","30","","","0","","0","","19470527","0","NYC16","NY5","W","regular",""
