"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194005200","brooa102","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19400520","0","CHI09","CAG","l","regular",""
"CV9194006022","brooa102","CV9","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","2","CLE06","KCM","l","regular","y"
"BIR194006250","brooa102","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19400625","0","ANN01","BIR","l","regular",""
"KCM194007141","brooa102","CV9","9","4","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","1","KAN05","KCM","l","regular","y"
"SNO194008251","brooa102","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19400825","1","LRK02","CV9","l","regular",""
"SNO194105130","brooa102","JAX","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410513","0","NOL01","SNO","w","regular","y"
"BIR194105252","brooa102","JAX","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","2","BIR01","BIR","l","regular","y"
"KCM194106020","brooa102","JAX","","","value","","","","","","","","","","","","","","","","","","","","","","","19410602","0","JNC01","KCM","l","regular",""
"SNO194106082","brooa102","JAX","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410608","2","LRK02","SNO","l","regular",""
"JAX194106140","brooa102","JAX","","","value","","","","","","","","","","","","","","","","","","","","","","","19410614","0","TAM01","MEM","l","exhibition",""
"BIR194107041","brooa102","JAX","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410704","1","BIR01","BIR","l","regular",""
"BIR194107150","brooa102","JAX","","","value","","","","","","","","","","","","","","","","","","","","","","","19410715","0","STP02","BIR","w","regular",""
"KCM194107300","brooa102","JAX","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410730","0","CHA01","KCM","l","regular",""
"BIR194205102","brooa102","JAX","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","2","BIR01","BIR","w","regular","y"
