"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SAS193509290","fordj101","SAS","1","7","value","21","0","0","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"SAS193509290","fordj101","SAS","1","7","lower","21","0","0","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"SAS193509290","fordj101","SAS","1","7","upper","21","0","0","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"NNL193809240","fordj101","NAL","1","4","value","24","-1","0","1","0","0","0","19380924","0","PHI17","NNL","L","allstar","y"
"NNL193809240","fordj101","NAL","1","4","lower","24","","","1","","0","0","19380924","0","PHI17","NNL","L","allstar","y"
"NNL193809240","fordj101","NAL","1","4","upper","24","","","1","","0","0","19380924","0","PHI17","NNL","L","allstar","y"
"NNL193809250","fordj101","NAL","1","9","value","29","1","0","0","0","0","0","19380925","0","NYC14","NNL","L","allstar","y"
"NNL193809250","fordj101","NAL","1","9","lower","29","1","0","0","0","0","0","19380925","0","NYC14","NNL","L","allstar","y"
"NNL193809250","fordj101","NAL","1","9","upper","29","1","0","0","0","0","0","19380925","0","NYC14","NNL","L","allstar","y"
"KCM193909010","fordj101","SSA","1","6","value","24","0","2","0","1","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","fordj101","SSA","1","6","lower","24","0","2","0","1","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909010","fordj101","SSA","1","6","upper","24","0","2","0","1","0","0","19390901","0","MUS01","KCM","L","lcs","y"
"KCM193909032","fordj101","SSA","1","5","value","21","0","0","0","0","0","0","19390903","2","KAN05","KCM","W","lcs","y"
"KCM193909032","fordj101","SSA","1","5","lower","21","0","0","0","0","0","0","19390903","2","KAN05","KCM","W","lcs","y"
"KCM193909032","fordj101","SSA","1","5","upper","21","0","0","0","0","0","0","19390903","2","KAN05","KCM","W","lcs","y"
"KCM193909040","fordj101","SSA","1","5","value","24","1","0","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","fordj101","SSA","1","5","lower","24","1","0","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"KCM193909040","fordj101","SSA","1","5","upper","24","1","0","0","0","0","0","19390904","0","KAN05","KCM","L","lcs","y"
"CV9194003240","fordj101","SNO","1","5","value","24","","","0","0","0","0","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","fordj101","SNO","1","5","lower","24","","","0","0","0","0","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003240","fordj101","SNO","1","5","upper","24","","","0","0","0","0","19400324","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","fordj101","SNO","1","5","value","29","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","fordj101","SNO","1","5","lower","29","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"CV9194003310","fordj101","SNO","1","5","upper","29","","","0","0","0","0","19400331","0","JKV01","CV9","L","exhibition","y"
"SNO194004141","fordj101","SNO","1","9","value","27","1","0","0","0","0","0","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","fordj101","SNO","1","9","lower","27","1","0","0","0","0","0","19400414","1","NOL01","NY5","W","exhibition","y"
"SNO194004141","fordj101","SNO","1","9","upper","27","1","0","0","0","0","0","19400414","1","NOL01","NY5","W","exhibition","y"
"KCM194005082","fordj101","SNO","1","4","value","21","1","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","fordj101","SNO","1","4","lower","21","1","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"KCM194005082","fordj101","SNO","1","4","upper","21","1","","0","0","0","0","19400508","2","NOL01","KCM","T","exhibition","y"
"MEM194005121","fordj101","SNO","1","4","value","24","2","3","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","fordj101","SNO","1","4","lower","24","2","3","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005121","fordj101","SNO","1","4","upper","24","2","3","0","0","0","0","19400512","1","MEM02","MEM","L","regular","y"
"MEM194005122","fordj101","SNO","1","4","value","18","2","3","0","1","0","0","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","fordj101","SNO","1","4","lower","18","2","3","0","1","0","0","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005122","fordj101","SNO","1","4","upper","18","2","3","0","1","0","0","19400512","2","MEM02","MEM","L","regular","y"
"MEM194005130","fordj101","SNO","1","4","value","25","1","5","1","1","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","fordj101","SNO","1","4","lower","25","1","5","1","1","0","0","19400513","0","MEM02","MEM","L","regular","y"
"MEM194005130","fordj101","SNO","1","4","upper","25","1","5","1","1","0","0","19400513","0","MEM02","MEM","L","regular","y"
"BIR194005170","fordj101","SNO","1","4","value","27","","","0","","0","0","19400517","0","ANN01","BIR","W","regular",""
"BIR194005170","fordj101","SNO","1","4","lower","27","","","0","","0","0","19400517","0","ANN01","BIR","W","regular",""
"BIR194005170","fordj101","SNO","1","4","upper","27","","","0","","0","0","19400517","0","ANN01","BIR","W","regular",""
"BIR194005191","fordj101","SNO","1","4","value","30","1","7","0","0","0","0","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005191","fordj101","SNO","1","4","lower","30","1","7","0","0","0","0","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005191","fordj101","SNO","1","4","upper","30","1","7","0","0","0","0","19400519","1","BIR01","BIR","W","regular","y"
"BIR194005192","fordj101","SNO","1","4","value","18","2","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","fordj101","SNO","1","4","lower","18","2","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"BIR194005192","fordj101","SNO","1","4","upper","18","2","0","0","0","0","0","19400519","2","BIR01","BIR","L","regular","y"
"CV9194005261","fordj101","SNO","1","4","value","27","5","1","0","0","0","0","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005261","fordj101","SNO","1","4","lower","27","5","1","0","0","0","0","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005261","fordj101","SNO","1","4","upper","27","5","1","0","0","0","0","19400526","1","CLE06","CV9","W","regular","y"
"CV9194005262","fordj101","SNO","1","4","value","21","3","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","fordj101","SNO","1","4","lower","21","3","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"CV9194005262","fordj101","SNO","1","4","upper","21","3","0","0","0","0","0","19400526","2","CLE06","CV9","W","regular","y"
"IN8194006021","fordj101","SNO","1","4","value","29","1","","1","1","0","0","19400602","1","IND10","IN8","L","regular","y"
"IN8194006021","fordj101","SNO","1","4","lower","29","1","","1","1","0","0","19400602","1","IND10","IN8","L","regular","y"
"IN8194006021","fordj101","SNO","1","4","upper","29","1","","1","1","0","0","19400602","1","IND10","IN8","L","regular","y"
"IN8194006022","fordj101","SNO","1","4","value","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"IN8194006022","fordj101","SNO","1","4","lower","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"IN8194006022","fordj101","SNO","1","4","upper","18","","","0","0","0","0","19400602","2","IND10","IN8","W","regular","y"
"MEM194006210","fordj101","SNO","1","5","value","27","0","1","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006210","fordj101","SNO","1","5","lower","27","0","1","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006210","fordj101","SNO","1","5","upper","27","0","1","0","0","0","0","19400621","0","NOL01","MEM","W","regular","y"
"MEM194006231","fordj101","SNO","1","5","value","27","3","0","0","1","0","0","19400623","1","MEM02","MEM","W","regular","y"
