"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ATN193904190","lockl101","CAG","7","1","value","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","","","","19390419","0","GRI01","ATN","L","exhibition","y"
"ATN193904190","lockl101","CAG","7","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19390419","0","GRI01","ATN","L","exhibition","y"
"ATN193904190","lockl101","CAG","7","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19390419","0","GRI01","ATN","L","exhibition","y"
"BIR194104131","lockl101","BIR","4","1","value","4","2","2","0","1","1","3","0","","0","0","0","","0","","","0","","","","19410413","1","PBL01","NY5","W","exhibition","y"
"BIR194104131","lockl101","BIR","4","1","lower","4","2","2","0","1","1","3","0","","0","","","","0","","","0","","","","19410413","1","PBL01","NY5","W","exhibition","y"
"BIR194104131","lockl101","BIR","4","1","upper","4","2","2","0","1","1","0","0","","0","","","","0","","","0","","","","19410413","1","PBL01","NY5","W","exhibition","y"
"BIR194104132","lockl101","BIR","4","1","value","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19410413","2","PBL01","NY5","L","exhibition","y"
"BIR194104132","lockl101","BIR","4","1","lower","2","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19410413","2","PBL01","NY5","L","exhibition","y"
"BIR194104132","lockl101","BIR","4","1","upper","2","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19410413","2","PBL01","NY5","L","exhibition","y"
"BIR194104160","lockl101","BIR","","","value","6","2","6","2","","2","2","","","","","","","","","","","","","","19410416","0","SHR01","CAG","W","exhibition",""
"BIR194104160","lockl101","BIR","","","lower","6","2","6","2","","2","2","","","","","","","","","","","","","","19410416","0","SHR01","CAG","W","exhibition",""
"BIR194104160","lockl101","BIR","","","upper","6","","6","2","","2","-1","","","","","","","","","","","","","","19410416","0","SHR01","CAG","W","exhibition",""
"BIR194104201","lockl101","BIR","4","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410420","1","BIR01","NY5","L","exhibition","y"
"BIR194104201","lockl101","BIR","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410420","1","BIR01","NY5","L","exhibition","y"
"BIR194104201","lockl101","BIR","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410420","1","BIR01","NY5","L","exhibition","y"
"BIR194104202","lockl101","BIR","4","1","value","3","2","2","","","","","","","","0","0","","","","","","","","","19410420","2","BIR01","NY5","W","exhibition","y"
"BIR194104202","lockl101","BIR","4","1","lower","3","2","2","","","","","","","","","","","","","","","","","","19410420","2","BIR01","NY5","W","exhibition","y"
"BIR194104202","lockl101","BIR","4","1","upper","3","2","2","","","","","","","","","","","","","","","","","","19410420","2","BIR01","NY5","W","exhibition","y"
"BIR194105041","lockl101","BIR","2","1","value","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410504","1","BIR01","NW2","L","exhibition","y"
"BIR194105041","lockl101","BIR","2","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410504","1","BIR01","NW2","L","exhibition","y"
"BIR194105041","lockl101","BIR","2","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410504","1","BIR01","NW2","L","exhibition","y"
"BIR194105042","lockl101","BIR","2","1","value","3","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410504","2","BIR01","NW2","W","exhibition","y"
"BIR194105042","lockl101","BIR","2","1","lower","3","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410504","2","BIR01","NW2","W","exhibition","y"
"BIR194105042","lockl101","BIR","2","1","upper","3","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410504","2","BIR01","NW2","W","exhibition","y"
"BIR194105111","lockl101","BIR","3","1","value","4","1","2","","","","","","","","0","0","","","","","","","","","19410511","1","BIR01","KCM","L","regular","y"
"BIR194105111","lockl101","BIR","3","1","lower","4","1","2","","","","","","","","","","","","","","","","","","19410511","1","BIR01","KCM","L","regular","y"
"BIR194105111","lockl101","BIR","3","1","upper","4","1","2","","","","","","","","","","","","","","","","","","19410511","1","BIR01","KCM","L","regular","y"
"BIR194105112","lockl101","BIR","3","1","value","3","0","0","","","","","","","","0","0","","","","","","","","","19410511","2","BIR01","KCM","L","regular","y"
"BIR194105112","lockl101","BIR","3","1","lower","3","0","0","","","","","","","","","","","","","","","","","","19410511","2","BIR01","KCM","L","regular","y"
"BIR194105112","lockl101","BIR","3","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19410511","2","BIR01","KCM","L","regular","y"
