"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193310020","bevec101","KCM","9","1","value","3","0","0","0","0","0","","0","","0","1","","1","0","","","","","","","19331002","0","KAN05","ASD","W","exhibition","y"
"KCM193310020","bevec101","KCM","9","1","lower","3","0","0","0","0","0","","0","","0","1","","1","0","","","","","","","19331002","0","KAN05","ASD","W","exhibition","y"
"KCM193310020","bevec101","KCM","9","1","upper","3","0","0","0","0","0","","0","","0","1","","1","0","","","","","","","19331002","0","KAN05","ASD","W","exhibition","y"
"ASD193310060","bevec101","KCM","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331006","0","OMA02","ASD","W","exhibition","y"
"ASD193310060","bevec101","KCM","9","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331006","0","OMA02","ASD","W","exhibition","y"
"ASD193310060","bevec101","KCM","9","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331006","0","OMA02","ASD","W","exhibition","y"
"ASD193310110","bevec101","KCM","9","1","value","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19331011","0","OKC01","ASD","W","exhibition","y"
"ASD193310110","bevec101","KCM","9","1","lower","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19331011","0","OKC01","ASD","W","exhibition","y"
"ASD193310110","bevec101","KCM","9","1","upper","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19331011","0","OKC01","ASD","W","exhibition","y"
"KCM193310150","bevec101","KCM","9","1","value","3","0","2","0","0","0","","0","","0","0","","0","0","","","","","","","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193310150","bevec101","KCM","9","1","lower","3","0","2","0","0","0","","0","","0","0","","0","0","","","","","","","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193310150","bevec101","KCM","9","1","upper","3","0","2","0","0","0","","0","","0","0","","0","0","","","","","","","19331015","0","KAN05","ASD","W","exhibition","y"
"KCM193510130","bevec101","KCM","9","2","value","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","bevec101","KCM","9","2","lower","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","bevec101","KCM","9","2","upper","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351013","0","KAN05","MLS","W","exhibition","y"
"NW2193606080","bevec101","NW2","","","value","","","","","","","","","","","","","","","","","","","","","19360608","0","NBG01","NY6","L","exhibition",""
"NW2193606080","bevec101","NW2","","","lower","","","","","","","","","","","","","","","","","","","","","19360608","0","NBG01","NY6","L","exhibition",""
"NW2193606080","bevec101","NW2","","","upper","","","","","","","","","","","","","","","","","","","","","19360608","0","NBG01","NY6","L","exhibition",""
