"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CB1192105010","hudsr102","CB1","1","3","value","","5","3","0","0","0","","","","","","19210501","0","COL04","CG1","t","regular","y"
"IN4192105090","hudsr102","CB1","1","3","value","24","7","0","","0","0","","","","","","19210509","0","IND11","IN4","l","regular","y"
"SLG192106290","hudsr102","CB1","1","3","value","24","9","0","1","0","0","","","","","1","19210629","0","STL11","SLG","l","regular","y"
"CB1192107090","hudsr102","CB1","1","3","value","27","8","0","0","0","0","","","","","","19210709","0","COL04","DT1","w","regular","y"
"CB1192107190","hudsr102","CB1","1","3","value","27","4","0","0","0","1","","","","","","19210719","0","COL04","CG1","w","regular","y"
"IN4192207260","hudsr102","NBG","1","3","value","27","8","0","0","0","0","","","","","1","19220726","0","KOK01","IN4","w","exhibition","y"
"CAG192208160","hudsr102","ACY","1","3","value","58","20","2","0","2","0","","","","","1","19220816","0","CHI09","CAG","l","exhibition","y"
"NYL192510180","hudsr102","NYL","1","3","value","33","12","0","1","0","0","","","","","","19251018","0","NYC24","BXG","l","exhibition","y"
"PRG192510240","hudsr102","PRG","1","3","value","27","6","0","1","1","0","","","","","1","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","hudsr102","PRG","1","3","value","27","7","1","0","0","0","","","","","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","hudsr102","PRG","1","3","value","27","6","1","0","3","0","","","","","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511010","hudsr102","PRG","1","3","value","27","6","2","0","0","0","","","","","1","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511070","hudsr102","PRG","1","3","value","30","8","1","0","1","0","","","","","1","19251107","0","LOS05","WHK","l","exhibition","y"
"PRG192511080","hudsr102","PRG","1","3","value","27","7","1","1","1","0","","","","","1","19251108","0","LOS05","WHK","w","exhibition","y"
"PRG192511140","hudsr102","PRG","1","3","value","27","9","0","0","1","0","","","","","1","19251114","0","LOS05","PIR","w","exhibition","y"
"PRG192511150","hudsr102","PRG","1","3","value","27","13","0","0","3","0","","","","","1","19251115","0","LOS05","PIR","w","exhibition","y"
"PRG192511280","hudsr102","PRG","1","3","value","27","10","0","0","0","0","","","","","1","19251128","0","LOS05","PIR","w","exhibition","y"
"PRG192511290","hudsr102","PRG","1","3","value","27","10","0","0","0","0","","","","","1","19251129","0","LOS05","PIR","l","exhibition","y"
"PRG192512050","hudsr102","PRG","1","3","value","27","9","1","1","0","0","","","","","1","19251205","0","LOS05","WHK","l","exhibition","y"
"PRG192512060","hudsr102","PRG","1","3","value","27","11","2","1","2","0","","","","","1","19251206","0","LOS05","WHK","w","exhibition","y"
"PRG192512120","hudsr102","PRG","1","3","value","27","13","0","1","3","0","","","","","1","19251212","0","LOS05","PIR","w","exhibition","y"
"PRG192512130","hudsr102","PRG","1","3","value","27","11","1","1","0","0","","","","","1","19251213","0","LOS05","PIR","w","exhibition","y"
"PRG192601020","hudsr102","PRG","1","3","value","27","7","1","0","1","0","","","","","1","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601160","hudsr102","PRG","1","3","value","27","11","0","0","2","0","","","","","1","19260116","0","LOS05","PIR","w","exhibition","y"
"NYL192609191","hudsr102","NYL","1","3","value","27","12","0","1","0","0","","","","","","19260919","1","NYC24","CUE","l","exhibition","y"
"NYL192609192","hudsr102","NYL","1","3","value","27","9","0","0","2","0","","","","","","19260919","2","NYC24","CUE","w","exhibition","y"
