"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192107250","reida101","DT1","6","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19210725","0","KAN02","KCM","l","regular","y"
"HIL192109052","reida101","DT1","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19210905","2","DAR01","HIL","l","exhibition","y"
"ACY192610010","reida101","ACY","1","1","value","5","4","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19261001","0","ACY01","CAG","t","championship","y"
"ACY192610020","reida101","ACY","1","1","value","5","2","2","1","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","","","","19261002","0","ACY01","CAG","l","championship","y"
"ACY192610030","reida101","ACY","1","1","value","5","5","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19261003","0","BAL13","CAG","w","championship","y"
"ACY192610040","reida101","ACY","1","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19261004","0","PHI09","CAG","t","championship","y"
"ACY192610050","reida101","ACY","1","1","value","5","5","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19261005","0","PHI09","CAG","w","championship","y"
"ACY192610060","reida101","ACY","1","1","value","5","5","2","4","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19261006","0","ACY01","CAG","w","championship","y"
"CAG192610090","reida101","ACY","1","1","value","5","5","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","19261009","0","CHI09","CAG","l","championship","y"
"CAG192710010","reida101","ACY","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19271001","0","CHI09","CAG","l","championship","y"
"CAG192710020","reida101","ACY","1","1","value","4","4","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19271002","0","CHI09","CAG","l","championship","y"
"CAG192710030","reida101","ACY","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271003","0","CHI09","CAG","l","championship","y"
"CAG192710040","reida101","ACY","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19271004","0","CHI09","CAG","l","championship","y"
"ACY192710080","reida101","ACY","1","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19271008","0","ACY01","CAG","w","championship","y"
"ACY192710100","reida101","ACY","1","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19271010","0","ACY01","CAG","t","championship","y"
"ACY192710120","reida101","ACY","8","2","value","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","1","","19271012","0","ACY01","CAG","w","championship","y"
"ACY192710130","reida101","ACY","6","2","value","2","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19271013","0","ACY01","CAG","l","championship","y"
"ACY192710210","reida101","ACY","1","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271021","0","ACY01","ALS","l","exhibition","y"
