"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192408032","mcclb103","BLS","9","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19240803","2","BAL13","BRG","w","regular","y"
"BLS192710230","mcclb103","BLS","9","2","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19271023","0","BAL13","ASB","w","exhibition","y"
