"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194311050","sturb101","MLS","1","6","value","27","2","4","0","0","0","0","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311050","sturb101","MLS","1","6","lower","27","2","4","0","0","0","0","19431105","0","LOS02","KCR","W","exhibition","y"
"KCR194311050","sturb101","MLS","1","6","upper","27","2","4","0","1","0","0","19431105","0","LOS02","KCR","W","exhibition","y"
"ASF194510240","sturb101","ASF","1","4","value","27","1","1","3","1","0","0","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","sturb101","ASF","1","4","lower","27","1","1","3","1","0","0","19451024","0","SAN03","KCR","L","exhibition","y"
"ASF194510240","sturb101","ASF","1","4","upper","27","1","1","3","1","0","0","19451024","0","SAN03","KCR","L","exhibition","y"
"MLS194710120","sturb101","MLS","1","4","value","36","2","2","1","1","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","sturb101","MLS","1","4","lower","36","2","2","1","1","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"MLS194710120","sturb101","MLS","1","4","upper","36","2","2","1","1","0","0","19471012","0","SAN03","KCR","W","exhibition","y"
"KCR194710230","sturb101","MLS","1","6","value","38","4","3","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","sturb101","MLS","1","6","lower","38","4","3","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710230","sturb101","MLS","1","6","upper","38","4","3","0","0","0","0","19471023","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","sturb101","MLS","1","6","value","15","1","2","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","sturb101","MLS","1","6","lower","","0","2","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194710260","sturb101","MLS","1","6","upper","","1","2","0","0","0","0","19471026","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","sturb101","ASF","1","6","value","24","3","5","0","1","0","0","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","sturb101","ASF","1","6","lower","24","3","5","0","1","0","0","19471102","0","LOS02","KCR","L","exhibition","y"
"KCR194711020","sturb101","ASF","1","6","upper","24","3","5","0","1","0","0","19471102","0","LOS02","KCR","L","exhibition","y"
