"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194306040","snyds101","NY6","1","7","value","24","3","0","0","0","0","0","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306040","snyds101","NY6","1","7","lower","24","3","0","0","0","0","0","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306040","snyds101","NY6","1","7","upper","24","3","0","0","0","0","0","19430604","0","BAL14","BLG","L","regular","y"
"BLG194306050","snyds101","NY6","1","7","value","12","0","0","0","0","0","0","19430605","0","BAL14","BLG","W","regular","y"
"BLG194306050","snyds101","NY6","1","7","lower","12","0","0","0","0","0","0","19430605","0","BAL14","BLG","W","regular","y"
"BLG194306050","snyds101","NY6","1","7","upper","12","0","0","0","0","0","0","19430605","0","BAL14","BLG","W","regular","y"
"BLG194306061","snyds101","NY6","1","7","value","6","0","0","0","0","0","0","19430606","1","BAL14","BLG","W","regular","y"
"BLG194306061","snyds101","NY6","1","7","lower","6","0","0","0","0","0","0","19430606","1","BAL14","BLG","W","regular","y"
"BLG194306061","snyds101","NY6","1","7","upper","6","0","0","0","0","0","0","19430606","1","BAL14","BLG","W","regular","y"
"NW2194308291","snyds101","NY6","1","7","value","27","","","0","0","0","0","19430829","1","NWK04","NW2","W","regular","y"
"NW2194308291","snyds101","NY6","1","7","lower","27","","","0","0","0","0","19430829","1","NWK04","NW2","W","regular","y"
"NW2194308291","snyds101","NY6","1","7","upper","27","","","0","0","0","0","19430829","1","NWK04","NW2","W","regular","y"
"NW2194308292","snyds101","NY6","1","7","value","27","","","0","0","0","0","19430829","2","NWK04","NW2","W","regular","y"
"NW2194308292","snyds101","NY6","1","7","lower","27","","","0","0","0","0","19430829","2","NWK04","NW2","W","regular","y"
"NW2194308292","snyds101","NY6","1","7","upper","27","","","0","0","0","0","19430829","2","NWK04","NW2","W","regular","y"
