"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192810070","maisg101","ASB","1","9","value","3","1","0","0","0","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","maisg101","ASB","1","9","lower","3","1","0","0","0","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","maisg101","ASB","1","9","upper","3","1","0","0","0","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810140","maisg101","ASB","1","9","value","24","1","0","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","maisg101","ASB","1","9","lower","24","1","0","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","maisg101","ASB","1","9","upper","24","1","0","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810280","maisg101","ASB","1","9","value","","0","0","0","0","0","0","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","maisg101","ASB","1","9","lower","","0","0","0","0","0","0","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","maisg101","ASB","1","9","upper","","0","0","0","0","0","0","19281028","0","BAL13","BLS","W","exhibition","y"
