"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CLG192810070","gasta101","PIR","8","2","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","gasta101","PIR","8","2","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","gasta101","PIR","8","2","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281007","0","LOS05","CLG","L","regular","y"
"NSH193012071","gasta101","PIR","","","value","","","","","","","","","","","","","","","","","","","","","19301207","1","LOS05","NSH","L","exhibition",""
"NSH193012071","gasta101","PIR","","","lower","","","","","","","","","","","","","","","","","","","","","19301207","1","LOS05","NSH","L","exhibition",""
"NSH193012071","gasta101","PIR","","","upper","","","","","","","","","","","","","","","","","","","","","19301207","1","LOS05","NSH","L","exhibition",""
"PRG193110150","gasta101","PIR","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19311015","0","LOS05","PRG","L","exhibition","y"
"PRG193110150","gasta101","PIR","8","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19311015","0","LOS05","PRG","L","exhibition","y"
"PRG193110150","gasta101","PIR","8","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19311015","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","gasta101","PIR","7","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","gasta101","PIR","7","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311017","0","LOS05","PRG","L","exhibition","y"
"PRG193110170","gasta101","PIR","7","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19311017","0","LOS05","PRG","L","exhibition","y"
