"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194005050","biotc101","NY5","1","1","value","2","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005050","biotc101","NY5","1","1","lower","2","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005050","biotc101","NY5","1","1","upper","2","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005121","biotc101","NY5","1","1","value","4","1","1","0","1","0","2","0","","0","1","","","0","","","0","","","","19400512","1","NOR02","NW2","L","regular","y"
"NW2194005121","biotc101","NY5","1","1","lower","4","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19400512","1","NOR02","NW2","L","regular","y"
"NW2194005121","biotc101","NY5","1","1","upper","4","1","1","0","1","0","2","0","","0","","","","0","","","0","","","","19400512","1","NOR02","NW2","L","regular","y"
"NY5194005122","biotc101","NY5","5","1","value","3","1","2","0","2","0","3","0","","0","0","0","","0","","","0","","","","19400512","2","NOR02","NW2","W","regular","y"
"NY5194005122","biotc101","NY5","5","1","lower","3","1","2","0","2","0","3","0","","0","","","","0","","","0","","","","19400512","2","NOR02","NW2","W","regular","y"
"NY5194005122","biotc101","NY5","5","1","upper","3","1","2","0","2","0","3","0","","0","","","","0","","","0","","","","19400512","2","NOR02","NW2","W","regular","y"
"NW2194005130","biotc101","NY5","5","1","value","5","1","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","19400513","0","DUR01","NW2","W","exhibition","y"
"NW2194005130","biotc101","NY5","5","1","lower","5","1","1","0","0","0","2","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NW2","W","exhibition","y"
"NW2194005130","biotc101","NY5","5","1","upper","5","1","1","0","0","0","2","0","","0","","","","0","","","0","","","","19400513","0","DUR01","NW2","W","exhibition","y"
"NY5194005191","biotc101","NY5","4","1","value","4","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","19400519","1","NYC16","NY6","W","regular","y"
"NY5194005191","biotc101","NY5","4","1","lower","4","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19400519","1","NYC16","NY6","W","regular","y"
"NY5194005191","biotc101","NY5","4","1","upper","4","1","1","0","1","0","","0","","0","","","","0","","","0","","","","19400519","1","NYC16","NY6","W","regular","y"
"NY5194005262","biotc101","NY5","4","1","value","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19400526","2","NYC16","BLG","L","regular","y"
"NY5194005262","biotc101","NY5","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","2","NYC16","BLG","L","regular","y"
"NY5194005262","biotc101","NY5","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400526","2","NYC16","BLG","L","regular","y"
"BLG194006021","biotc101","NY5","4","1","value","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","19400602","1","COL05","BLG","L","regular","y"
"BLG194006021","biotc101","NY5","4","1","lower","4","1","1","0","0","1","1","0","","0","","","","0","","","0","","","","19400602","1","COL05","BLG","L","regular","y"
