"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PTC193609122","moorr104","NW2","4","3","value","0","0","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360912","2","PIT09","PTC","t","championship","y"
"PTC193609150","moorr104","NW2","4","1","value","5","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19360915","0","DAY03","PTC","w","championship","y"
"ATN193804240","moorr104","ATN","7","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19380424","0","ATL04","HOM","l","exhibition","y"
"ATN193805090","moorr104","ATN","","","value","","","","","","","","","","","","","","","","","","","","","","","19380509","0","ELB01","CAG","w","exhibition",""
"JAX193805230","moorr104","ATN","7","1","value","5","3","4","2","0","0","0","","0","","0","2","","","","","","","","","","","19380523","0","JKV01","JAX","w","regular","y"
"ATN193806130","moorr104","ATN","","","value","1","1","","1","","","","","","","","","","","","","","","","","","","19380613","0","ELB01","IN7","l","exhibition",""
"ATN193808290","moorr104","ATN","","","value","","","","","","","","","","","","","","","","","","","","","","","19380829","0","MAC01","MEM","w","regular",""
"MEM193809180","moorr104","ATN","6","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19380918","0","MEM02","MEM","l","lcs","y"
"MEM193809190","moorr104","ATN","6","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19380919","0","MEM02","MEM","l","lcs","y"
"ATN193904090","moorr104","ATN","","","value","6","5","2","3","1","1","0","0","0","","","1","","","0","","","","","","","","19390409","0","ATL04","BLG","l","exhibition",""
"ATN193904100","moorr104","ATN","","","value","5","5","2","3","0","0","0","1","0","","","0","","","","","","","","","","","19390410","0","ATL04","BLG","l","exhibition",""
"SSA193905120","moorr104","ATN","1","1","value","5","3","2","0","0","0","0","1","0","0","1","1","0","","0","0","0","0","0","","","","19390512","0","MOU01","SSA","w","exhibition","y"
"SSA193905140","moorr104","ATN","1","1","value","4","2","0","1","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390514","0","STL13","SSA","w","regular","y"
"SSA193905150","moorr104","ATN","1","1","value","6","4","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19390515","0","STL13","SSA","l","regular","y"
"CV9193905211","moorr104","ATN","1","1","value","5","4","0","1","0","0","0","0","0","0","0","1","0","","1","0","0","0","1","","","","19390521","1","CLE06","CV9","l","regular","y"
"CV9193905212","moorr104","ATN","1","1","value","3","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19390521","2","CLE07","CV9","l","regular","y"
"KCM193905260","moorr104","ATN","1","1","value","4","2","0","1","1","0","0","1","1","0","0","1","0","","0","0","0","0","0","","","","19390526","0","DES01","KCM","l","regular","y"
"KCM193905281","moorr104","ATN","1","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390528","1","KAN05","KCM","l","regular","y"
"KCM193905282","moorr104","ATN","1","1","value","4","4","0","1","0","1","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19390528","2","KAN05","KCM","l","regular","y"
"SSA193905300","moorr104","ATN","1","1","value","5","5","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19390530","0","STL13","SSA","l","regular","y"
"MEM193906040","moorr104","ATN","7","1","value","3","3","0","3","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","0","MEM02","MEM","l","regular","y"
"ATN193906140","moorr104","ATN","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390614","0","ATL04","CV9","w","regular","y"
"ATN193906150","moorr104","ATN","3","1","value","5","4","2","3","1","0","0","2","0","0","0","1","0","0","1","0","0","0","0","","","","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906180","moorr104","ATN","3","1","value","4","2","1","1","1","0","0","1","0","1","0","1","0","","0","0","0","0","1","","","","19390618","0","ATL04","MEM","w","regular","y"
"ATN193906200","moorr104","ATN","3","1","value","4","4","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","MEM","w","regular","y"
"BLG193907091","moorr104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390709","1","BAL10","PH5","w","regular",""
"BLG193907161","moorr104","BLG","5","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390716","1","BAL10","NY6","l","regular","y"
"BLG193907162","moorr104","BLG","5","1","value","3","3","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390716","2","BAL10","NY6","w","regular","y"
"BLG193907220","moorr104","BLG","3","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390722","0","WIL08","NW2","l","regular","y"
"BLG193907231","moorr104","BLG","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","1","WAS09","NW2","l","regular","y"
"BLG193907232","moorr104","BLG","3","1","value","4","2","1","2","0","0","0","1","0","0","0","2","0","","0","0","0","0","0","","","","19390723","2","WAS09","NW2","w","regular","y"
"BLG193908061","moorr104","BLG","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390806","1","BIR01","MEM","l","exhibition","y"
"BLG193908062","moorr104","BLG","3","1","value","4","3","2","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390806","2","BIR01","MEM","w","exhibition","y"
"NY6193908131","moorr104","BLG","3","1","value","6","5","1","1","0","0","0","2","0","1","0","0","0","","0","0","0","0","0","","","","19390813","1","NYC16","NY6","w","regular","y"
"HOM193908240","moorr104","BLG","3","1","value","5","5","0","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390824","0","WAR03","HOM","l","regular","y"
"BLG193908271","moorr104","BLG","3","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","0","","","","19390827","1","BAL10","NY6","l","exhibition","y"
"BLG193908272","moorr104","BLG","3","1","value","4","2","0","1","1","0","0","1","2","0","0","0","0","","0","0","0","0","0","","","","19390827","2","BAL10","NY6","w","exhibition","y"
"BLG193909031","moorr104","BLG","5","1","value","5","5","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19390903","1","NWK04","PH5","w","regular","y"
"NW2193909060","moorr104","BLG","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390906","0","NWK04","NW2","l","divisionseries","y"
"NW2193909090","moorr104","BLG","3","1","value","5","4","2","3","1","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19390909","0","PHI17","NW2","w","divisionseries","y"
"BLG193909101","moorr104","BLG","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","1","BAL10","NW2","w","divisionseries","y"
"BLG193909102","moorr104","BLG","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390910","2","BAL10","NW2","w","divisionseries","y"
"HOM193909160","moorr104","BLG","3","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390916","0","PHI17","HOM","l","lcs","y"
"BLG193909171","moorr104","BLG","3","1","value","4","2","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","19390917","1","BAL10","HOM","w","lcs","y"
"BLG193909172","moorr104","BLG","3","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","","","","19390917","2","BAL10","HOM","t","lcs","y"
"HOM193909230","moorr104","BLG","3","1","value","5","4","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","19390923","0","PHI17","HOM","w","lcs","y"
"BLG193909240","moorr104","BLG","3","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390924","0","NYC16","HOM","w","lcs","y"
"BLG194003310","moorr104","BLG","","","value","","","","0","","","","","","","","","","","","","","","","","","","19400331","0","ATL05","NY5","l","exhibition",""
"BLG194004071","moorr104","BLG","6","1","value","4","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19400407","1","NOL01","MEM","w","exhibition","y"
"BLG194004072","moorr104","BLG","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400407","2","NOL01","MEM","l","exhibition","y"
"BLG194004080","moorr104","BLG","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400408","0","NOL01","MEM","w","exhibition","y"
"BIR194004211","moorr104","BLG","7","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400421","1","BIR01","BIR","w","exhibition","y"
"BIR194004212","moorr104","BLG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400421","2","BIR01","BIR","l","exhibition","y"
"BLG194004281","moorr104","BLG","6","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400428","1","NSH02","BIR","w","exhibition","y"
"BLG194005051","moorr104","BLG","6","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400505","1","NSH02","IN8","w","exhibition","y"
"PH5194005110","moorr104","BLG","7","1","value","5","5","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19400511","0","PHI17","PH5","w","regular","y"
"BLG194005121","moorr104","BLG","7","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400512","1","BAL09","PH5","w","regular","y"
"BLG194005122","moorr104","BLG","7","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400512","2","BAL09","PH5","w","regular","y"
"HOM194005180","moorr104","BLG","6","1","value","3","3","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400518","0","HRB01","HOM","w","regular","y"
"HOM194005191","moorr104","BLG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400519","1","WAS09","HOM","l","regular","y"
"HOM194005192","moorr104","BLG","7","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","WAS09","HOM","w","regular","y"
"NY5194005262","moorr104","BLG","8","1","value","5","5","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400526","2","NYC16","NY5","w","regular","y"
"NW2194005301","moorr104","BLG","8","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400530","1","NWK04","NW2","w","regular","y"
"NW2194005302","moorr104","BLG","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400530","2","NWK04","NW2","w","regular","y"
"BLG194006021","moorr104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","1","COL05","NY5","w","regular","y"
"BLG194006022","moorr104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","2","COL05","NY5","w","regular","y"
"PH5194006081","moorr104","BLG","7","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19400608","1","PHI17","PH5","l","regular","y"
"PH5194006082","moorr104","BLG","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19400608","2","PHI17","PH5","w","regular","y"
"NY6194006161","moorr104","BLG","7","1","value","7","5","0","0","0","0","0","0","2","","0","0","0","","0","","","0","","","","","19400616","1","NYC16","NY6","w","regular","y"
"BLG194006220","moorr104","BLG","6","1","value","4","4","0","2","0","0","0","3","0","","0","0","0","","0","","","0","","","","","19400622","0","HRB01","NY5","w","regular","y"
"BLG194006231","moorr104","BLG","8","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","1","BAL09","NY5","l","regular","y"
"BLG194006232","moorr104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19400623","2","BAL09","NY5","w","regular","y"
"BLG194006250","moorr104","BLG","6","1","value","6","5","0","1","1","0","0","1","0","1","0","0","0","","0","","","0","","","","","19400625","0","BAL09","KCM","w","exhibition","y"
"BLG194006300","moorr104","BLG","8","1","value","5","3","1","0","0","0","0","2","0","","0","2","","","0","","","0","","","","","19400630","0","BAL09","NW2","l","regular","y"
"HOM194007020","moorr104","BLG","8","1","value","5","3","2","2","0","0","0","","0","","0","2","","","0","","","0","","","","","19400702","0","BUF06","HOM","w","regular","y"
"HOM194007041","moorr104","BLG","8","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","1","PIT06","HOM","l","regular","y"
"HOM194007042","moorr104","BLG","8","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400704","2","PIT06","HOM","l","regular","y"
"NW2194007071","moorr104","BLG","8","1","value","5","3","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400707","1","NWK04","NW2","w","regular","y"
"NW2194007072","moorr104","BLG","5","1","value","4","3","1","1","0","1","0","","0","","0","1","","","0","","","0","","","","","19400707","2","NWK04","NW2","w","regular","y"
"HOM194007120","moorr104","BLG","5","1","value","6","6","3","3","3","0","0","4","0","","0","0","0","","1","","","0","","","","","19400712","0","HRB01","HOM","w","regular","y"
"BLG194007141","moorr104","BLG","7","1","value","5","4","2","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400714","1","BAL09","HOM","w","regular","y"
"BLG194007142","moorr104","BLG","7","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400714","2","BAL09","HOM","w","regular","y"
"PH5194007201","moorr104","BLG","5","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400720","1","PHI17","PH5","w","regular","y"
"PH5194007202","moorr104","BLG","5","1","value","4","3","3","2","0","1","0","1","0","","0","1","","","0","","","0","","","","","19400720","2","PHI17","PH5","w","regular","y"
"BLG194007210","moorr104","BLG","5","1","value","5","5","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19400721","0","BAL09","PH5","l","regular","y"
"NY6194007230","moorr104","BLG","5","1","value","5","3","0","1","0","0","0","","2","","0","0","0","","0","","","0","","","","","19400723","0","BRI01","NY6","w","exhibition","y"
"HOM194007281","moorr104","BLG","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400728","1","NYC16","HOM","l","regular","y"
"HOM194007282","moorr104","BLG","7","1","value","5","5","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19400728","2","NYC16","HOM","w","regular","y"
"NW2194008010","moorr104","BLG","7","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400801","0","NWK04","NW2","l","regular","y"
"BLG194008041","moorr104","BLG","5","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","1","NYC16","SNO","l","exhibition","y"
"BLG194008050","moorr104","BLG","8","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400805","0","BAL14","MEM","w","exhibition","y"
"BLG194008080","moorr104","BLG","6","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400808","0","HRB01","MEM","l","exhibition","y"
"BLG194008111","moorr104","BLG","7","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400811","1","BAL09","NW2","l","regular","y"
"BLG194008130","moorr104","BLG","8","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400813","0","ATL04","NY5","w","regular","y"
"BLG194008140","moorr104","BLG","7","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400814","0","ATL04","NY5","w","regular","y"
"PH5194008241","moorr104","BLG","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19400824","1","PHI17","PH5","w","regular","y"
"PH5194008242","moorr104","BLG","6","1","value","4","4","1","2","0","1","0","3","0","","0","0","0","0","0","","","0","","","","","19400824","2","PHI17","PH5","l","regular","y"
"BLG194008250","moorr104","BLG","6","1","value","4","4","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400825","0","BAL09","NY6","w","regular","y"
"HOM194009011","moorr104","BLG","7","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19400901","1","WAS09","HOM","l","regular","y"
"HOM194009012","moorr104","BLG","8","1","value","3","2","1","0","0","0","0","0","1","","0","0","0","","1","","","0","","","","","19400901","2","WAS09","HOM","l","regular","y"
"NW2194009021","moorr104","BLG","6","1","value","5","5","1","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400902","1","NWK04","NW2","w","regular","y"
"NW2194009022","moorr104","BLG","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400902","2","NWK04","NW2","l","regular","y"
"NW2194009060","moorr104","BLG","5","1","value","5","4","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19400906","0","BEL02","NW2","l","exhibition","y"
"NY6194009082","moorr104","BLG","6","1","value","4","4","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19400908","2","NYC16","NY6","w","regular","y"
"BLG194009090","moorr104","BLG","","","value","","","","","","","","","","","","1","","","","","","","","","","","19400909","0","BAL14","MEM","w","exhibition",""
"BLG194009141","moorr104","BLG","6","1","value","4","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","1","PHI17","HOM","l","exhibition","y"
"BLG194009142","moorr104","BLG","6","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","2","PHI17","HOM","l","exhibition","y"
"SAS194010010","moorr104","NAS","5","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19401001","0","NOL01","SAS","w","allstar","y"
"AST194010041","moorr104","NAS","5","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","","","","","","19401004","1","NOL01","AST","w","allstar","y"
