"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CI2194305250","jonec109","CI2","1","6","value","21","1","3","0","1","0","","","","","1","19430525","0","SPR04","CAG","l","regular","y"
"CI2194305260","jonec109","CI2","1","6","value","24","","","0","1","0","","","","","1","19430526","0","SPR03","CAG","l","regular","y"
"HSL194307110","jonec109","HSL","1","2","value","30","6","2","0","1","0","0","","","","","19430711","0","HRB01","HWS","w","exhibition","y"
"HOM194307140","jonec109","HSL","1","5","value","24","0","0","0","0","0","","","","","1","19430714","0","WAS09","HOM","l","regular","y"
"NY5194308150","jonec109","HSL","1","6","value","24","1","2","0","0","0","","","","","1","19430815","0","NYC16","NY5","l","regular","y"
"HWS194308220","jonec109","HSL","1","6","value","24","1","4","1","0","0","","","","","1","19430822","0","PIT06","HWS","l","exhibition","y"
"BIR194409190","jonec109","BIR","1","7","value","27","3","0","0","0","0","","","","","1","19440919","0","NOL01","HOM","l","championship","y"
"BIR194409210","jonec109","BIR","1","7","value","27","1","0","0","0","0","","","","","1","19440921","0","BIR01","HOM","l","championship","y"
"MLS194410110","jonec109","KCR","1","5","value","","0","","0","0","0","","","","","","19441011","0","LOS02","MLS","l","exhibition","y"
"BIR194505271","jonec109","BIR","1","8","value","6","0","","0","0","0","","","","","","19450527","1","BIR01","CIA","w","regular","y"
"NY6194509302","jonec109","BIR","1","4","value","18","2","","0","0","0","","","","","1","19450930","2","NYC14","NY6","l","exhibition","y"
"BIR194605090","jonec109","BIR","1","8","value","27","","","0","0","0","","","","","1","19460509","0","BIR01","CVB","w","regular","y"
