"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194608051","napie101","HOM","7","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19460805","1","PHI11","KCM","w","exhibition","y"
"HOM194608070","napie101","HOM","7","1","value","3","3","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19460807","0","ALT02","BLG","w","regular","y"
"NW2194608111","napie101","HOM","7","1","value","4","4","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19460811","1","NWK04","NW2","l","regular","y"
"NW2194608112","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460811","2","NWK04","NW2","l","regular",""
"NW2194608252","napie101","HOM","7","2","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460825","2","NWK04","NW2","l","regular","y"
"PH5194608260","napie101","HOM","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460826","0","LAN01","PH5","l","regular","y"
"PH5194608290","napie101","HOM","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460829","0","YOU01","PH5","w","regular","y"
"HOM194609022","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460902","2","WAS09","BLG","t","regular",""
"KCM194609040","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19460904","0","RCI01","KCM","w","exhibition",""
"HOM194704271","napie101","HOM","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470427","1","WAS09","NY5","w","exhibition","y"
"BLG194705111","napie101","HOM","7","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470511","1","BAL14","BLG","l","regular","y"
"BLG194705112","napie101","HOM","7","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470511","2","BAL14","BLG","w","regular","y"
"CVB194705150","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470515","0","COL05","CVB","w","exhibition",""
"HOM194705160","napie101","HOM","8","3","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","ERI01","CVB","w","exhibition","y"
"NW2194705181","napie101","HOM","6","1","value","5","5","3","2","0","0","1","1","0","","0","0","0","","1","","","0","","","","","19470518","1","NWK04","NW2","w","regular","y"
"NW2194705182","napie101","HOM","6","1","value","3","3","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19470518","2","NWK04","NW2","w","regular","y"
"BLG194705190","napie101","HOM","6","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19470519","0","PHI11","BLG","l","regular","y"
"HOM194705242","napie101","HOM","","","value","","","0","","","","","0","","0","","","","","","","","","","","","","19470524","2","PIT06","NY5","w","regular",""
"HOM194705252","napie101","HOM","6","2","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470525","2","WAS09","NY5","w","regular","y"
"NW2194705301","napie101","HOM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19470530","1","NYC15","NW2","l","regular","y"
"NW2194705302","napie101","HOM","6","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470530","2","NYC15","NW2","l","regular","y"
"HOM194706011","napie101","HOM","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470601","1","WAS09","NW2","w","regular","y"
"HOM194706012","napie101","HOM","9","3","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470601","2","WAS09","PH5","l","regular","y"
"HOM194706020","napie101","HOM","7","1","value","4","2","0","1","1","0","0","1","0","","0","2","","","0","","","0","","","","","19470602","0","ALT02","NW2","l","regular","y"
"HOM194706040","napie101","HOM","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","PIT06","NW2","l","regular","y"
"HOM194706081","napie101","HOM","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19470608","1","WAS09","NW2","l","regular","y"
"HOM194706082","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470608","2","WAS09","NW2","t","regular",""
"PH5194706152","napie101","HOM","6","2","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470615","2","WIL04","PH5","w","regular","y"
"PH5194706162","napie101","HOM","6","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470616","2","PHI11","PH5","l","regular","y"
"BLG194706170","napie101","HOM","8","1","value","4","1","1","1","0","1","0","1","1","","0","2","","","0","","","0","","","","","19470617","0","BAL14","BLG","l","regular","y"
"NW2194706221","napie101","HOM","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470622","1","NWK04","NW2","l","regular","y"
"NY5194706230","napie101","HOM","8","1","value","5","5","1","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470623","0","NYC23","NY5","w","regular","y"
"PH5194706260","napie101","HOM","8","1","value","5","5","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19470626","0","PHI17","PH5","t","regular","y"
"HOM194706292","napie101","HOM","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19470629","2","PIT06","PH5","l","regular",""
"HOM194707062","napie101","HOM","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470706","2","WAS09","PH5","l","regular","y"
"KCM194707082","napie101","HOM","7","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470708","2","STL07","KCM","l","exhibition","y"
"HOM194707102","napie101","HOM","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470710","2","WAS09","IN9","w","exhibition","y"
"HOM194707120","napie101","HOM","7","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470712","0","HRB01","CVB","w","exhibition","y"
"HOM194707131","napie101","HOM","6","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470713","1","WAS09","NW2","w","regular","y"
"HOM194707140","napie101","HOM","6","1","value","4","2","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19470714","0","HRB01","MEM","l","exhibition","y"
"HOM194707150","napie101","HOM","6","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470715","0","WIL04","NW2","l","regular","y"
"NW2194707160","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470716","0","TRE01","NW2","w","regular",""
"NY5194707180","napie101","HOM","9","3","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470718","0","NYC16","NY5","l","regular","y"
"IN9194707220","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470722","0","IND10","IN9","l","exhibition",""
"CVB194707310","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470731","0","IND10","CVB","w","exhibition",""
"KCM194708020","napie101","HOM","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470802","0","KAN05","KCM","l","exhibition","y"
"KCM194708031","napie101","HOM","7","1","value","5","4","1","1","1","0","0","","0","","0","1","","","0","","","0","","","","","19470803","1","KAN05","KCM","w","exhibition","y"
"HOM194708090","napie101","HOM","5","1","value","3","3","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19470809","0","WIL04","KCM","w","exhibition","y"
"HOM194708102","napie101","HOM","5","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470810","2","WAS09","KCM","w","exhibition","y"
"BLG194708190","napie101","HOM","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470819","0","BAL14","BLG","l","regular","y"
"HOM194708241","napie101","HOM","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470824","1","WAS09","NW2","l","regular","y"
"HOM194708242","napie101","HOM","5","1","value","4","4","1","3","0","0","0","4","0","","0","0","0","","0","","","0","","","","","19470824","2","WAS09","NW2","w","regular","y"
"NW2194708290","napie101","HOM","5","1","value","4","4","1","2","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19470829","0","NWK04","NW2","w","regular","y"
"HOM194708310","napie101","HOM","5","1","value","5","4","0","2","0","0","0","1","0","","0","1","","","0","","","0","","","","","19470831","0","WAS09","PH5","w","regular","y"
"BLG194709020","napie101","HOM","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470902","0","BAL14","BLG","t","regular","y"
"BLG194709050","napie101","HOM","6","1","value","5","5","0","2","0","0","0","2","0","","0","0","0","","0","","0","0","","","","","19470905","0","BAL14","BLG","w","regular","y"
"BIR194709100","napie101","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470910","0","IND10","BIR","w","exhibition",""
"BIR194709110","napie101","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19470911","0","COL05","BIR","w","exhibition",""
"NW2194709142","napie101","HOM","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470914","2","NYC15","NW2","l","regular","y"
"MEM194709250","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19470925","0","LRK02","MEM","w","exhibition",""
"HOM194804290","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480429","0","PIT06","BLG","w","regular",""
"NW2194805090","napie101","HOM","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480509","0","NWK04","NW2","w","regular","y"
"BLG194805110","napie101","HOM","6","1","value","5","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480511","0","BAL14","BLG","w","regular","y"
"HOM194805120","napie101","HOM","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19480512","0","ALT02","NY5","w","regular","y"
"HOM194805151","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480515","1","MNH01","NY5","l","regular",""
"BLG194805180","napie101","HOM","6","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480518","0","BAL14","BLG","l","regular","y"
"HOM194805190","napie101","HOM","7","2","value","2","2","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480519","0","HRB01","NY6","w","regular","y"
"HOM194805210","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480521","0","NBE01","PH5","w","regular",""
"PH5194805220","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480522","0","PHI11","PH5","l","regular",""
"HOM194805231","napie101","HOM","6","1","value","5","5","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480523","1","WAS09","PH5","l","regular","y"
"BLG194805300","napie101","HOM","7","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480530","0","BAL14","BLG","w","regular","y"
"HOM194805311","napie101","HOM","","","value","","","1","","","","","","","","","","","","","","","","","","","","19480531","1","PIT06","BLG","w","regular",""
"NY6194806061","napie101","HOM","7","2","value","2","1","1","0","0","0","0","","1","","0","0","","","0","","","","","","","","19480606","1","NYC14","NY6","w","regular","y"
"NY6194806062","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480606","2","NYC14","NY6","l","regular",""
"HOM194806110","napie101","HOM","6","1","value","2","2","1","1","0","0","1","2","0","","0","0","","","0","","","","","","","","19480611","0","NWC01","NY5","w","regular","y"
"HOM194806140","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480614","0","DAY03","NY5","w","regular",""
"HOM194806150","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480615","0","COL05","NY5","w","regular",""
"HOM194806170","napie101","HOM","7","1","value","4","3","1","2","0","0","0","","0","","0","1","","","1","","","","","","","","19480617","0","WAS09","NY5","w","regular","y"
"HOM194806201","napie101","HOM","6","2","value","2","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480620","1","WAS09","PH5","w","regular","y"
"HOM194806202","napie101","HOM","7","2","value","1","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480620","2","WAS09","PH5","l","regular","y"
"BLG194806220","napie101","HOM","7","4","value","1","0","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480622","0","BAL14","BLG","l","regular","y"
"HOM194806272","napie101","HOM","6","1","value","3","3","0","1","0","1","0","","0","","0","0","","","0","","","","","","","","19480627","2","WAS09","NY6","w","regular","y"
"NW2194806290","napie101","HOM","6","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19480629","0","NWK04","NW2","w","regular","y"
"HOM194807010","napie101","HOM","7","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480701","0","WAS09","NW2","w","regular","y"
"NW2194807020","napie101","HOM","6","1","value","5","4","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19480702","0","NWK04","NW2","w","regular","y"
"HOM194807041","napie101","HOM","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480704","1","WAS09","NW2","l","regular","y"
"HOM194807042","napie101","HOM","6","1","value","3","3","0","3","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","19480704","2","WAS09","NW2","w","regular","y"
"BLG194807051","napie101","HOM","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480705","1","BAL14","BLG","w","regular","y"
"BLG194807052","napie101","HOM","7","1","value","3","3","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480705","2","BAL14","BLG","l","regular","y"
"HOM194807070","napie101","HOM","6","1","value","3","3","1","2","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480707","0","PIT06","IN9","w","exhibition","y"
"CVB194807090","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480709","0","DAY03","CVB","w","exhibition",""
"NY6194807181","napie101","HOM","6","2","value","3","2","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","1","","","","19480718","1","NYC14","NY6","w","regular","y"
"NY6194807182","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480718","2","NYC14","NY6","w","regular",""
"HOM194807190","napie101","HOM","6","1","value","5","5","1","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480719","0","CHE01","NY6","l","regular","y"
"BLG194807300","napie101","HOM","6","1","value","4","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19480730","0","BAL14","BLG","w","regular","y"
"BIR194808050","napie101","HOM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480805","0","DAY03","BIR","w","exhibition",""
"BIR194808050","napie101","HOM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480805","0","DAY03","BIR","w","exhibition",""
"HOM194808081","napie101","HOM","7","2","value","1","0","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480808","1","WAS09","NY5","w","regular","y"
"HOM194808082","napie101","HOM","8","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19480808","2","WAS09","NY5","w","regular","y"
"HOM194808090","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480809","0","PIT06","IN9","w","exhibition",""
"NW2194808100","napie101","HOM","6","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480810","0","NWK04","NW2","l","regular","y"
"NW2194808110","napie101","HOM","6","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19480811","0","TRE01","NW2","l","regular","y"
"HOM194808120","napie101","HOM","8","2","value","1","0","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480812","0","WAS09","NY6","w","regular","y"
"BLG194808130","napie101","HOM","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480813","0","BAL14","BLG","l","regular","y"
"NY5194808140","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480814","0","ALB02","NY5","w","regular",""
"IN9194808170","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480817","0","COL05","IN9","w","exhibition",""
"CVB194808200","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480820","0","DAY03","CVB","w","exhibition",""
"BLG194808222","napie101","HOM","6","1","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","","","","","","19480822","2","BAL14","BLG","w","exhibition","y"
"HOM194808310","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480831","0","COL05","PH5","w","regular",""
"HOM194809051","napie101","HOM","7","1","value","2","2","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480905","1","WAS09","IN9","w","exhibition","y"
"BLG194809062","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480906","2","BAL14","BLG","w","regular",""
"NW2194809080","napie101","HOM","7","1","value","5","5","0","3","1","0","0","1","0","0","0","0","0","","0","0","0","0","1","","","","19480908","0","NWK04","NW2","w","regular","y"
"BLG194809140","napie101","HOM","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480914","0","BAL14","BLG","w","lcs","y"
"HOM194809160","napie101","HOM","7","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480916","0","BAL14","BLG","w","lcs","y"
"BLG194809170","napie101","HOM","8","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480917","0","BAL14","BLG","t","lcs","y"
"BLG194809190","napie101","HOM","7","1","value","4","2","0","0","0","0","0","0","0","0","1","1","0","","0","0","0","0","0","","","","19480919","0","BAL14","BLG","l","lcs","y"
"HOM194809260","napie101","HOM","6","1","value","3","2","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480926","0","KAN05","BIR","w","championship","y"
"BIR194809290","napie101","HOM","6","1","value","4","3","1","1","1","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19480929","0","BIR01","BIR","w","championship","y"
"BIR194809300","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19480930","0","BIR01","BIR","l","championship",""
"HOM194810030","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19481003","0","NOL01","BIR","w","championship",""
"BIR194810050","napie101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19481005","0","BIR01","BIR","w","championship",""
