"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194304252","parks103","KCM","9","1","value","","","","1","1","","","1","","","","","","","","","","","","","","","19430425","2","NOL01","BIR","w","exhibition",""
"KCM194304252","parks103","KCM","9","1","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19430425","2","NOL01","BIR","w","exhibition",""
"KCM194304270","parks103","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19430427","0","NOL01","BIR","w","exhibition",""
"KCM194308200","parks103","KCM","9","4","value","","","0","0","","","","0","","","","","","","","","","","","","","","19430820","0","WAC01","CI2","w","regular",""
