"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"TWA194110080","fernn101","TWA","5","1","value","2","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","fernn101","TWA","5","1","lower","2","1","1","0","0","0","1","0","","0","","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"TWA194110080","fernn101","TWA","5","1","upper","2","1","1","0","0","0","1","0","","0","","","","0","","","","","","","19411008","0","LOS02","ECG","W","exhibition","y"
"ECG194110191","fernn101","PIR","3","1","value","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","fernn101","PIR","3","1","lower","5","0","1","0","0","0","","0","","0","","","","0","","","","","","","19411019","1","LOS02","ECG","W","exhibition","y"
"ECG194110191","fernn101","PIR","3","1","upper","5","0","1","0","0","0","","0","","0","","","","0","","","","","","","19411019","1","LOS02","ECG","W","exhibition","y"
"PIR194110260","fernn101","PIR","3","1","value","5","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19411026","0","LOS02","ECG","W","exhibition","y"
"PIR194110260","fernn101","PIR","3","1","lower","5","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19411026","0","LOS02","ECG","W","exhibition","y"
"PIR194110260","fernn101","PIR","3","1","upper","5","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19411026","0","LOS02","ECG","W","exhibition","y"
"PRG194210111","fernn101","PIR","5","1","value","4","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","fernn101","PIR","5","1","lower","4","","1","0","0","0","1","0","","0","","","","0","","","","","","","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210111","fernn101","PIR","5","1","upper","4","","1","0","0","0","1","0","","0","","","","0","","","","","","","19421011","1","LOS02","PRG","W","exhibition","y"
"PRG194210112","fernn101","PIR","5","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","fernn101","PIR","5","1","lower","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210112","fernn101","PIR","5","1","upper","2","","0","0","0","0","0","0","","0","","","","0","","","","","","","19421011","2","LOS02","PRG","W","exhibition","y"
"PRG194210181","fernn101","PIR","4","1","value","5","1","1","0","1","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","fernn101","PIR","4","1","lower","5","","1","0","1","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
"PRG194210181","fernn101","PIR","4","1","upper","5","","1","0","1","0","0","0","","0","0","","","0","","","","","","","19421018","1","LOS02","PRG","W","exhibition","y"
