"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ATN193904280","mitct101","ATN","1","value","24","","","8","","","","3","","","","","","","","","","","","","1","","","1","","1","19390428","0","SEL01","HOM","w","exhibition",""
"SSA193905120","mitct101","ATN","1","value","27","0","35","6","0","2","0","4","4","3","0","0","0","0","0","0","0","0","0","0","1","","","1","","1","19390512","0","MOU01","SSA","w","exhibition","y"
"SSA193905150","mitct101","ATN","3","value","3","0","7","3","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","","","","","","","19390515","0","STL13","SSA","l","regular","y"
"KCM193905260","mitct101","ATN","1","value","24","0","42","13","3","2","1","11","10","4","0","5","0","1","0","1","0","2","0","2","","1","","1","","1","19390526","0","DES01","KCM","l","regular","y"
"ATN193906150","mitct101","ATN","1","value","33","0","47","11","3","0","0","5","2","2","0","0","0","0","0","3","0","0","0","0","","1","","1","","1","19390615","0","ATL04","CV9","l","regular","y"
