"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG191608270","bauch101","CAG","1","4","value","27","0","1","1","0","0","0","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","bauch101","CAG","1","4","lower","27","0","1","1","0","0","0","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608270","bauch101","CAG","1","4","upper","27","2","3","1","0","0","0","19160827","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","bauch101","CAG","1","4","value","27","1","3","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","bauch101","CAG","1","4","lower","27","1","2","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","bauch101","CAG","1","4","upper","27","1","3","0","0","0","0","19160828","0","CHI09","IN4","W","exhibition","y"
"CB1192104300","bauch101","CG1","1","4","value","27","0","2","0","0","0","0","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","bauch101","CG1","1","4","lower","27","0","2","0","0","0","0","19210430","0","COL04","CB1","W","regular","y"
"CB1192104300","bauch101","CG1","1","4","upper","27","0","2","0","0","0","0","19210430","0","COL04","CB1","W","regular","y"
"CB1192105010","bauch101","CG1","1","4","value","33","3","5","0","1","0","0","19210501","0","COL04","CB1","T","regular","y"
"CB1192105010","bauch101","CG1","1","4","lower","33","3","5","0","1","0","0","19210501","0","COL04","CB1","T","regular","y"
"CB1192105010","bauch101","CG1","1","4","upper","33","3","5","0","1","0","0","19210501","0","COL04","CB1","T","regular","y"
"CNN192105220","bauch101","CG1","1","4","value","24","2","2","1","0","0","0","19210522","0","CIN07","CNN","L","regular","y"
"CNN192105220","bauch101","CG1","1","4","lower","24","2","2","1","0","0","0","19210522","0","CIN07","CNN","L","regular","y"
"CNN192105220","bauch101","CG1","1","4","upper","24","2","2","1","0","0","0","19210522","0","CIN07","CNN","L","regular","y"
"CAG192106190","bauch101","CG1","1","4","value","24","1","4","0","0","0","0","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","bauch101","CG1","1","4","lower","24","1","3","0","0","0","0","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106190","bauch101","CG1","1","4","upper","24","1","4","0","0","0","0","19210619","0","CHI09","CAG","L","regular","y"
"CAG192106200","bauch101","CG1","1","4","value","29","","","2","1","0","0","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","bauch101","CG1","1","4","lower","29","","","2","1","0","0","19210620","0","CHI09","CAG","L","regular","y"
"CAG192106200","bauch101","CG1","1","4","upper","29","","","2","1","0","0","19210620","0","CHI09","CAG","L","regular","y"
"CB1192107190","bauch101","CG1","1","4","value","24","3","4","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","bauch101","CG1","1","4","lower","24","3","4","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
"CB1192107190","bauch101","CG1","1","4","upper","24","3","4","0","0","0","0","19210719","0","COL04","CB1","L","regular","y"
