"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194405260","hardl104","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440526","0","DAY03","BIR","L","regular",""
"CVB194405260","hardl104","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19440526","0","DAY03","BIR","L","regular",""
"CVB194405260","hardl104","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19440526","0","DAY03","BIR","L","regular",""
"MEM194406050","hardl104","CVB","","","value","","1","","","","","","","","","","","","","","","","","","","19440605","0","NOL01","MEM","W","regular",""
"MEM194406050","hardl104","CVB","","","lower","1","1","","","","","","","","","","","","","","","","","","","19440605","0","NOL01","MEM","W","regular",""
"MEM194406050","hardl104","CVB","","","upper","1","2","","","","","","","","","","","","","","","","","","","19440605","0","NOL01","MEM","W","regular",""
"KCM194406140","hardl104","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440614","0","MTG01","KCM","L","regular",""
"KCM194406140","hardl104","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19440614","0","MTG01","KCM","L","regular",""
"KCM194406140","hardl104","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19440614","0","MTG01","KCM","L","regular",""
"CVB194406240","hardl104","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440624","0","IND10","CAG","W","regular",""
"CVB194406240","hardl104","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19440624","0","IND10","CAG","W","regular",""
"CVB194406240","hardl104","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19440624","0","IND10","CAG","W","regular",""
"CVB194406292","hardl104","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440629","2","SYR04","CAG","L","regular",""
"CVB194406292","hardl104","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19440629","2","SYR04","CAG","L","regular",""
"CVB194406292","hardl104","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19440629","2","SYR04","CAG","L","regular",""
"CVB194407070","hardl104","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440707","0","DAY03","MEM","W","regular",""
