"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194804110","dailj103","BLG","1","1","value","9","","","0","","0","0","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804110","dailj103","BLG","1","1","lower","9","","","0","","0","0","19480411","0","NSH02","CAG","W","exhibition",""
"BLG194804110","dailj103","BLG","1","1","upper","9","","","0","","0","0","19480411","0","NSH02","CAG","W","exhibition",""
"HOM194804160","dailj103","BLG","1","1","value","27","","","0","","0","0","19480416","0","RKM01","HOM","W","exhibition",""
"HOM194804160","dailj103","BLG","1","1","lower","27","","","0","","0","0","19480416","0","RKM01","HOM","W","exhibition",""
"HOM194804160","dailj103","BLG","1","1","upper","27","","","0","","0","0","19480416","0","RKM01","HOM","W","exhibition",""
"HOM194804290","dailj103","BLG","1","1","value","24","","","0","","0","0","19480429","0","PIT06","HOM","L","regular",""
"HOM194804290","dailj103","BLG","1","1","lower","24","","","0","","0","0","19480429","0","PIT06","HOM","L","regular",""
"HOM194804290","dailj103","BLG","1","1","upper","24","","","0","","0","0","19480429","0","PIT06","HOM","L","regular",""
"BLG194805092","dailj103","BLG","1","1","value","21","","","0","0","0","0","19480509","2","BAL14","NY5","W","regular","y"
"BLG194805092","dailj103","BLG","1","1","lower","21","","","0","0","0","0","19480509","2","BAL14","NY5","W","regular","y"
"BLG194805092","dailj103","BLG","1","1","upper","21","","","0","0","0","0","19480509","2","BAL14","NY5","W","regular","y"
"HOM194805312","dailj103","BLG","1","1","value","","","","0","","0","0","19480531","2","PIT06","HOM","L","regular",""
"HOM194805312","dailj103","BLG","1","1","lower","","","","0","","0","0","19480531","2","PIT06","HOM","L","regular",""
"HOM194805312","dailj103","BLG","1","1","upper","","","","0","","0","0","19480531","2","PIT06","HOM","L","regular",""
