"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194404161","duanc101","NY6","3","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404161","duanc101","NY6","3","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404161","duanc101","NY6","3","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440416","1","BIR01","BIR","W","exhibition","y"
"BIR194404162","duanc101","NY6","6","1","value","3","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","19440416","2","BIR01","BIR","W","exhibition","y"
"BIR194404162","duanc101","NY6","6","1","lower","3","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","19440416","2","BIR01","BIR","W","exhibition","y"
"BIR194404162","duanc101","NY6","6","1","upper","3","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","19440416","2","BIR01","BIR","W","exhibition","y"
"BIR194404170","duanc101","NY6","6","2","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440417","0","MTG01","BIR","W","exhibition","y"
"BIR194404170","duanc101","NY6","6","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440417","0","MTG01","BIR","W","exhibition","y"
"BIR194404170","duanc101","NY6","6","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440417","0","MTG01","BIR","W","exhibition","y"
"NY6194404240","duanc101","NY6","","","value","","1","","","","","","","","","1","","","","","","","","","","19440424","0","NOL01","CVB","W","exhibition",""
"NY6194404240","duanc101","NY6","","","lower","","1","","","","","","","","","1","","","","","","","","","","19440424","0","NOL01","CVB","W","exhibition",""
"NY6194404240","duanc101","NY6","","","upper","","2","","","","","","","","","1","","","","","","","","","","19440424","0","NOL01","CVB","W","exhibition",""
"NY5194405211","duanc101","NY6","6","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440521","1","NYC14","NY5","W","regular","y"
"NY5194405211","duanc101","NY6","6","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY5","W","regular","y"
"NY5194405211","duanc101","NY6","6","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY5","W","regular","y"
"BLG194405270","duanc101","NY6","4","1","value","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440527","0","HRB01","BLG","L","regular","y"
