"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194104270","andeb106","NY6","1","1","value","7","0","0","0","0","0","","","","","","19410427","0","PTR01","NY5","l","exhibition","y"
"MEM194104272","andeb106","NY6","1","1","value","21","","","0","","0","0","","","","1","19410427","2","LRK02","MEM","w","exhibition",""
"NW2194105080","andeb106","NY6","1","1","value","24","","","0","0","0","","","","","1","19410508","0","NOR02","NW2","l","exhibition","y"
"NW2194105150","andeb106","NY6","1","1","value","10","","","0","0","0","","","","","1","19410515","0","NWK04","NW2","l","regular","y"
"HOM194105241","andeb106","NY6","1","1","value","24","0","0","0","0","0","","","","","1","19410524","1","PIT06","HOM","l","regular","y"
"BLG194106012","andeb106","NY6","1","1","value","16","","","0","0","0","","","","","1","19410601","2","BAL10","BLG","l","regular","y"
"PH5194106072","andeb106","NY6","1","1","value","18","0","","1","0","0","","","","","1","19410607","2","PHI17","PH5","l","regular","y"
"HOM194106120","andeb106","NY6","1","1","value","","","","0","","0","0","","","","1","19410612","0","IND10","HOM","w","regular",""
"NY6194106250","andeb106","NY6","1","1","value","11","0","2","0","0","0","","","","","","19410625","0","HRB01","NW2","l","regular","y"
"PH5194106260","andeb106","NY6","1","1","value","15","0","1","0","0","0","","","","","1","19410626","0","PHI17","PH5","w","regular","y"
"PH5194106300","andeb106","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19410630","0","YOR03","PH5","w","regular","y"
"NW2194107062","andeb106","NY6","1","1","value","4","","","0","0","0","","","","","1","19410706","2","NWK04","NW2","l","regular","y"
"NY6194107090","andeb106","NY6","1","1","value","27","2","1","0","0","0","","","","","1","19410709","0","NOR02","HOM","l","exhibition","y"
"HOM194107132","andeb106","NY6","1","1","value","27","","","0","","0","0","","","","1","19410713","2","PIT06","HOM","w","regular",""
"HOM194107170","andeb106","NY6","1","1","value","","","","0","","0","0","","","","1","19410717","0","IND10","HOM","l","regular",""
"NY6194107201","andeb106","NY6","1","1","value","15","0","1","1","0","0","","","","","","19410720","1","NYC16","KCM","l","exhibition","y"
"BLG194107272","andeb106","NY6","1","1","value","21","","","0","0","0","","","","","1","19410727","2","BAL10","BLG","w","exhibition","y"
"NY6194108060","andeb106","NY6","1","1","value","","","","0","","0","0","","","","1","19410806","0","NPN01","HOM","l","regular",""
"NY6194108242","andeb106","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19410824","2","NYC16","PH5","w","regular","y"
"NY6194109212","andeb106","NY6","1","1","value","27","2","3","1","1","0","","","","","1","19410921","2","NYC16","HOM","l","exhibition","y"
"NY6194205050","andeb106","NY6","1","1","value","21","","","0","","0","0","","","","1","19420505","0","NOR02","NW2","l","exhibition",""
"NY5194205160","andeb106","NY6","1","1","value","24","0","1","0","0","0","","","","","1","19420516","0","PAT01","NY5","w","regular","y"
"PH5194205232","andeb106","NY6","1","1","value","1","0","2","0","0","0","","","","","1","19420523","2","PHI17","PH5","l","regular","y"
"HOM194205260","andeb106","NY6","1","1","value","11","0","0","0","0","0","","","","","1","19420526","0","ERI01","HOM","l","exhibition","y"
"HOM194205302","andeb106","NY6","1","1","value","19","","","0","","0","0","","","","1","19420530","2","PIT06","HOM","l","regular",""
"BLG194206142","andeb106","NY6","1","1","value","8","","","0","","0","0","","","","","19420614","2","DET04","BLG","w","regular",""
"NW2194206180","andeb106","NY6","1","1","value","15","","","0","0","0","","","","","1","19420618","0","NWK04","NW2","l","regular","y"
"PH5194207020","andeb106","NY6","1","1","value","3","0","0","0","0","0","","","","","1","19420702","0","PHI17","PH5","l","regular","y"
"NY6194207130","andeb106","NY6","1","1","value","27","","","0","","0","0","","","","1","19420713","0","POR01","BLG","w","exhibition",""
"NY6194207170","andeb106","NY6","1","1","value","","","","0","","0","0","","","","","19420717","0","RIC04","BLG","w","exhibition",""
"NY6194207210","andeb106","NY6","1","1","value","24","","","0","","0","0","","","","1","19420721","0","NPN01","BLG","l","exhibition",""
"NY6194207262","andeb106","NY6","1","1","value","15","0","1","0","0","0","","","","","1","19420726","2","NYC16","BIR","w","exhibition","y"
"NY6194208022","andeb106","NY6","1","1","value","17","0","1","0","0","0","","","","","","19420802","2","NYC16","KCM","l","exhibition","y"
"NW2194208100","andeb106","NY6","1","1","value","30","","","0","","0","0","","","","1","19420810","0","NOR02","NW2","t","exhibition",""
"HOM194208161","andeb106","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19420816","1","WAS09","HOM","w","exhibition","y"
"BLG194208231","andeb106","NY6","1","1","value","24","","","0","0","0","","","","","1","19420823","1","BAL14","BLG","l","exhibition","y"
"NW2194208302","andeb106","NY6","1","1","value","18","","","0","","0","0","","","","1","19420830","2","NOR02","NW2","w","regular",""
"CCB194209150","andeb106","NY6","1","1","value","27","","","0","","0","0","","","","1","19420915","0","DAY03","CCB","w","exhibition",""
"NY5194305162","andeb106","NY6","1","1","value","24","","","1","0","0","","","","","1","19430516","2","NYC16","NY5","t","regular","y"
"NY6194305232","andeb106","NY6","1","1","value","6","0","1","0","0","0","","","","","","19430523","2","NYC16","BLG","w","regular","y"
"PH5194305290","andeb106","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19430529","0","PHI17","PH5","w","regular","y"
"BLG194306061","andeb106","NY6","1","1","value","27","0","3","0","0","0","","","","","1","19430606","1","BAL14","BLG","w","regular","y"
"HOM194306121","andeb106","NY6","1","1","value","24","0","1","1","0","0","","","","","1","19430612","1","PIT06","HOM","l","regular","y"
"HOM194306131","andeb106","NY6","1","1","value","9","0","1","0","0","0","","","","","","19430613","1","WAS09","HOM","w","regular","y"
"HOM194306202","andeb106","HOM","1","1","value","7","0","1","0","0","0","","","","","1","19430620","2","WAS09","KCM","w","exhibition","y"
"PH5194307051","andeb106","NY6","1","1","value","27","0","2","1","0","0","","","","","1","19430705","1","PHI17","PH5","w","regular","y"
"NY6194308081","andeb106","NY6","1","1","value","21","0","3","1","0","0","","","","","1","19430808","1","NYC16","PH5","w","regular","y"
"HOM194308140","andeb106","NY6","1","1","value","16","1","0","0","0","0","","","","","1","19430814","0","WAS09","HOM","l","regular","y"
"HOM194308152","andeb106","NY6","1","1","value","17","0","1","0","0","0","","","","","","19430815","2","WAS09","HOM","l","regular","y"
"NW2194308292","andeb106","NY6","1","1","value","27","","","0","0","0","","","","","1","19430829","2","NWK04","NW2","w","regular","y"
"NY6194309121","andeb106","NY6","1","1","value","27","0","1","0","0","0","","","","","1","19430912","1","NYC16","BLG","w","exhibition","y"
"NNS194309192","andeb106","NNS","1","1","value","12","0","1","0","0","0","","","","","1","19430919","2","PHI17","HOM","l","exhibition","y"
"NY6194405281","andeb106","NY6","1","1","value","3","0","0","0","0","0","","","","","","19440528","1","NYC16","PH5","l","regular","y"
"PH5194405302","andeb106","NY6","1","1","value","23","0","2","0","0","0","","","","","1","19440530","2","PHI17","PH5","l","regular","y"
"HOM194406031","andeb106","NY6","1","1","value","9","0","1","0","0","0","","","","","","19440603","1","PIT06","HOM","l","regular","y"
"HOM194406041","andeb106","NY6","1","1","value","3","","","0","0","0","","","","","","19440604","1","WAS09","HOM","l","regular","y"
"BLG194406182","andeb106","NY6","1","1","value","1","","","0","","0","0","","","","1","19440618","2","BAL14","BLG","l","regular",""
"NY6194407021","andeb106","NY6","1","1","value","11","0","1","0","0","0","","","","","","19440702","1","NYC15","PH5","l","regular","y"
"NW2194407042","andeb106","NY6","1","1","value","6","0","1","0","0","0","","","","","","19440704","2","NYC15","NW2","l","regular","y"
"BLG194408201","andeb106","NY6","1","1","value","8","","","0","0","0","","","","","","19440820","1","BAL14","BLG","l","regular","y"
"NY6194409031","andeb106","NY6","1","1","value","5","0","0","0","0","0","","","","","","19440903","1","NYC14","NW2","w","regular","y"
"HOM194409042","andeb106","NY6","1","1","value","","","","0","","0","0","","","","","19440904","2","DET04","HOM","w","regular",""
"BIR194409060","andeb106","NY6","1","1","value","24","","","0","","0","0","","","","1","19440906","0","DAY03","BIR","l","exhibition",""
