"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CNN192105220","boadl101","CNN","2","value","12","","16","1","0","0","0","0","","2","","0","0","1","0","","","","","1","","1","","19210522","0","CIN07","CG1","W","regular","y"
"CNN192105220","boadl101","CNN","2","lower","12","","","","0","0","0","0","","2","","0","0","1","0","","","","","","","","","19210522","0","CIN07","CG1","W","regular","y"
"CNN192105220","boadl101","CNN","2","upper","12","","","","0","0","0","0","","2","","0","0","1","0","","","","","","","","","19210522","0","CIN07","CG1","W","regular","y"
"CAG192405180","boadl101","CUW","2","value","10","0","20","5","1","0","0","5","1","2","0","0","1","0","0","2","0","","","","","","","19240518","0","CHI09","CAG","L","regular","y"
"CAG192405180","boadl101","CUW","2","lower","10","","","5","","0","0","5","1","2","","0","1","0","0","","0","","","","","","","19240518","0","CHI09","CAG","L","regular","y"
"CAG192405180","boadl101","CUW","2","upper","10","","","5","","0","1","5","2","2","","0","1","0","0","","0","","","","","","","19240518","0","CHI09","CAG","L","regular","y"
