"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CCB194206220","harrr105","BIR","5","1","value","4","2","3","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19420622","0","YOU01","CCB","l","regular","y"
"CCB194206240","harrr105","BIR","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420624","0","CAN03","CCB","l","regular","y"
"BIR194206282","harrr105","BIR","5","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","2","BIR01","MEM","w","regular","y"
"BIR194207041","harrr105","BIR","5","1","value","4","2","0","0","0","0","0","0","1","","1","0","0","","0","","","0","","","","","19420704","1","BIR01","JAX","w","regular","y"
"BIR194207042","harrr105","BIR","5","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","2","BIR01","JAX","l","regular","y"
"BIR194207051","harrr105","BIR","5","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420705","1","BIR01","KCM","l","regular","y"
"BIR194207191","harrr105","BIR","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420719","1","BIR01","MEM","l","regular","y"
"BIR194207192","harrr105","BIR","7","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420719","2","BIR01","MEM","w","regular","y"
"PH5194207240","harrr105","BIR","6","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420724","0","HRB01","PH5","l","exhibition","y"
"NY6194207262","harrr105","BIR","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420726","2","NYC16","NY6","l","exhibition","y"
"BLG194207270","harrr105","BIR","","","value","","","0","0","","","","0","1","","","1","","","","","","","","","","","19420727","0","BAL14","BLG","l","exhibition",""
"HOM194208022","harrr105","BIR","7","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19420802","2","WAS09","HOM","l","exhibition","y"
