"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192106130","kenyh101","IN4","6","1","value","4","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210613","0","CHI09","CAG","l","regular","y"
"ACY192107310","kenyh101","IN4","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19210731","0","NYC15","ACY","l","exhibition","y"
