"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"HAE192409031","corbc102","HAE","1","value","27","","34","4","0","1","0","2","","1","","1","0","0","0","1","","","1","","1","","1","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","corbc102","HAE","1","lower","27","","31","4","0","1","0","2","","1","","1","0","0","0","1","","","","","","","","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","corbc102","HAE","1","upper","27","","34","4","0","1","0","2","","1","","1","0","0","0","1","","","","","","","","19240903","1","HRB01","HIL","L","regular","y"
