"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192511140","cookl101","PIR","1","2","value","24","4","0","1","0","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","cookl101","PIR","1","2","lower","24","4","0","0","0","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","cookl101","PIR","1","2","upper","24","4","0","0","0","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","cookl101","PIR","1","2","value","24","6","3","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","cookl101","PIR","1","2","lower","24","6","3","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","cookl101","PIR","1","2","upper","24","6","3","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511290","cookl101","PIR","1","2","value","27","2","1","0","0","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","cookl101","PIR","1","2","lower","27","2","1","0","0","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","cookl101","PIR","1","2","upper","27","2","1","0","0","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192512120","cookl101","PIR","1","2","value","24","11","1","0","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","cookl101","PIR","1","2","lower","24","11","1","0","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","cookl101","PIR","1","2","upper","24","11","1","0","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cookl101","PIR","1","2","value","24","6","0","0","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cookl101","PIR","1","2","lower","24","6","0","0","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","cookl101","PIR","1","2","upper","24","6","0","0","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cookl101","PIR","1","2","value","34","5","1","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cookl101","PIR","1","2","lower","34","5","1","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","cookl101","PIR","1","2","upper","34","5","1","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
