"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194907241","wilsj110","CAG","6","2","value","1","1","1","1","0","0","0","1","0","0","0","0","0","","0","1","0","0","0","","","1","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907242","wilsj110","CAG","6","1","value","4","3","1","0","0","0","0","1","0","0","0","1","0","","0","0","0","0","1","","","","19490724","2","KAN05","KCM","w","regular","y"
"KCM194907260","wilsj110","CAG","9","2","value","1","0","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","1","","19490726","0","KAN05","KCM","l","regular","y"
"CAG194907312","wilsj110","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"CAG194907312","wilsj110","CAG","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"PH5194908010","wilsj110","CAG","7","1","value","4","4","0","1","","","","","0","","0","0","0","","","","","","","","","","19490801","0","PHI11","PH5","l","regular","y"
"CAG194908240","wilsj110","CAG","7","1","value","4","3","0","2","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490824","0","KOK02","LCB","l","regular","y"
"CAG194908260","wilsj110","CAG","","","value","1","1","","1","","","","","","0","0","0","0","0","","","0","0","0","","1","","19490826","0","RCI01","LCB","w","regular",""
"CAG194909110","wilsj110","CAG","7","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","1","0","0","0","","","","19490911","0","LCR01","LCB","w","exhibition","y"
"BLG194909160","wilsj110","CAG","8","1","value","3","3","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490916","0","BAL14","BLG","l","lcs","y"
"CAG194909270","wilsj110","CAG","7","2","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490927","0","OMA02","BLG","w","exhibition","y"
