"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL192007111","marco101","ACY","1","5","value","27","","1","0","","0","0","19200711","1","NYC15","NYL","W","exhibition",""
"NYL192007111","marco101","ACY","1","5","lower","27","","1","0","","0","0","19200711","1","NYC15","NYL","W","exhibition",""
"NYL192007111","marco101","ACY","1","5","upper","27","","1","0","","0","0","19200711","1","NYC15","NYL","W","exhibition",""
"ACY192008291","marco101","ACY","1","5","value","27","1","1","1","1","0","0","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008291","marco101","ACY","1","5","lower","27","1","1","1","1","0","0","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008291","marco101","ACY","1","5","upper","27","1","1","1","1","0","0","19200829","1","NYC15","NYL","W","exhibition","y"
"ACY192008292","marco101","ACY","1","5","value","27","1","1","0","0","0","0","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192008292","marco101","ACY","1","5","lower","27","1","1","0","0","0","0","19200829","2","NYC15","NYL","W","exhibition","y"
"ACY192008292","marco101","ACY","1","5","upper","27","1","1","0","0","0","0","19200829","2","NYC15","NYL","W","exhibition","y"
"DT1192105070","marco101","ACY","1","5","value","18","0","1","0","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","marco101","ACY","1","5","lower","18","0","1","0","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","marco101","ACY","1","5","upper","18","0","1","0","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"ACY192107031","marco101","ACY","1","5","value","30","2","1","0","0","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","marco101","ACY","1","5","lower","30","2","1","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","marco101","ACY","1","5","upper","30","2","1","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107310","marco101","ACY","1","5","value","27","1","1","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","marco101","ACY","1","5","lower","27","1","1","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","marco101","ACY","1","5","upper","27","1","1","0","0","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"IN4192207260","marco101","NBG","1","5","value","27","3","3","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","marco101","NBG","1","5","lower","27","3","2","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","marco101","NBG","1","5","upper","27","3","3","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"CAG192208160","marco101","ACY","1","5","value","58","2","3","1","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","marco101","ACY","1","5","lower","58","2","3","1","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","marco101","ACY","1","5","upper","58","2","3","1","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"ACY192610010","marco101","ACY","1","5","value","27","1","3","1","0","0","0","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610010","marco101","ACY","1","5","lower","27","1","3","1","0","0","0","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610010","marco101","ACY","1","5","upper","27","1","3","1","0","0","0","19261001","0","ACY01","CAG","T","championship","y"
"ACY192610020","marco101","ACY","1","5","value","27","1","1","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","marco101","ACY","1","5","lower","27","1","1","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","marco101","ACY","1","5","upper","27","1","1","0","0","0","0","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610030","marco101","ACY","1","5","value","27","0","3","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","marco101","ACY","1","5","lower","27","0","3","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","marco101","ACY","1","5","upper","27","0","3","0","0","0","0","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610040","marco101","ACY","1","5","value","27","0","0","0","0","0","0","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610040","marco101","ACY","1","5","lower","27","0","0","0","0","0","0","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610040","marco101","ACY","1","5","upper","27","0","0","0","0","0","0","19261004","0","PHI09","CAG","T","championship","y"
"ACY192610050","marco101","ACY","1","5","value","27","0","5","0","0","0","0","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610050","marco101","ACY","1","5","lower","27","0","5","0","0","0","0","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610050","marco101","ACY","1","5","upper","27","0","5","0","0","0","0","19261005","0","PHI09","CAG","W","championship","y"
"ACY192610060","marco101","ACY","1","5","value","27","0","2","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","marco101","ACY","1","5","lower","27","0","2","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","marco101","ACY","1","5","upper","27","0","2","0","0","0","0","19261006","0","ACY01","CAG","W","championship","y"
"CAG192610090","marco101","ACY","1","5","value","26","1","4","0","0","0","0","19261009","0","CHI09","CAG","L","championship","y"
"CAG192610090","marco101","ACY","1","5","lower","26","1","4","0","0","0","0","19261009","0","CHI09","CAG","L","championship","y"
"CAG192610090","marco101","ACY","1","5","upper","26","1","4","0","0","0","0","19261009","0","CHI09","CAG","L","championship","y"
"CAG192610100","marco101","ACY","1","5","value","27","0","2","0","0","0","0","19261010","0","CHI09","CAG","W","championship","y"
"CAG192610100","marco101","ACY","1","5","lower","27","0","2","0","0","0","0","19261010","0","CHI09","CAG","W","championship","y"
"CAG192610100","marco101","ACY","1","5","upper","27","0","2","0","0","0","0","19261010","0","CHI09","CAG","W","championship","y"
"CAG192610110","marco101","ACY","1","5","value","24","2","4","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","marco101","ACY","1","5","lower","24","2","3","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","marco101","ACY","1","5","upper","24","2","4","0","0","0","0","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610130","marco101","ACY","1","5","value","24","0","3","0","0","0","0","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610130","marco101","ACY","1","5","lower","24","0","3","0","0","0","0","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610130","marco101","ACY","1","5","upper","24","0","3","0","0","0","0","19261013","0","CHI09","CAG","L","championship","y"
"CAG192610140","marco101","ACY","1","5","value","25","1","2","0","0","0","0","19261014","0","CHI09","CAG","L","championship","y"
"CAG192610140","marco101","ACY","1","5","lower","25","1","2","0","0","0","0","19261014","0","CHI09","CAG","L","championship","y"
"CAG192610140","marco101","ACY","1","5","upper","25","1","2","0","0","0","0","19261014","0","CHI09","CAG","L","championship","y"
"CAG192710010","marco101","ACY","1","5","value","24","0","1","1","0","0","0","19271001","0","CHI09","CAG","L","championship","y"
"CAG192710010","marco101","ACY","1","5","lower","24","0","1","1","0","0","0","19271001","0","CHI09","CAG","L","championship","y"
"CAG192710010","marco101","ACY","1","5","upper","24","0","1","1","0","0","0","19271001","0","CHI09","CAG","L","championship","y"
"CAG192710020","marco101","ACY","1","5","value","24","2","5","0","0","0","0","19271002","0","CHI09","CAG","L","championship","y"
"CAG192710020","marco101","ACY","1","5","lower","24","2","5","0","0","0","0","19271002","0","CHI09","CAG","L","championship","y"
"CAG192710020","marco101","ACY","1","5","upper","24","2","5","0","0","0","0","19271002","0","CHI09","CAG","L","championship","y"
"CAG192710030","marco101","ACY","1","5","value","24","0","2","0","0","0","0","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710030","marco101","ACY","1","5","lower","24","0","2","0","0","0","0","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710030","marco101","ACY","1","5","upper","24","0","2","0","0","0","0","19271003","0","CHI09","CAG","L","championship","y"
"CAG192710040","marco101","ACY","1","5","value","24","2","3","1","0","0","0","19271004","0","CHI09","CAG","L","championship","y"
"CAG192710040","marco101","ACY","1","5","lower","24","2","3","1","0","0","0","19271004","0","CHI09","CAG","L","championship","y"
"CAG192710040","marco101","ACY","1","5","upper","24","2","3","1","0","0","0","19271004","0","CHI09","CAG","L","championship","y"
"ACY192710080","marco101","ACY","1","5","value","21","0","1","1","0","0","0","19271008","0","ACY01","CAG","W","championship","y"
"ACY192710080","marco101","ACY","1","5","lower","21","0","1","1","0","0","0","19271008","0","ACY01","CAG","W","championship","y"
"ACY192710080","marco101","ACY","1","5","upper","21","0","1","1","0","0","0","19271008","0","ACY01","CAG","W","championship","y"
"ACY192710100","marco101","ACY","1","5","value","30","0","2","0","0","0","0","19271010","0","ACY01","CAG","T","championship","y"
"ACY192710100","marco101","ACY","1","5","lower","30","0","2","0","0","0","0","19271010","0","ACY01","CAG","T","championship","y"
"ACY192710100","marco101","ACY","1","5","upper","30","0","2","0","0","0","0","19271010","0","ACY01","CAG","T","championship","y"
"ACY192710110","marco101","ACY","1","5","value","27","3","2","0","0","0","0","19271011","0","ACY01","CAG","W","championship","y"
"ACY192710110","marco101","ACY","1","5","lower","27","3","2","0","0","0","0","19271011","0","ACY01","CAG","W","championship","y"
"ACY192710110","marco101","ACY","1","5","upper","27","3","2","0","0","0","0","19271011","0","ACY01","CAG","W","championship","y"
"ACY192710120","marco101","ACY","1","5","value","27","1","2","0","0","0","0","19271012","0","ACY01","CAG","W","championship","y"
