"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192510240","pierb103","PIR","1","1","value","6","0","0","0","0","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","pierb103","PIR","1","1","lower","6","0","0","0","0","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","pierb103","PIR","1","1","upper","6","0","0","0","0","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192511010","pierb103","PIR","1","1","value","25","0","0","1","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","pierb103","PIR","1","1","lower","25","0","0","1","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","pierb103","PIR","1","1","upper","25","0","0","1","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511150","pierb103","PIR","1","1","value","12","0","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","pierb103","PIR","1","1","lower","12","0","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","pierb103","PIR","1","1","upper","12","0","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","pierb103","PIR","1","1","value","21","1","0","0","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","pierb103","PIR","1","1","lower","21","1","0","0","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","pierb103","PIR","1","1","upper","21","1","0","0","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","pierb103","PIR","1","1","value","24","0","0","1","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","pierb103","PIR","1","1","lower","24","0","0","1","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","pierb103","PIR","1","1","upper","24","0","0","1","0","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","pierb103","PIR","1","1","value","24","1","1","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","pierb103","PIR","1","1","lower","24","1","1","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","pierb103","PIR","1","1","upper","24","1","1","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"HIL192710290","pierb103","PIR","1","1","value","21","7","0","0","0","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","pierb103","PIR","1","1","lower","21","7","0","0","0","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","pierb103","PIR","1","1","upper","21","7","0","0","0","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
