"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194305150","cashb101","PH5","7","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430515","0","PHI17","NW2","L","regular","y"
"PH5194305150","cashb101","PH5","7","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430515","0","PHI17","NW2","L","regular","y"
"PH5194305150","cashb101","PH5","7","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430515","0","PHI17","NW2","L","regular","y"
"PH5194305220","cashb101","PH5","8","1","value","3","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","19430522","0","PHI17","HOM","L","regular","y"
"PH5194305220","cashb101","PH5","8","1","lower","3","0","2","1","0","0","0","0","","0","","","","0","","","0","","","","19430522","0","PHI17","HOM","L","regular","y"
"PH5194305220","cashb101","PH5","8","1","upper","3","0","2","1","0","0","0","0","","0","","","","0","","","0","","","","19430522","0","PHI17","HOM","L","regular","y"
"HOM194305231","cashb101","PH5","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430523","1","WAS09","HOM","L","regular","y"
"HOM194305231","cashb101","PH5","7","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430523","1","WAS09","HOM","L","regular","y"
"HOM194305231","cashb101","PH5","7","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430523","1","WAS09","HOM","L","regular","y"
"HOM194305232","cashb101","PH5","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19430523","2","WAS09","HOM","L","regular","y"
"HOM194305232","cashb101","PH5","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430523","2","WAS09","HOM","L","regular","y"
"HOM194305232","cashb101","PH5","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430523","2","WAS09","HOM","L","regular","y"
"PH5194305270","cashb101","PH5","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430527","0","PHI17","HSL","W","regular","y"
"PH5194305270","cashb101","PH5","7","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430527","0","PHI17","HSL","W","regular","y"
"PH5194305270","cashb101","PH5","7","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430527","0","PHI17","HSL","W","regular","y"
"PH5194305290","cashb101","PH5","7","1","value","4","0","1","","","","","","","","","","","","","","","","","","19430529","0","PHI17","NY6","L","regular","y"
"PH5194305290","cashb101","PH5","7","1","lower","","0","1","","","","","","","","","","","","","","","","","","19430529","0","PHI17","NY6","L","regular","y"
"PH5194305290","cashb101","PH5","7","1","upper","","0","1","","","","","","","","","","","","","","","","","","19430529","0","PHI17","NY6","L","regular","y"
"NY5194305301","cashb101","PH5","7","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430530","1","NYC14","NY5","W","regular","y"
"NY5194305301","cashb101","PH5","7","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430530","1","NYC14","NY5","W","regular","y"
"NY5194305301","cashb101","PH5","7","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430530","1","NYC14","NY5","W","regular","y"
"PH5194305311","cashb101","PH5","7","1","value","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19430531","1","PHI17","NY6","W","regular","y"
"PH5194305311","cashb101","PH5","7","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430531","1","PHI17","NY6","W","regular","y"
"PH5194305311","cashb101","PH5","7","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430531","1","PHI17","NY6","W","regular","y"
"PH5194305312","cashb101","PH5","7","1","value","2","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","19430531","2","PHI17","NY6","L","regular","y"
