"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"SSA193906060","browo104","SSA","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19390606","0","STL13","KCM","l","regular",""
"CAG193906182","browo104","SSA","2","value","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","1","","19390618","2","CHI09","CAG","l","regular","y"
"CAG193906190","browo104","SSA","1","value","13","0","22","6","0","0","0","4","4","4","0","3","0","0","0","0","0","0","0","0","","1","","1","","","19390619","0","CHI09","CAG","l","regular","y"
"CV9193906252","browo104","SSA","2","value","2","","7","4","","","0","1","","1","0","0","0","0","0","0","","","","","","","","","1","","19390625","2","CLE06","CV9","l","regular","y"
"SSA193906270","browo104","SSA","2","value","2","","5","2","","0","0","0","","0","0","0","0","0","0","0","","","","","","","","","1","","19390627","0","MIL03","NY6","l","exhibition","y"
"KCM193907080","browo104","SSA","1","value","24","0","36","7","1","0","0","6","5","5","0","0","0","0","0","0","0","0","0","0","","1","","1","","1","19390708","0","MAN01","KCM","l","regular","y"
"MEM193907170","browo104","SSA","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19390717","0","MEM02","MEM","l","regular",""
"KCM193909032","browo104","SSA","1","value","21","0","25","3","1","0","0","1","1","1","0","4","0","0","0","0","1","1","0","0","1","","","1","","1","19390903","2","KAN05","KCM","w","lcs","y"
