"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HAE192409031","dixor101","HAE","1","9","value","27","1","0","0","0","0","","","","","","19240903","1","HRB01","HIL","l","regular","y"
"PRG192510240","dixor101","PRG","1","8","value","27","4","0","0","0","0","","","","","1","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","dixor101","PRG","1","8","value","27","4","0","0","0","0","","","","","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","dixor101","PRG","1","8","value","27","1","0","0","0","0","","","","","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511010","dixor101","PRG","1","8","value","27","1","0","0","0","0","","","","","1","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511070","dixor101","PRG","1","8","value","30","6","0","0","0","0","","","","","1","19251107","0","LOS05","WHK","l","exhibition","y"
"PRG192511080","dixor101","PRG","1","8","value","27","0","0","1","0","0","","","","","1","19251108","0","LOS05","WHK","w","exhibition","y"
"PRG192511140","dixor101","PRG","1","7","value","27","2","0","1","0","0","","","","","1","19251114","0","LOS05","PIR","w","exhibition","y"
"PRG192511150","dixor101","PRG","1","8","value","27","1","0","0","0","0","","","","","1","19251115","0","LOS05","PIR","w","exhibition","y"
"PRG192511260","dixor101","PRG","1","8","value","27","4","0","1","0","0","","","","","1","19251126","0","LOS05","WHK","l","exhibition","y"
"PRG192511280","dixor101","PRG","1","8","value","27","2","0","0","0","0","","","","","1","19251128","0","LOS05","PIR","w","exhibition","y"
"PRG192511290","dixor101","PRG","1","8","value","27","6","0","0","0","0","","","","","1","19251129","0","LOS05","PIR","l","exhibition","y"
"PRG192512050","dixor101","PRG","1","8","value","27","1","1","0","0","0","","","","","1","19251205","0","LOS05","WHK","l","exhibition","y"
"PRG192512060","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","1","19251206","0","LOS05","WHK","w","exhibition","y"
"PRG192512120","dixor101","PRG","1","7","value","27","2","0","0","0","0","","","","","1","19251212","0","LOS05","PIR","w","exhibition","y"
"PRG192512130","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","1","19251213","0","LOS05","PIR","w","exhibition","y"
"PRG192512200","dixor101","PRG","1","7","value","27","0","0","0","0","0","","","","","1","19251220","0","LOS05","WHK","w","exhibition","y"
"PRG192512250","dixor101","PRG","1","7","value","33","0","0","0","0","0","","","","","1","19251225","0","LOS05","PIR","t","exhibition","y"
"PRG192512260","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","1","19251226","0","LOS05","PIR","w","exhibition","y"
"PRG192512270","dixor101","PRG","1","7","value","27","0","0","0","0","0","","","","","1","19251227","0","LOS05","PIR","w","exhibition","y"
"PRG192601010","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","1","19260101","0","LOS05","WHK","w","exhibition","y"
"PRG192601020","dixor101","PRG","1","7","value","27","2","0","0","0","0","","","","","1","19260102","0","LOS05","WHK","l","exhibition","y"
"PRG192601030","dixor101","PRG","1","7","value","27","3","0","0","0","0","","","","","1","19260103","0","LOS05","WHK","l","exhibition","y"
"PRG192601160","dixor101","PRG","1","7","value","27","3","0","0","0","0","","","","","1","19260116","0","LOS05","PIR","w","exhibition","y"
"PRG192601170","dixor101","PRG","1","7","value","36","3","0","0","0","0","","","","","1","19260117","0","LOS05","PIR","w","exhibition","y"
"PRG192610240","dixor101","PRG","1","7","value","27","2","0","0","0","0","","","","","","19261024","0","LOS05","PIR","w","exhibition","y"
"PRG192611130","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","","19261113","0","LOS05","PIR","w","exhibition","y"
"PRG192611140","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","","19261114","0","LOS05","PIR","w","exhibition","y"
"PRG192612051","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","","19261205","1","LOS05","PIR","w","exhibition","y"
"PRG192612052","dixor101","PRG","1","7","value","21","1","0","0","0","0","","","","","","19261205","2","LOS05","PIR","l","exhibition","y"
"PRG192612190","dixor101","PRG","1","7","value","33","3","0","0","0","0","","","","","","19261219","0","LOS05","PIR","w","exhibition","y"
"PRG192612250","dixor101","PRG","1","7","value","36","1","0","1","0","0","","","","","","19261225","0","LOS05","PIR","t","exhibition","y"
"PRG192612260","dixor101","PRG","1","7","value","27","1","0","0","0","0","","","","","","19261226","0","LOS05","PIR","w","exhibition","y"
"HIL192710160","dixor101","HIL","1","5","value","27","2","0","0","0","0","","","","","","19271016","0","LOS05","PIR","l","exhibition","y"
"HIL192710230","dixor101","HIL","1","7","value","27","0","0","0","0","0","","","","","","19271023","0","LOS05","PIR","l","exhibition","y"
"HIL192710290","dixor101","HIL","1","7","value","27","2","0","0","0","0","","","","","","19271029","0","LOS05","PIR","w","exhibition","y"
"HIL192710300","dixor101","HIL","1","7","value","27","1","0","0","0","0","","","","","","19271030","0","LOS05","PIR","w","exhibition","y"
"BLS192810070","dixor101","BLS","1","9","value","27","0","1","0","0","0","","","","","","19281007","0","BAL13","ASB","l","exhibition","y"
"BLS192810140","dixor101","BLS","1","9","value","27","1","0","0","0","0","","","","","","19281014","0","BAL13","ASB","w","exhibition","y"
"NYL192906061","dixor101","BLS","1","8","value","24","2","2","0","1","0","","","","","","19290606","1","NYC24","NYL","l","regular","y"
"NYL192906062","dixor101","BLS","1","8","value","24","0","0","0","0","0","","","","","","19290606","2","NYC24","NYL","l","regular","y"
