"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HIL192710230","lazzt101","PIR","2","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","lazzt101","PIR","2","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","lazzt101","PIR","2","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271023","0","LOS05","HIL","W","exhibition","y"
"PRG192910190","lazzt101","PIR","2","1","value","5","2","2","0","0","1","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","lazzt101","PIR","2","1","lower","5","2","2","0","0","1","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","lazzt101","PIR","2","1","upper","5","2","2","0","0","1","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","lazzt101","PIR","2","1","value","5","0","1","0","0","0","","0","","0","1","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","lazzt101","PIR","2","1","lower","5","0","1","0","0","0","","0","","0","1","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","lazzt101","PIR","2","1","upper","5","0","1","0","0","0","","0","","0","1","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
