"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM193907232","burcw101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390723","2","MEM02","MEM","w","regular",""
"CAG193908100","burcw101","CV9","7","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390810","0","MIL03","CAG","l","regular","y"
"CAG193908120","burcw101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390812","0","CHI09","CAG","l","regular",""
"CAG193908140","burcw101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390814","0","CHI09","CAG","w","regular",""
"CV9193908210","burcw101","CV9","7","1","value","4","3","2","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390821","0","AKR01","TLC","w","regular","y"
"CV9194003240","burcw101","SNO","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400324","0","JKV01","CV9","l","exhibition","y"
"CV9194003310","burcw101","SNO","6","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400331","0","JKV01","CV9","l","exhibition","y"
"SNO194004141","burcw101","SNO","8","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400414","1","NOL01","NY5","w","exhibition","y"
"MEM194005081","burcw101","CAG","8","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400508","1","NOL01","MEM","l","exhibition","y"
"MEM194005130","burcw101","SNO","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400513","0","MEM02","MEM","l","regular","y"
"SNO194104130","burcw101","SNO","2","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410413","0","MNL01","CAG","l","exhibition","y"
"SNO194104201","burcw101","SNO","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","1","NOL01","BLG","l","exhibition","y"
"SNO194104202","burcw101","SNO","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410420","2","NOL01","BLG","l","exhibition","y"
"SNO194105042","burcw101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410504","2","DAL01","CAG","w","exhibition",""
"SNO194105070","burcw101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410507","0","TUL01","CAG","l","exhibition",""
"SNO194105112","burcw101","SNO","9","4","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410511","2","NOL01","JAX","l","regular","y"
"SNO194105130","burcw101","SNO","6","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410513","0","NOL01","JAX","l","regular","y"
"MEM194105181","burcw101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","","","19410518","1","MEM02","MEM","l","regular",""
"BIR194205030","burcw101","CCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19420503","0","LRK02","BIR","w","exhibition",""
"MEM194205101","burcw101","CCB","9","2","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","1","MEM02","MEM","l","regular","y"
"CCB194206030","burcw101","CCB","8","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420603","0","ERI01","JAX","w","regular","y"
"CVB194406112","burcw101","CVB","8","1","value","4","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440611","2","CLE06","KCM","w","regular","y"
"KCM194406140","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440614","0","MTG01","KCM","l","regular",""
"CAG194406181","burcw101","CVB","8","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","CHI10","CAG","l","regular","y"
"CVB194406230","burcw101","CVB","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19440623","0","DAY03","CAG","w","regular",""
"CVB194406230","burcw101","CVB","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19440623","0","DAY03","CAG","w","regular",""
"CVB194406251","burcw101","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440625","1","CLE06","CAG","w","regular","y"
"CVB194406252","burcw101","CVB","8","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19440625","2","CLE06","CAG","w","regular","y"
"CVB194407050","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440705","0","DAY03","BIR","l","regular",""
"CVB194407070","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440707","0","DAY03","MEM","w","regular",""
"MEM194407161","burcw101","CVB","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","1","MEM03","MEM","l","regular","y"
"MEM194407162","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440716","2","MEM03","MEM","w","regular",""
"MEM194407180","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440718","0","NOL01","MEM","w","regular",""
"MEM194407190","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440719","0","LRK02","MEM","w","regular",""
"MEM194407200","burcw101","CVB","8","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19440720","0","OKC02","MEM","l","regular","y"
"MEM194407210","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440721","0","MUS01","MEM","l","regular",""
"KCM194407240","burcw101","CVB","8","1","value","2","1","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440724","0","KAN05","KCM","w","regular","y"
"CIA194407301","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440730","1","IND10","CIA","w","regular",""
"CIA194407302","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440730","2","IND10","CIA","l","regular",""
"CIA194407310","burcw101","CVB","","","value","","","","1","","","","","","","","","","","","","","","","","","","19440731","0","DAY03","CIA","w","regular",""
"CIA194407310","burcw101","CVB","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19440731","0","DAY03","CIA","w","regular",""
"CIA194408010","burcw101","CVB","8","1","value","3","2","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19440801","0","SPR04","CIA","l","regular","y"
"CVB194408040","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440804","0","DAY03","MEM","l","regular",""
"CIA194408061","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440806","1","IND10","CIA","l","regular",""
"CIA194408062","burcw101","CVB","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19440806","2","IND10","CIA","l","regular",""
"CIA194408070","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19440807","0","DAY03","CIA","w","regular",""
"CVB194408080","burcw101","CVB","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440808","0","CLE06","KCM","l","regular","y"
"MEM194603310","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460331","0","MEM03","MEM","l","exhibition",""
"CVB194604140","burcw101","CVB","","","value","","","1","","","","","","","","","","","","","","","","","","","","19460414","0","ATL05","NY5","w","exhibition",""
"BIR194605100","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460510","0","BIR01","BIR","l","regular",""
"CVB194606022","burcw101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","2","CLE06","IN9","l","regular",""
"KCM194606161","burcw101","CVB","9","4","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460616","1","KAN05","KCM","l","regular","y"
