"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194704270","willl107","NW2","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470427","0","NYC14","NY6","l","exhibition","y"
"BLG194705060","willl107","NW2","1","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470506","0","BAL14","BLG","l","regular","y"
"BLG194705070","willl107","NW2","1","1","value","5","3","1","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19470507","0","RIC03","BLG","w","regular","y"
"PH5194705100","willl107","NW2","2","1","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19470510","0","PHI17","PH5","l","regular","y"
"NW2194705111","willl107","NW2","1","1","value","5","4","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19470511","1","NWK04","PH5","w","regular","y"
"NW2194705112","willl107","NW2","1","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470511","2","NWK04","PH5","w","regular","y"
"NW2194705181","willl107","NW2","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470518","1","NWK04","HOM","l","regular","y"
"NW2194705182","willl107","NW2","1","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19470518","2","NWK04","HOM","l","regular","y"
"NW2194705200","willl107","NW2","1","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470520","0","NWK04","NY6","w","regular","y"
"NW2194705220","willl107","NW2","1","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19470522","0","NWK04","BLG","w","regular","y"
"BLG194705230","willl107","NW2","1","1","value","5","5","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470523","0","BAL14","BLG","w","regular","y"
"BLG194705261","willl107","NW2","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470526","1","PHI11","BLG","w","regular","y"
"NW2194705270","willl107","NW2","1","1","value","3","3","1","1","0","0","1","","0","","0","0","0","","0","","","0","","","","","19470527","0","NWK04","PH5","l","regular","y"
"NW2194705301","willl107","NW2","1","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","1","NYC15","HOM","w","regular","y"
"NW2194705302","willl107","NW2","1","1","value","4","3","1","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19470530","2","NYC15","HOM","w","regular","y"
"HOM194706011","willl107","NW2","1","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470601","1","WAS09","HOM","l","regular","y"
"HOM194706020","willl107","NW2","1","1","value","5","3","2","1","1","0","0","0","0","","0","2","","","0","","","0","","","","","19470602","0","ALT02","HOM","w","regular","y"
"PH5194706050","willl107","NW2","1","1","value","4","4","0","1","","","","","","","","","","","","","","","","","","","19470605","0","PHI17","PH5","l","regular","y"
"BLG194706060","willl107","NW2","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470606","0","BAL14","BLG","l","regular","y"
"NY6194706231","willl107","NW2","8","2","value","0","0","1","0","","","0","","","","","","","","","","","","","","","1","19470623","1","PHI11","NY6","w","regular","y"
"NY5194706291","willl107","NW2","","","value","","","1","","","","","","","","","","","","","","","","","","","","19470629","1","NYC16","NY5","w","regular",""
"NW2194707010","willl107","NW2","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470701","0","TRE01","PH5","w","regular","y"
"PH5194707020","willl107","NW2","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470702","0","WIL04","PH5","l","regular","y"
"NW2194707042","willl107","NW2","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","2","NWK04","PH5","l","regular",""
"HOM194707150","willl107","NW2","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470715","0","WIL04","HOM","w","regular","y"
"BLG194707201","willl107","NW2","2","1","value","5","5","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470720","1","BAL14","BLG","w","regular","y"
"BLG194707202","willl107","NW2","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470720","2","BAL14","BLG","w","regular","y"
