"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCR194510100","treia101","VDA","1","1","value","","","","0","","0","0","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","treia101","VDA","1","1","lower","","","","0","","0","0","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","treia101","VDA","1","1","upper","","","","0","","0","0","19451010","0","LOS02","KCR","W","exhibition",""
