"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLS192909291","tayld101","ASB","1","9","value","27","0","0","0","0","0","","","","","","19290929","1","BAL13","BLS","w","exhibition","y"
"BLS192909292","tayld101","ASB","1","9","value","20","0","0","0","0","0","","","","","","19290929","2","BAL13","BLS","l","exhibition","y"
"PTC193209270","tayld101","NLS","1","8","value","24","1","0","1","0","0","","","","","1","19320927","0","YOR01","PTC","l","exhibition","y"
"PTC193209280","tayld101","NLS","1","8","value","27","0","0","0","0","0","","","","","1","19320928","0","PIT09","PTC","w","exhibition","y"
"PTC193209300","tayld101","NLS","1","8","value","24","1","0","1","0","0","","","","","1","19320930","0","ALT02","PTC","l","exhibition","y"
"PTC193210011","tayld101","NLS","1","8","value","21","2","0","0","0","0","","","","","1","19321001","1","PIT09","PTC","l","exhibition","y"
"PTC193210012","tayld101","NLS","1","8","value","27","3","0","0","0","0","","","","","1","19321001","2","PIT09","PTC","w","exhibition","y"
"PTC193210021","tayld101","NLS","1","8","value","29","5","1","0","0","0","","","","","1","19321002","1","CLE07","PTC","l","exhibition","y"
"PTC193210022","tayld101","NLS","1","9","value","18","2","0","0","0","0","","","","","1","19321002","2","CLE07","PTC","l","exhibition","y"
"NNS193410230","tayld101","ASD","1","7","value","6","1","0","0","0","0","","","","","1","19341023","0","PIT06","NNS","l","exhibition","y"
