"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PTC193209270","fredj101","NLS","1","7","value","24","0","0","0","0","0","0","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","fredj101","NLS","1","7","lower","24","0","0","0","0","0","0","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209270","fredj101","NLS","1","7","upper","24","0","0","0","0","0","0","19320927","0","YOR01","PTC","L","exhibition","y"
"PTC193209280","fredj101","NLS","1","7","value","27","1","0","0","0","0","0","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","fredj101","NLS","1","7","lower","27","1","0","0","0","0","0","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209280","fredj101","NLS","1","7","upper","27","1","0","0","0","0","0","19320928","0","PIT09","PTC","W","exhibition","y"
"PTC193209300","fredj101","NLS","1","7","value","24","1","0","0","0","0","0","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","fredj101","NLS","1","7","lower","24","1","0","0","0","0","0","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193209300","fredj101","NLS","1","7","upper","24","1","0","0","0","0","0","19320930","0","ALT02","PTC","L","exhibition","y"
"PTC193210011","fredj101","NLS","1","7","value","21","2","0","0","0","0","0","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210011","fredj101","NLS","1","7","lower","21","2","0","0","0","0","0","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210011","fredj101","NLS","1","7","upper","21","2","0","0","0","0","0","19321001","1","PIT09","PTC","L","exhibition","y"
"PTC193210012","fredj101","NLS","1","7","value","27","2","0","0","0","0","0","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","fredj101","NLS","1","7","lower","27","2","0","0","0","0","0","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210012","fredj101","NLS","1","7","upper","27","2","0","0","0","0","0","19321001","2","PIT09","PTC","W","exhibition","y"
"PTC193210021","fredj101","NLS","1","7","value","29","1","0","0","0","0","0","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","fredj101","NLS","1","7","lower","29","1","0","0","0","0","0","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210021","fredj101","NLS","1","7","upper","29","1","0","0","0","0","0","19321002","1","CLE07","PTC","L","exhibition","y"
"PTC193210022","fredj101","NLS","1","8","value","18","2","0","0","0","0","0","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","fredj101","NLS","1","8","lower","18","2","0","0","0","0","0","19321002","2","CLE07","PTC","L","exhibition","y"
"PTC193210022","fredj101","NLS","1","8","upper","18","2","0","0","0","0","0","19321002","2","CLE07","PTC","L","exhibition","y"
