"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192910061","fishs101","ASB","1","9","value","24","2","1","0","0","0","0","19291006","1","BAL13","BLS","L","exhibition","y"
"BLS192910061","fishs101","ASB","1","9","lower","24","2","1","0","0","0","0","19291006","1","BAL13","BLS","L","exhibition","y"
"BLS192910061","fishs101","ASB","1","9","upper","24","2","1","0","0","0","0","19291006","1","BAL13","BLS","L","exhibition","y"
"BLS192910062","fishs101","ASB","1","9","value","21","1","0","0","0","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910062","fishs101","ASB","1","9","lower","21","1","0","0","0","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910062","fishs101","ASB","1","9","upper","21","1","0","0","0","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910131","fishs101","ASB","1","9","value","24","1","0","0","0","0","0","19291013","1","BAL13","BLS","L","exhibition","y"
"BLS192910131","fishs101","ASB","1","9","lower","24","1","0","0","0","0","0","19291013","1","BAL13","BLS","L","exhibition","y"
"BLS192910131","fishs101","ASB","1","9","upper","24","1","0","0","0","0","0","19291013","1","BAL13","BLS","L","exhibition","y"
"BLS192910132","fishs101","ASB","1","9","value","18","1","0","0","0","0","0","19291013","2","BAL13","BLS","L","exhibition","y"
"BLS192910132","fishs101","ASB","1","9","lower","18","1","0","0","0","0","0","19291013","2","BAL13","BLS","L","exhibition","y"
"BLS192910132","fishs101","ASB","1","9","upper","18","1","0","0","0","0","0","19291013","2","BAL13","BLS","L","exhibition","y"
"BLS192910201","fishs101","ASB","1","9","value","24","3","0","0","0","0","0","19291020","1","BAL13","BLS","L","exhibition","y"
"BLS192910201","fishs101","ASB","1","9","lower","24","3","0","0","0","0","0","19291020","1","BAL13","BLS","L","exhibition","y"
"BLS192910201","fishs101","ASB","1","9","upper","24","3","0","0","0","0","0","19291020","1","BAL13","BLS","L","exhibition","y"
"BLS192910202","fishs101","ASB","1","9","value","12","0","0","0","0","0","0","19291020","2","BAL13","BLS","L","exhibition","y"
"BLS192910202","fishs101","ASB","1","9","lower","12","0","0","0","0","0","0","19291020","2","BAL13","BLS","L","exhibition","y"
"BLS192910202","fishs101","ASB","1","9","upper","12","0","0","0","0","0","0","19291020","2","BAL13","BLS","L","exhibition","y"
"BLS192910270","fishs101","ASB","1","9","value","24","0","0","0","0","0","0","19291027","0","BAL13","BLS","L","exhibition","y"
"BLS192910270","fishs101","ASB","1","9","lower","24","0","0","0","0","0","0","19291027","0","BAL13","BLS","L","exhibition","y"
"BLS192910270","fishs101","ASB","1","9","upper","24","0","0","0","0","0","0","19291027","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","fishs101","ASB","1","7","value","24","1","0","0","0","0","0","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","fishs101","ASB","1","7","lower","24","1","0","0","0","0","0","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","fishs101","ASB","1","7","upper","24","1","0","0","0","0","0","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193110040","fishs101","ASB","1","9","value","24","0","0","0","0","0","0","19311004","0","BAL13","BLS","L","exhibition","y"
"BLS193110040","fishs101","ASB","1","9","lower","24","0","0","0","0","0","0","19311004","0","BAL13","BLS","L","exhibition","y"
"BLS193110040","fishs101","ASB","1","9","upper","24","0","0","0","0","0","0","19311004","0","BAL13","BLS","L","exhibition","y"
