"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194807300","brucc101","HOM","1","4","value","27","1","3","2","0","0","0","","","","1","19480730","0","BAL14","BLG","w","regular","y"
"HOM194808081","brucc101","HOM","1","4","value","27","","","1","0","0","0","","","","1","19480808","1","WAS09","NY5","w","regular","y"
"HOM194808082","brucc101","HOM","1","4","value","21","1","1","0","0","0","0","","","","1","19480808","2","WAS09","NY5","w","regular","y"
"NW2194808100","brucc101","HOM","1","4","value","24","0","0","1","0","0","","","","","1","19480810","0","NWK04","NW2","l","regular","y"
"NW2194808110","brucc101","HOM","1","4","value","24","3","1","1","0","0","","","","","1","19480811","0","TRE01","NW2","l","regular","y"
"HOM194808120","brucc101","HOM","1","4","value","33","2","3","0","0","0","","","","","1","19480812","0","WAS09","NY6","w","regular","y"
"BLG194808130","brucc101","HOM","1","4","value","24","4","2","0","0","0","0","","","","1","19480813","0","BAL14","BLG","l","regular","y"
"CVB194808200","brucc101","HOM","1","4","value","27","","","0","","1","0","","","","","19480820","0","DAY03","CVB","w","exhibition",""
"BLG194808222","brucc101","HOM","1","4","value","27","3","3","0","0","0","0","","","","1","19480822","2","BAL14","BLG","w","exhibition","y"
"PH5194808232","brucc101","HOM","1","4","value","26","2","2","0","0","0","","","","","1","19480823","2","PHI11","PH5","l","regular","y"
"HOM194808270","brucc101","HOM","1","4","value","27","3","2","0","1","0","","","","","1","19480827","0","NWC01","PH5","w","regular","y"
"HOM194809051","brucc101","HOM","1","4","value","27","0","0","0","0","0","","","","","1","19480905","1","WAS09","IN9","w","exhibition","y"
"HOM194809052","brucc101","HOM","1","4","value","21","1","1","0","1","0","","","","","1","19480905","2","WAS09","KCM","w","exhibition","y"
"BLG194809061","brucc101","HOM","1","4","value","27","2","1","0","0","0","","","","","1","19480906","1","BAL14","BLG","w","regular","y"
"NW2194809080","brucc101","HOM","1","4","value","27","0","0","0","0","0","","","","","1","19480908","0","NWK04","NW2","w","regular","y"
"BLG194809140","brucc101","HOM","1","4","value","27","4","2","0","0","0","","","","","1","19480914","0","BAL14","BLG","w","lcs","y"
"HOM194809160","brucc101","HOM","1","4","value","27","1","1","0","0","0","","","","","1","19480916","0","BAL14","BLG","w","lcs","y"
"BLG194809170","brucc101","HOM","1","4","value","24","1","1","0","0","0","","","","","1","19480917","0","BAL14","BLG","t","lcs","y"
"BLG194809190","brucc101","HOM","1","4","value","24","3","0","1","0","0","","","","","1","19480919","0","BAL14","BLG","l","lcs","y"
"HOM194809260","brucc101","HOM","1","4","value","27","2","3","1","0","0","","","","","1","19480926","0","KAN05","BIR","w","championship","y"
"BIR194809290","brucc101","HOM","1","4","value","27","3","5","0","0","0","","","","","1","19480929","0","BIR01","BIR","w","championship","y"
