"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194006231","alleb106","BIR","1","8","value","30","0","1","0","0","0","","","","","1","19400623","1","BIR01","CV9","l","regular","y"
"BIR194006232","alleb106","BIR","1","8","value","21","0","0","0","0","0","","","","","1","19400623","2","BIR01","CV9","w","regular","y"
"CV9194006280","alleb106","BIR","1","5","value","12","0","1","1","0","0","","","","","1","19400628","0","ATL04","CV9","w","regular","y"
"CV9194006301","alleb106","BIR","1","5","value","","","","0","0","0","","","","","1","19400630","1","ATL04","CV9","w","regular","y"
"CV9194006302","alleb106","BIR","1","5","value","","","","0","0","0","","","","","1","19400630","2","ATL04","CV9","l","regular","y"
"MEM194007141","alleb106","BIR","1","8","value","27","3","0","0","0","0","","","","","1","19400714","1","MEM02","MEM","w","regular","y"
"MEM194007142","alleb106","BIR","1","8","value","18","1","0","0","0","0","","","","","1","19400714","2","MEM02","MEM","l","regular","y"
"CAG194007211","alleb106","BIR","1","8","value","","2","0","0","0","0","","","","","1","19400721","1","CHI09","CAG","l","regular","y"
"BIR194008041","alleb106","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19400804","1","BIR01","KCM","w","regular","y"
"BIR194008042","alleb106","BIR","1","8","value","21","2","0","0","0","0","","","","","1","19400804","2","BIR01","KCM","l","regular","y"
