"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194003310","jessg101","BIR","1","1","value","","","","0","","0","0","19400331","0","JAC01","MEM","L","exhibition",""
"BIR194003310","jessg101","BIR","1","1","lower","","","","0","","0","0","19400331","0","JAC01","MEM","L","exhibition",""
"BIR194003310","jessg101","BIR","1","1","upper","","","","0","","0","0","19400331","0","JAC01","MEM","L","exhibition",""
"CAG194004142","jessg101","BIR","1","1","value","11","0","3","0","0","0","0","19400414","2","NOL01","CAG","L","exhibition","y"
"CAG194004142","jessg101","BIR","1","1","lower","11","0","3","0","0","0","0","19400414","2","NOL01","CAG","L","exhibition","y"
"CAG194004142","jessg101","BIR","1","1","upper","11","0","3","0","0","0","0","19400414","2","NOL01","CAG","L","exhibition","y"
"MEM194006092","jessg101","BIR","1","1","value","18","0","","0","0","0","0","19400609","2","MEM02","MEM","L","regular","y"
"MEM194006092","jessg101","BIR","1","1","lower","18","0","","0","0","0","0","19400609","2","MEM02","MEM","L","regular","y"
"MEM194006092","jessg101","BIR","1","1","upper","18","0","","0","0","0","0","19400609","2","MEM02","MEM","L","regular","y"
"BIR194006231","jessg101","BIR","1","1","value","3","0","0","0","","0","0","19400623","1","BIR01","CV9","L","regular","y"
"BIR194006231","jessg101","BIR","1","1","lower","3","0","0","0","","0","0","19400623","1","BIR01","CV9","L","regular","y"
"BIR194006231","jessg101","BIR","1","1","upper","3","0","0","0","","0","0","19400623","1","BIR01","CV9","L","regular","y"
"CV9194006301","jessg101","BIR","1","1","value","15","","","0","0","0","0","19400630","1","ATL04","CV9","W","regular","y"
"CV9194006301","jessg101","BIR","1","1","lower","15","","","0","0","0","0","19400630","1","ATL04","CV9","W","regular","y"
"CV9194006301","jessg101","BIR","1","1","upper","15","","","0","0","0","0","19400630","1","ATL04","CV9","W","regular","y"
"MEM194007142","jessg101","BIR","1","1","value","6","0","3","0","0","0","0","19400714","2","MEM02","MEM","L","regular","y"
"MEM194007142","jessg101","BIR","1","1","lower","6","0","3","0","0","0","0","19400714","2","MEM02","MEM","L","regular","y"
"MEM194007142","jessg101","BIR","1","1","upper","6","0","3","0","0","0","0","19400714","2","MEM02","MEM","L","regular","y"
"BIR194007282","jessg101","BIR","1","1","value","","","","0","","0","0","19400728","2","BIR01","MEM","L","regular",""
"BIR194007282","jessg101","BIR","1","1","lower","","","","0","","0","0","19400728","2","BIR01","MEM","L","regular",""
"BIR194007282","jessg101","BIR","1","1","upper","","","","0","","0","0","19400728","2","BIR01","MEM","L","regular",""
"BIR194008042","jessg101","BIR","1","1","value","16","0","0","0","","0","0","19400804","2","BIR01","KCM","L","regular","y"
"BIR194008042","jessg101","BIR","1","1","lower","15","0","0","0","","0","0","19400804","2","BIR01","KCM","L","regular","y"
"BIR194008042","jessg101","BIR","1","1","upper","16","0","0","0","","0","0","19400804","2","BIR01","KCM","L","regular","y"
"KCM194009010","jessg101","BIR","1","1","value","24","0","2","0","0","0","0","19400901","0","KAN05","KCM","L","regular","y"
"KCM194009010","jessg101","BIR","1","1","lower","24","0","2","0","0","0","0","19400901","0","KAN05","KCM","L","regular","y"
"KCM194009010","jessg101","BIR","1","1","upper","24","0","2","0","0","0","0","19400901","0","KAN05","KCM","L","regular","y"
"SNO194009180","jessg101","BIR","1","1","value","24","","","0","","0","0","19400918","0","BAT01","SNO","L","exhibition",""
"SNO194009180","jessg101","BIR","1","1","lower","24","","","0","","0","0","19400918","0","BAT01","SNO","L","exhibition",""
"SNO194009180","jessg101","BIR","1","1","upper","24","","","0","","0","0","19400918","0","BAT01","SNO","L","exhibition",""
"BIR194009221","jessg101","BIR","1","1","value","5","0","0","0","0","0","0","19400922","1","BIR01","BLG","L","exhibition","y"
"BIR194009221","jessg101","BIR","1","1","lower","3","","","0","0","0","0","19400922","1","BIR01","BLG","L","exhibition","y"
