"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194705302","santj103","NY6","1","1","value","","","","0","","0","0","19470530","2","PHI17","PH5","W","regular",""
"PH5194705302","santj103","NY6","1","1","lower","","","","0","","0","0","19470530","2","PHI17","PH5","W","regular",""
"PH5194705302","santj103","NY6","1","1","upper","","","","0","","0","0","19470530","2","PHI17","PH5","W","regular",""
"NY6194708172","santj103","NY6","1","1","value","27","","","0","","0","0","19470817","2","NYC14","CAG","W","exhibition",""
"NY6194708172","santj103","NY6","1","1","lower","27","","","0","","0","0","19470817","2","NYC14","CAG","W","exhibition",""
"NY6194708172","santj103","NY6","1","1","upper","27","","","0","","0","0","19470817","2","NYC14","CAG","W","exhibition",""
"HOM194805190","santj103","NY6","1","1","value","6","0","0","0","0","0","0","19480519","0","HRB01","HOM","L","regular","y"
"HOM194805190","santj103","NY6","1","1","lower","","0","0","0","","0","0","19480519","0","HRB01","HOM","L","regular","y"
"HOM194805190","santj103","NY6","1","1","upper","","0","0","0","","0","0","19480519","0","HRB01","HOM","L","regular","y"
"NY6194805232","santj103","NY6","1","1","value","","","","0","","0","0","19480523","2","NYC16","BLG","L","regular",""
"NY6194805232","santj103","NY6","1","1","lower","","","","0","","0","0","19480523","2","NYC16","BLG","L","regular",""
"NY6194805232","santj103","NY6","1","1","upper","","","","0","","0","0","19480523","2","NYC16","BLG","L","regular",""
"CVB194807080","santj103","NY6","1","1","value","27","","","0","","0","0","19480708","0","BUF06","CVB","W","exhibition",""
"CVB194807080","santj103","NY6","1","1","lower","27","","","0","","0","0","19480708","0","BUF06","CVB","W","exhibition",""
"CVB194807080","santj103","NY6","1","1","upper","27","","","0","","0","0","19480708","0","BUF06","CVB","W","exhibition",""
"NY6194807150","santj103","NY6","1","1","value","27","","","0","","0","0","19480715","0","NYC14","IN9","W","exhibition",""
"NY6194807150","santj103","NY6","1","1","lower","27","","","0","","0","0","19480715","0","NYC14","IN9","W","exhibition",""
"NY6194807150","santj103","NY6","1","1","upper","27","","","0","","0","0","19480715","0","NYC14","IN9","W","exhibition",""
"NY6194807182","santj103","NY6","1","1","value","","","","0","","0","0","19480718","2","NYC14","HOM","L","regular",""
"NY6194807182","santj103","NY6","1","1","lower","","","","0","","0","0","19480718","2","NYC14","HOM","L","regular",""
"NY6194807182","santj103","NY6","1","1","upper","","","","0","","0","0","19480718","2","NYC14","HOM","L","regular",""
"BLG194807270","santj103","NY6","1","1","value","21","0","2","0","0","0","0","19480727","0","BAL14","BLG","W","regular","y"
"BLG194807270","santj103","NY6","1","1","lower","21","0","2","0","","0","0","19480727","0","BAL14","BLG","W","regular","y"
"BLG194807270","santj103","NY6","1","1","upper","21","0","2","0","","0","0","19480727","0","BAL14","BLG","W","regular","y"
"PH5194808090","santj103","NY6","1","1","value","27","0","2","0","0","0","0","19480809","0","PHI11","PH5","W","regular","y"
"PH5194808090","santj103","NY6","1","1","lower","27","0","2","0","0","0","0","19480809","0","PHI11","PH5","W","regular","y"
"PH5194808090","santj103","NY6","1","1","upper","27","0","2","0","0","0","0","19480809","0","PHI11","PH5","W","regular","y"
"BIR194808150","santj103","NY6","1","1","value","15","0","1","0","0","0","0","19480815","0","BIR01","BIR","L","exhibition","y"
"BIR194808150","santj103","NY6","1","1","lower","15","0","1","0","","0","0","19480815","0","BIR01","BIR","L","exhibition","y"
"BIR194808150","santj103","NY6","1","1","upper","15","0","1","0","","0","0","19480815","0","BIR01","BIR","L","exhibition","y"
"BIR194808190","santj103","NY6","1","1","value","1","0","0","0","0","0","0","19480819","0","BIR01","BIR","W","exhibition","y"
"BIR194808190","santj103","NY6","1","1","lower","1","0","0","0","","0","0","19480819","0","BIR01","BIR","W","exhibition","y"
"BIR194808190","santj103","NY6","1","1","upper","1","0","0","0","","0","0","19480819","0","BIR01","BIR","W","exhibition","y"
"BIR194808221","santj103","NY6","1","1","value","27","","","0","","0","0","19480822","1","NOL01","BIR","W","exhibition",""
"BIR194808221","santj103","NY6","1","1","lower","27","","","0","","0","0","19480822","1","NOL01","BIR","W","exhibition",""
"BIR194808221","santj103","NY6","1","1","upper","27","","","0","","0","0","19480822","1","NOL01","BIR","W","exhibition",""
"NY6194808290","santj103","NY6","1","1","value","27","","","0","0","0","0","19480829","0","NYC14","NW2","L","regular","y"
"NY6194808290","santj103","NY6","1","1","lower","27","","","0","0","0","0","19480829","0","NYC14","NW2","L","regular","y"
"NY6194808290","santj103","NY6","1","1","upper","27","","","0","0","0","0","19480829","0","NYC14","NW2","L","regular","y"
