"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"IN4192207260","jackd102","NBG","1","4","value","27","0","3","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","jackd102","NBG","1","4","lower","27","0","3","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"IN4192207260","jackd102","NBG","1","4","upper","27","0","3","0","0","0","0","19220726","0","KOK01","IN4","W","exhibition","y"
"CAG192208160","jackd102","ACY","1","4","value","58","2","5","0","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","jackd102","ACY","1","4","lower","58","2","5","0","0","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"CAG192208160","jackd102","ACY","1","4","upper","58","2","5","0","1","0","0","19220816","0","CHI09","CAG","L","exhibition","y"
"HAE192409031","jackd102","HAE","1","4","value","27","2","4","0","0","0","0","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","jackd102","HAE","1","4","lower","27","2","4","0","0","0","0","19240903","1","HRB01","HIL","L","regular","y"
"HAE192409031","jackd102","HAE","1","4","upper","27","2","4","0","0","0","0","19240903","1","HRB01","HIL","L","regular","y"
"BLS192705152","jackd102","BLS","1","4","value","27","3","4","0","2","0","0","19270515","2","BAL13","CUE","W","regular","y"
"BLS192705152","jackd102","BLS","1","4","lower","27","3","4","0","2","0","0","19270515","2","BAL13","CUE","W","regular","y"
"BLS192705152","jackd102","BLS","1","4","upper","27","3","4","0","2","0","0","19270515","2","BAL13","CUE","W","regular","y"
"BLS192707311","jackd102","BLS","1","4","value","33","2","8","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","jackd102","BLS","1","4","lower","33","2","8","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","jackd102","BLS","1","4","upper","33","2","8","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"NYL192909011","jackd102","HIL","1","4","value","24","1","4","0","1","0","0","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909011","jackd102","HIL","1","4","lower","24","1","4","0","1","0","0","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909011","jackd102","HIL","1","4","upper","24","1","4","0","1","0","0","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909012","jackd102","HIL","1","4","value","18","1","2","0","1","0","0","19290901","2","NYC24","NYL","L","regular","y"
"NYL192909012","jackd102","HIL","1","4","lower","18","1","2","0","1","0","0","19290901","2","NYC24","NYL","L","regular","y"
"NYL192909012","jackd102","HIL","1","4","upper","18","1","2","0","1","0","0","19290901","2","NYC24","NYL","L","regular","y"
