"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194504180","smito102","CIA","1","1","value","27","","","0","","0","0","19450418","0","ATL04","BIR","W","exhibition",""
"BIR194504180","smito102","CIA","1","1","lower","27","","","0","","0","0","19450418","0","ATL04","BIR","W","exhibition",""
"BIR194504180","smito102","CIA","1","1","upper","27","","","0","","0","0","19450418","0","ATL04","BIR","W","exhibition",""
"CIA194504270","smito102","CIA","1","1","value","","","","0","","0","0","19450427","0","SAT01","KCM","W","exhibition",""
"CIA194504270","smito102","CIA","1","1","lower","","","","0","","0","0","19450427","0","SAT01","KCM","W","exhibition",""
"CIA194504270","smito102","CIA","1","1","upper","","","","0","","0","0","19450427","0","SAT01","KCM","W","exhibition",""
"CIA194505020","smito102","CIA","1","1","value","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505020","smito102","CIA","1","1","lower","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"CIA194505020","smito102","CIA","1","1","upper","","","","0","","0","0","19450502","0","FTW01","KCM","L","exhibition",""
"KCM194505040","smito102","CIA","1","1","value","14","0","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"KCM194505040","smito102","CIA","1","1","lower","","0","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"KCM194505040","smito102","CIA","1","1","upper","","0","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"CIA194505220","smito102","CIA","1","1","value","3","","","0","","0","0","19450522","0","COL05","CVB","L","regular",""
"CIA194505220","smito102","CIA","1","1","lower","3","","","0","","0","0","19450522","0","COL05","CVB","L","regular",""
"CIA194505220","smito102","CIA","1","1","upper","3","","","0","","0","0","19450522","0","COL05","CVB","L","regular",""
"BIR194505271","smito102","CIA","1","1","value","4","0","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505271","smito102","CIA","1","1","lower","","0","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505271","smito102","CIA","1","1","upper","","0","","0","","0","0","19450527","1","BIR01","BIR","L","regular","y"
"BIR194505280","smito102","CIA","1","1","value","3","","","0","","0","0","19450528","0","MTG01","BIR","W","regular",""
"BIR194505280","smito102","CIA","1","1","lower","3","","","0","","0","0","19450528","0","MTG01","BIR","W","regular",""
"BIR194505280","smito102","CIA","1","1","upper","3","","","0","","0","0","19450528","0","MTG01","BIR","W","regular",""
"BIR194505290","smito102","CIA","1","1","value","12","","","0","","0","0","19450529","0","MTG01","BIR","L","regular",""
"BIR194505290","smito102","CIA","1","1","lower","12","","","0","","0","0","19450529","0","MTG01","BIR","L","regular",""
"BIR194505290","smito102","CIA","1","1","upper","12","","","0","","0","0","19450529","0","MTG01","BIR","L","regular",""
