"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194605090","browj114","CVB","9","4","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460509","0","BIR01","BIR","l","regular","y"
"CVB194605280","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460528","0","DAY03","CAG","l","regular",""
"CVB194606022","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19460602","2","CLE06","IN9","l","regular",""
"CAG194607072","browj114","CAG","","","value","","","","","","","","","","","","","","1","","","","","","","","","19460707","2","CHI10","BIR","l","regular",""
"CAG194607072","browj114","CAG","","","lower","","1","","","","","","","","","","","","1","","","","","","","","","19460707","2","CHI10","BIR","l","regular",""
"IN9194607300","browj114","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460730","0","IND10","IN9","l","regular",""
"IN9194607310","browj114","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460731","0","IND10","IN9","l","regular",""
"BIR194608041","browj114","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460804","1","BIR01","BIR","w","regular",""
"ASE194608150","browj114","ASW","7","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19460815","0","WAS09","ASE","l","allstar","y"
"CAG194608251","browj114","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460825","1","CHI10","IN9","l","regular",""
"MEM194609170","browj114","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19460917","0","OKC02","MEM","t","exhibition",""
"CAG194704200","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470420","0","LRK02","CAG","w","exhibition",""
"MEM194804112","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480411","2","MEM02","MEM","l","exhibition",""
"CVB194805091","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480509","1","CLE06","BIR","l","regular",""
"KCM194805190","browj114","CVB","9","2","value","2","1","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480519","0","WIC01","KCM","l","regular","y"
"KCM194805210","browj114","CVB","9","4","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480521","0","KAN05","KCM","l","regular","y"
"MEM194805231","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","1","MEM02","MEM","l","regular",""
"MEM194805240","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","MEM","l","regular",""
"CVB194806090","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480609","0","COL05","MEM","w","regular",""
"CVB194807030","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480703","0","COL05","IN9","w","regular",""
"IN9194807300","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480730","0","IND10","IN9","l","regular",""
"BIR194808082","browj114","CVB","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480808","2","BIR01","BIR","l","regular","y"
"BIR194808120","browj114","CVB","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480812","0","BIR01","BIR","l","regular","y"
"CVB194808200","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480820","0","DAY03","HOM","l","exhibition",""
"CVB194809060","browj114","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480906","0","BUF06","CAG","l","regular",""
"BIR194905020","browj114","HOE","9","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490502","0","ATL04","BIR","w","regular","y"
"LCB194905050","browj114","LCB","","","value","","","0","","0","0","0","0","","","","","","","","","","","","","","","19490505","0","CHA01","PH5","l","regular",""
"MEM194905080","browj114","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","0","MEM02","MEM","w","regular",""
"HOE194905152","browj114","HOE","","2","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490515","2","HOU04","KCM","w","regular",""
"HOE194905182","browj114","HOE","","","value","","","","","","","","","","","","","","","","","","","","","","","19490518","2","SAT01","KCM","w","regular",""
