"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195608120","ivorj101","ASE","6","1","value","3","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","ivorj101","ASE","6","1","lower","3","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","ivorj101","ASE","6","1","upper","3","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195707280","ivorj101","ASE","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","ivorj101","ASE","7","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195707280","ivorj101","ASE","7","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19570728","0","CHI10","ASW","L","allstar","y"
"ASW195808240","ivorj101","ASE","5","2","value","2","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","ivorj101","ASE","5","2","lower","2","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","ivorj101","ASE","5","2","upper","2","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808310","ivorj101","ASE","","","value","","1","1","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","ivorj101","ASE","","","lower","1","1","1","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","ivorj101","ASE","","","upper","1","3","3","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW196008210","ivorj101","ASE","","","value","","1","","","","","","","","","","","","","","","","","","","19600821","0","CHI10","ASW","L","allstar",""
"ASW196008210","ivorj101","ASE","","","lower","1","1","","","","","","","","","","","","","","","","","","","19600821","0","CHI10","ASW","L","allstar",""
"ASW196008210","ivorj101","ASE","","","upper","1","1","","","","","","","","","","","","","","","","","","","19600821","0","CHI10","ASW","L","allstar",""
"ASE196108200","ivorj101","ASE","","","value","","","","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASW","L","allstar",""
"ASE196108200","ivorj101","ASE","","","lower","","","","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASW","L","allstar",""
"ASE196108200","ivorj101","ASE","","","upper","","","","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASW","L","allstar",""
