"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"GLK194308070","mcqug102","GLK","1","8","value","27","4","1","1","0","0","0","19430807","0","GLK01","CAG","L","exhibition","y"
"GLK194308070","mcqug102","GLK","1","8","lower","27","4","1","1","0","0","0","19430807","0","GLK01","CAG","L","exhibition","y"
"GLK194308070","mcqug102","GLK","1","8","upper","27","4","1","1","0","0","0","19430807","0","GLK01","CAG","L","exhibition","y"
