"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG192601170","duncu101","PIR","2","value","10","0","18","2","1","0","0","1","1","5","2","0","1","0","0","0","0","","1","","","1","","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","duncu101","PIR","2","lower","10","0","18","2","1","0","0","1","1","5","2","0","1","0","0","0","0","","","","","","","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","duncu101","PIR","2","upper","10","0","18","2","1","0","0","1","1","5","2","0","1","0","0","0","0","","","","","","","19260117","0","LOS05","PRG","L","exhibition","y"
