"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM192810090","caldb102","HOM","1","2","value","27","5","0","0","0","0","0","","","","","19281009","0","PPB01","ALS","l","exhibition","y"
"HOM192810130","caldb102","HOM","1","2","value","27","4","0","0","0","0","0","","","","","19281013","0","COL04","ALS","l","exhibition","y"
