"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194805090","garyc101","HOM","7","1","value","4","0","0","0","0","0","","0","","1","0","","","0","","","","","","","19480509","0","NWK04","NW2","W","regular","y"
"NW2194805090","garyc101","HOM","7","1","lower","4","0","0","0","0","0","","0","","1","","","","0","","","","","","","19480509","0","NWK04","NW2","W","regular","y"
"NW2194805090","garyc101","HOM","7","1","upper","4","0","0","0","0","0","","0","","1","","","","0","","","","","","","19480509","0","NWK04","NW2","W","regular","y"
"BLG194805110","garyc101","HOM","7","1","value","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","19480511","0","BAL14","BLG","W","regular","y"
"BLG194805110","garyc101","HOM","7","1","lower","4","0","2","1","0","0","","0","","0","","","","0","","","","","","","19480511","0","BAL14","BLG","W","regular","y"
"BLG194805110","garyc101","HOM","7","1","upper","4","0","2","1","0","0","","0","","0","","","","0","","","","","","","19480511","0","BAL14","BLG","W","regular","y"
"HOM194805120","garyc101","HOM","7","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480512","0","ALT02","NY5","W","regular","y"
"HOM194805120","garyc101","HOM","7","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480512","0","ALT02","NY5","W","regular","y"
"HOM194805120","garyc101","HOM","7","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480512","0","ALT02","NY5","W","regular","y"
"BLG194805180","garyc101","HOM","7","1","value","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","19480518","0","BAL14","BLG","L","regular","y"
"BLG194805180","garyc101","HOM","7","1","lower","4","1","2","0","0","0","","0","","0","","","","0","","","","","","","19480518","0","BAL14","BLG","L","regular","y"
"BLG194805180","garyc101","HOM","7","1","upper","4","1","2","0","0","0","","0","","0","","","","0","","","","","","","19480518","0","BAL14","BLG","L","regular","y"
"HOM194805190","garyc101","HOM","8","1","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805190","garyc101","HOM","8","1","lower","1","0","0","","","","","","","","","","","","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805190","garyc101","HOM","8","1","upper","1","0","0","","","","","","","","","","","","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805231","garyc101","HOM","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480523","1","WAS09","PH5","L","regular","y"
"HOM194805231","garyc101","HOM","7","1","lower","","0","0","","","","","","","","","","","","","","","","","","19480523","1","WAS09","PH5","L","regular","y"
"HOM194805231","garyc101","HOM","7","1","upper","","0","0","","","","","","","","","","","","","","","","","","19480523","1","WAS09","PH5","L","regular","y"
"NY6194806061","garyc101","HOM","8","1","value","4","0","1","0","0","0","","1","","0","0","","","1","","","","","","","19480606","1","NYC14","NY6","W","regular","y"
"NY6194806061","garyc101","HOM","8","1","lower","4","0","1","0","0","0","","0","","0","","","","1","","","","","","","19480606","1","NYC14","NY6","W","regular","y"
"NY6194806061","garyc101","HOM","8","1","upper","4","0","1","0","0","0","","1","","0","","","","1","","","","","","","19480606","1","NYC14","NY6","W","regular","y"
"HOM194806110","garyc101","HOM","8","1","value","2","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480611","0","NWC01","NY5","W","regular","y"
"HOM194806110","garyc101","HOM","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","NY5","W","regular","y"
"HOM194806110","garyc101","HOM","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","NY5","W","regular","y"
"BLG194806220","garyc101","HOM","7","3","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480622","0","BAL14","BLG","L","regular","y"
"BLG194806220","garyc101","HOM","7","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480622","0","BAL14","BLG","L","regular","y"
"BLG194806220","garyc101","HOM","7","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480622","0","BAL14","BLG","L","regular","y"
"HOM194807041","garyc101","HOM","2","1","value","4","0","2","0","0","0","2","0","","0","1","","","1","","","","","","","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807041","garyc101","HOM","2","1","lower","4","0","2","0","0","0","2","0","","0","","","","1","","","","","","","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807041","garyc101","HOM","2","1","upper","4","0","2","0","0","0","2","0","","0","","","","1","","","","","","","19480704","1","WAS09","NW2","L","regular","y"
"HOM194807042","garyc101","HOM","7","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480704","2","WAS09","NW2","W","regular","y"
"HOM194807042","garyc101","HOM","7","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480704","2","WAS09","NW2","W","regular","y"
"HOM194807042","garyc101","HOM","7","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480704","2","WAS09","NW2","W","regular","y"
"NY6194807181","garyc101","HOM","8","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480718","1","NYC14","NY6","W","regular","y"
"NY6194807181","garyc101","HOM","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480718","1","NYC14","NY6","W","regular","y"
"NY6194807181","garyc101","HOM","8","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480718","1","NYC14","NY6","W","regular","y"
"HOM194807190","garyc101","HOM","7","1","value","5","0","1","0","1","0","","0","","0","0","","","0","","","","","","","19480719","0","CHE01","NY6","L","regular","y"
"HOM194807190","garyc101","HOM","7","1","lower","5","0","1","0","1","0","","0","","0","","","","0","","","","","","","19480719","0","CHE01","NY6","L","regular","y"
"HOM194807190","garyc101","HOM","7","1","upper","5","0","1","0","1","0","","0","","0","","","","0","","","","","","","19480719","0","CHE01","NY6","L","regular","y"
"HOM194807290","garyc101","HOM","8","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480729","0","WAS09","BLG","L","regular","y"
"HOM194807290","garyc101","HOM","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","","","","","19480729","0","WAS09","BLG","L","regular","y"
"HOM194807290","garyc101","HOM","8","1","upper","3","0","1","1","0","0","","0","","0","","","","0","","","","","","","19480729","0","WAS09","BLG","L","regular","y"
"BLG194807300","garyc101","HOM","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480730","0","BAL14","BLG","W","regular","y"
"BLG194807300","garyc101","HOM","8","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480730","0","BAL14","BLG","W","regular","y"
"BLG194807300","garyc101","HOM","8","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480730","0","BAL14","BLG","W","regular","y"
"HOM194808081","garyc101","HOM","8","1","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480808","1","WAS09","NY5","W","regular","y"
"HOM194808081","garyc101","HOM","8","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480808","1","WAS09","NY5","W","regular","y"
"HOM194808081","garyc101","HOM","8","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480808","1","WAS09","NY5","W","regular","y"
"NW2194808100","garyc101","HOM","8","1","value","2","1","0","0","0","0","","0","","0","0","","","1","","","","","","","19480810","0","NWK04","NW2","L","regular","y"
"NW2194808100","garyc101","HOM","8","1","lower","2","1","0","0","0","0","","0","","0","","","","1","","","","","","","19480810","0","NWK04","NW2","L","regular","y"
"NW2194808100","garyc101","HOM","8","1","upper","2","1","0","0","0","0","","0","","0","","","","1","","","","","","","19480810","0","NWK04","NW2","L","regular","y"
"NW2194808110","garyc101","HOM","8","1","value","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19480811","0","TRE01","NW2","L","regular","y"
"NW2194808110","garyc101","HOM","8","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480811","0","TRE01","NW2","L","regular","y"
"NW2194808110","garyc101","HOM","8","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480811","0","TRE01","NW2","L","regular","y"
"BLG194808222","garyc101","HOM","1","1","value","5","2","2","1","0","0","","0","","0","0","","","0","","","","","","","19480822","2","BAL14","BLG","W","exhibition","y"
"BLG194808222","garyc101","HOM","1","1","lower","5","2","2","1","0","0","","0","","0","","","","0","","","","","","","19480822","2","BAL14","BLG","W","exhibition","y"
"BLG194808222","garyc101","HOM","1","1","upper","5","2","2","1","0","0","","0","","0","","","","0","","","","","","","19480822","2","BAL14","BLG","W","exhibition","y"
"PH5194808232","garyc101","HOM","7","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480823","2","PHI11","PH5","L","regular","y"
"PH5194808232","garyc101","HOM","7","1","lower","","0","0","","","","0","","","","","","","","","","","","","","19480823","2","PHI11","PH5","L","regular","y"
"PH5194808232","garyc101","HOM","7","1","upper","","0","0","","","","0","","","","","","","","","","","","","","19480823","2","PHI11","PH5","L","regular","y"
"HOM194808270","garyc101","HOM","7","1","value","3","0","2","0","1","0","","0","","0","0","","","0","","","","","","","19480827","0","NWC01","PH5","W","regular","y"
"HOM194808270","garyc101","HOM","7","1","lower","3","0","2","0","1","0","","0","","0","","","","0","","","","","","","19480827","0","NWC01","PH5","W","regular","y"
"HOM194808270","garyc101","HOM","7","1","upper","3","0","2","0","1","0","","0","","0","","","","0","","","","","","","19480827","0","NWC01","PH5","W","regular","y"
