"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY6194604160","talls101","BIR","1","8","value","27","","","0","","0","0","19460416","0","NOL01","NY6","W","exhibition",""
"NY6194604160","talls101","BIR","1","8","lower","27","","","0","","0","0","19460416","0","NOL01","NY6","W","exhibition",""
"NY6194604160","talls101","BIR","1","8","upper","27","","","0","","0","0","19460416","0","NOL01","NY6","W","exhibition",""
