"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASP194610020","sainj101","ASF","","","value","","","","","","","","","","","","","","","","","","","","","19461002","0","CHI10","ASP","W","exhibition",""
"ASP194610020","sainj101","ASF","","","lower","","","","","","","","","","","","","","","","","","","","","19461002","0","CHI10","ASP","W","exhibition",""
"ASP194610020","sainj101","ASF","","","upper","","","","","","","","","","","","","","","","","","","","","19461002","0","CHI10","ASP","W","exhibition",""
"ASP194610062","sainj101","ASF","9","2","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19461006","2","BAL14","ASP","L","exhibition","y"
"ASP194610062","sainj101","ASF","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19461006","2","BAL14","ASP","L","exhibition","y"
"ASP194610062","sainj101","ASF","9","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19461006","2","BAL14","ASP","L","exhibition","y"
"ASP194610122","sainj101","ASF","9","3","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19461012","2","WIC01","ASP","W","exhibition","y"
"ASP194610122","sainj101","ASF","9","3","lower","2","0","0","","","","0","","","","","","","","","","","","","","19461012","2","WIC01","ASP","W","exhibition","y"
"ASP194610122","sainj101","ASF","9","3","upper","2","0","0","","","","0","","","","","","","","","","","","","","19461012","2","WIC01","ASP","W","exhibition","y"
"ASF194610230","sainj101","ASF","9","2","value","2","2","2","1","0","1","2","0","","0","0","","","0","","","","","","","19461023","0","BAK01","KCR","W","exhibition","y"
"ASF194610230","sainj101","ASF","9","2","lower","2","2","2","1","0","1","2","0","","0","","","","0","","","","","","","19461023","0","BAK01","KCR","W","exhibition","y"
"ASF194610230","sainj101","ASF","9","2","upper","2","2","2","1","0","1","2","0","","0","","","","0","","","","","","","19461023","0","BAK01","KCR","W","exhibition","y"
