"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194206141","bennu101","BIR","3","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420614","1","CHI10","CAG","W","regular","y"
"CAG194206141","bennu101","BIR","3","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420614","1","CHI10","CAG","W","regular","y"
"CAG194206141","bennu101","BIR","3","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420614","1","CHI10","CAG","W","regular","y"
"KCM194206260","bennu101","BIR","6","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19420626","0","LIM01","KCM","W","regular","y"
"KCM194206260","bennu101","BIR","6","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19420626","0","LIM01","KCM","W","regular","y"
"KCM194206260","bennu101","BIR","6","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19420626","0","LIM01","KCM","W","regular","y"
"BIR194207041","bennu101","BIR","3","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420704","1","BIR01","JAX","W","regular","y"
"BIR194207041","bennu101","BIR","3","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","BIR01","JAX","W","regular","y"
"BIR194207041","bennu101","BIR","3","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","BIR01","JAX","W","regular","y"
"BIR194207042","bennu101","BIR","6","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420704","2","BIR01","JAX","L","regular","y"
"BIR194207042","bennu101","BIR","6","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","2","BIR01","JAX","L","regular","y"
"BIR194207042","bennu101","BIR","6","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","2","BIR01","JAX","L","regular","y"
